CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.104.937/0001-70;2014-01-01;3;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;FCA;38281;2014-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38281
01.104.937/0001-70;2014-01-01;4;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;FCA;38283;2014-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38283
01.258.943/0001-81;2014-01-01;1;ITAITINGA PARTICIPACOES S.A.;015865;FCA;34325;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34325
01.258.943/0001-81;2014-01-01;2;ITAITINGA PARTICIPACOES S.A.;015865;FCA;34743;2014-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34743
01.258.943/0001-81;2014-01-01;3;ITAITINGA PARTICIPACOES S.A.;015865;FCA;36316;2014-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36316
01.258.943/0001-81;2014-01-01;4;ITAITINGA PARTICIPACOES S.A.;015865;FCA;39037;2014-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39037
01.258.944/0001-26;2014-01-01;1;RUMO MALHA SUL S.A.;015709;FCA;35662;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35662
01.258.944/0001-26;2014-01-01;2;RUMO MALHA SUL S.A.;015709;FCA;36602;2014-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36602
01.258.945/0001-70;2014-01-01;1;GRUCAI PARTICIPACOES S.A.;015695;FCA;34332;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34332
01.258.945/0001-70;2014-01-01;2;GRUCAI PARTICIPACOES S.A.;015695;FCA;34748;2014-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34748
01.258.945/0001-70;2014-01-01;3;GRUCAI PARTICIPACOES S.A.;015695;FCA;37786;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37786
01.319.044/0001-41;2014-01-01;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;FCA;35549;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35549
01.319.044/0001-41;2014-01-01;2;WTC AMAZONAS SUITE HOTEL S.A.;015741;FCA;36867;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36867
01.319.044/0001-41;2014-01-01;3;WTC AMAZONAS SUITE HOTEL S.A.;015741;FCA;41686;2014-10-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41686
01.414.107/0001-49;2014-01-01;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;FCA;34195;2014-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34195
01.414.107/0001-49;2014-01-01;2;ENERGIPAR PARTICIPAÇÕES S.A.;015849;FCA;37620;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37620
01.417.222/0001-77;2014-01-01;1;MRS LOGISTICA S.A.;017949;FCA;34077;2014-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34077
01.417.222/0001-77;2014-01-01;2;MRS LOGISTICA S.A.;017949;FCA;34740;2014-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34740
01.417.222/0001-77;2014-01-01;3;MRS LOGISTICA S.A.;017949;FCA;36855;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36855
01.417.222/0001-77;2014-01-01;4;MRS LOGISTICA S.A.;017949;FCA;38614;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38614
01.417.222/0001-77;2014-01-01;5;MRS LOGISTICA S.A.;017949;FCA;42959;2014-12-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42959
01.417.222/0001-77;2014-01-01;6;MRS LOGISTICA S.A.;017949;FCA;43135;2014-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43135
01.545.826/0001-07;2014-01-01;1;GAFISA S.A.;016101;FCA;33850;2014-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33850
01.545.826/0001-07;2014-01-01;2;GAFISA S.A.;016101;FCA;38143;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38143
01.547.749/0001-16;2014-01-01;1;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;FCA;35959;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35959
01.547.749/0001-16;2014-01-01;2;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;FCA;38399;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38399
01.548.981/0001-79;2014-01-01;1;INVESTIMENTOS BEMGE S.A.;006041;FCA;34068;2014-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34068
01.548.981/0001-79;2014-01-01;2;INVESTIMENTOS BEMGE S.A.;006041;FCA;37241;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37241
01.548.981/0001-79;2014-01-01;3;INVESTIMENTOS BEMGE S.A.;006041;FCA;41456;2014-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41456
01.608.571/0001-76;2014-01-01;1;BELAPART SA;016233;FCA;34374;2014-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34374
01.608.571/0001-76;2014-01-01;2;BELAPART SA;016233;FCA;38298;2014-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38298
01.616.929/0001-02;2014-01-01;1;SANEAMENTO DE GOIAS SA;019186;FCA;33989;2014-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33989
01.616.929/0001-02;2014-01-01;2;SANEAMENTO DE GOIAS SA;019186;FCA;38217;2014-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38217
01.654.604/0001-14;2014-01-01;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;34644;2014-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34644
01.654.604/0001-14;2014-01-01;2;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;36577;2014-05-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36577
01.654.604/0001-14;2014-01-01;3;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;39941;2014-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39941
01.772.313/0001-20;2014-01-01;1;VALETRON SA;016225;FCA;34307;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34307
01.772.313/0001-20;2014-01-01;2;VALETRON SA;016225;FCA;38337;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38337
01.838.723/0001-27;2014-01-01;1;BRF S.A.;016292;FCA;33903;2014-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33903
01.838.723/0001-27;2014-01-01;2;BRF S.A.;016292;FCA;33995;2014-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33995
01.838.723/0001-27;2014-01-01;3;BRF S.A.;016292;FCA;36277;2014-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36277
01.838.723/0001-27;2014-01-01;4;BRF S.A.;016292;FCA;36670;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36670
01.838.723/0001-27;2014-01-01;5;BRF S.A.;016292;FCA;41442;2014-09-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41442
01.838.723/0001-27;2014-01-01;6;BRF S.A.;016292;FCA;41444;2014-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41444
01.851.771/0001-55;2014-01-01;1;524 PARTICIPACOES S.A.;016284;FCA;34296;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34296
01.851.771/0001-55;2014-01-01;2;524 PARTICIPACOES S.A.;016284;FCA;38293;2014-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38293
01.858.774/0001-10;2014-01-01;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;34519;2014-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34519
01.858.774/0001-10;2014-01-01;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;38928;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38928
01.896.779/0001-38;2014-01-01;1;CSU DIGITAL S.A.;020044;FCA;34987;2014-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34987
01.896.779/0001-38;2014-01-01;2;CSU DIGITAL S.A.;020044;FCA;36760;2014-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36760
01.896.779/0001-38;2014-01-01;3;CSU DIGITAL S.A.;020044;FCA;38150;2014-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38150
01.896.779/0001-38;2014-01-01;4;CSU DIGITAL S.A.;020044;FCA;39858;2014-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39858
01.917.705/0001-30;2014-01-01;1;AES ELPA S.A.;019313;FCA;34024;2014-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34024
01.917.705/0001-30;2014-01-01;2;AES ELPA S.A.;019313;FCA;36888;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36888
01.917.818/0001-36;2014-01-01;1;LIGHT ENERGIA S.A.;023000;FCA;35091;2014-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35091
01.917.818/0001-36;2014-01-01;2;LIGHT ENERGIA S.A.;023000;FCA;37273;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37273
01.938.783/0001-11;2014-01-01;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;35975;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35975
01.938.783/0001-11;2014-01-01;2;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;36841;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36841
01.957.772/0001-89;2014-01-01;1;SUL 116 PARTICIPACOES S.A.;016438;FCA;35626;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35626
01.957.772/0001-89;2014-01-01;2;SUL 116 PARTICIPACOES S.A.;016438;FCA;37516;2014-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37516
01.971.614/0001-83;2014-01-01;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;34446;2014-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34446
01.971.614/0001-83;2014-01-01;2;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;37976;2014-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37976
01.989.044/0001-59;2014-01-01;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;35551;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35551
01.989.044/0001-59;2014-01-01;2;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;36872;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36872
01.989.044/0001-59;2014-01-01;3;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;41099;2014-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41099
02.016.439/0001-38;2014-01-01;1;RIO GRANDE ENERGIA SA;016535;FCA;33974;2014-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33974
02.016.439/0001-38;2014-01-01;2;RIO GRANDE ENERGIA SA;016535;FCA;38184;2014-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38184
02.016.439/0001-38;2014-01-01;3;RIO GRANDE ENERGIA SA;016535;FCA;41486;2014-10-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41486
02.016.439/0001-38;2014-01-01;4;RIO GRANDE ENERGIA SA;016535;FCA;41549;2014-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41549
02.016.440/0001-62;2014-01-01;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;33831;2014-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33831
02.016.440/0001-62;2014-01-01;2;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;36877;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36877
02.016.440/0001-62;2014-01-01;3;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;36896;2014-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36896
02.016.440/0001-62;2014-01-01;4;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;43022;2014-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43022
02.062.747/0001-08;2014-01-01;1;SUDESTE S.A.;016586;FCA;34306;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34306
02.062.747/0001-08;2014-01-01;2;SUDESTE S.A.;016586;FCA;38335;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38335
02.084.220/0001-76;2014-01-01;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;34427;2014-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34427
02.084.220/0001-76;2014-01-01;2;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;36654;2014-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36654
02.084.220/0001-76;2014-01-01;3;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;36727;2014-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36727
02.084.220/0001-76;2014-01-01;4;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;39775;2014-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39775
02.084.220/0001-76;2014-01-01;5;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;42142;2014-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42142
02.105.040/0001-23;2014-01-01;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;33865;2014-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33865
02.105.040/0001-23;2014-01-01;2;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;37407;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37407
02.107.946/0001-87;2014-01-01;1;TELEMAR PARTICIPAÇÕES SA;018678;FCA;33856;2014-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33856
02.107.946/0001-87;2014-01-01;2;TELEMAR PARTICIPAÇÕES SA;018678;FCA;36152;2014-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36152
02.107.946/0001-87;2014-01-01;3;TELEMAR PARTICIPAÇÕES SA;018678;FCA;38393;2014-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38393
02.117.801/0001-67;2014-01-01;1;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;35910;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35910
02.117.801/0001-67;2014-01-01;2;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;37217;2014-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37217
02.149.205/0001-69;2014-01-01;1;PORTO SEGURO S.A.;016659;FCA;34105;2014-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34105
02.149.205/0001-69;2014-01-01;2;PORTO SEGURO S.A.;016659;FCA;35911;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35911
02.149.205/0001-69;2014-01-01;3;PORTO SEGURO S.A.;016659;FCA;36588;2014-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36588
02.149.205/0001-69;2014-01-01;4;PORTO SEGURO S.A.;016659;FCA;38673;2014-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38673
02.162.616/0001-94;2014-01-01;1;UPTICK PARTICIPACOES S.A.;016624;FCA;34319;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34319
02.162.616/0001-94;2014-01-01;2;UPTICK PARTICIPACOES S.A.;016624;FCA;37145;2014-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37145
02.193.750/0001-52;2014-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;33732;2014-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33732
02.193.750/0001-52;2014-01-01;2;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;39121;2014-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39121
02.201.787/0001-85;2014-01-01;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;35553;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35553
02.201.787/0001-85;2014-01-01;2;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;38192;2014-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38192
02.217.319/0001-07;2014-01-01;1;YBYRÁ CAPITAL S.A.;016705;FCA;34297;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34297
02.217.319/0001-07;2014-01-01;2;YBYRÁ CAPITAL S.A.;016705;FCA;38294;2014-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38294
02.217.319/0001-07;2014-01-01;3;YBYRÁ CAPITAL S.A.;016705;FCA;41624;2014-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41624
02.221.531/0001-30;2014-01-01;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;35143;2014-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35143
02.221.531/0001-30;2014-01-01;2;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;36392;2014-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36392
02.221.531/0001-30;2014-01-01;3;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;38089;2014-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=38089
02.222.736/0001-30;2014-01-01;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;35350;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35350
02.222.736/0001-30;2014-01-01;2;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;36581;2014-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36581
02.222.736/0001-30;2014-01-01;3;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;42074;2014-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42074
02.258.422/0001-97;2014-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;35730;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35730
02.258.422/0001-97;2014-01-01;2;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;37748;2014-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37748
02.258.422/0001-97;2014-01-01;3;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;41348;2014-09-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41348
