CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
00.994.533/0001-36;2011-01-01;1;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;015652;FCA;5496;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5496
00.994.533/0001-36;2011-01-01;2;COMERCIAL QUINTELLA COM EXP SA EM LIQUIDAÇÃO;015652;FCA;7119;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7119
01.027.058/0001-91;2011-01-01;1;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;021733;FCA;4090;2011-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4090
01.027.058/0001-91;2011-01-01;2;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;021733;FCA;4801;2011-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4801
01.027.058/0001-91;2011-01-01;3;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;021733;FCA;7319;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7319
01.027.058/0001-91;2011-01-01;4;CIELO S.A. -  INSTITUIÇÃO DE PAGAMENTO;021733;FCA;13203;2011-12-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13203
01.083.200/0001-18;2011-01-01;1;NEOENERGIA S.A.;015539;FCA;4163;2011-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4163
01.083.200/0001-18;2011-01-01;2;NEOENERGIA S.A.;015539;FCA;4693;2011-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4693
01.083.200/0001-18;2011-01-01;3;NEOENERGIA S.A.;015539;FCA;8807;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8807
01.104.937/0001-70;2011-01-01;1;ELETROBRÁS PARTICIPAÇÕES S.A. - ELETROPAR;015784;FCA;7694;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7694
01.109.184/0001-95;2011-01-01;1;UNIVERSO ONLINE SA;019887;FCA;4609;2011-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4609
01.109.184/0001-95;2011-01-01;2;UNIVERSO ONLINE SA;019887;FCA;5299;2011-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5299
01.109.184/0001-95;2011-01-01;3;UNIVERSO ONLINE SA;019887;FCA;7668;2011-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7668
01.109.184/0001-95;2011-01-01;4;UNIVERSO ONLINE SA;019887;FCA;10640;2011-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10640
01.109.184/0001-95;2011-01-01;5;UNIVERSO ONLINE SA;019887;FCA;11749;2011-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11749
01.258.943/0001-81;2011-01-01;1;ITAITINGA PARTICIPACOES S.A.;015865;FCA;5539;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5539
01.258.943/0001-81;2011-01-01;2;ITAITINGA PARTICIPACOES S.A.;015865;FCA;9322;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9322
01.258.944/0001-26;2011-01-01;1;RUMO MALHA SUL S.A.;015709;FCA;5190;2011-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5190
01.258.944/0001-26;2011-01-01;2;RUMO MALHA SUL S.A.;015709;FCA;8852;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8852
01.258.945/0001-70;2011-01-01;1;GRUCAI PARTICIPACOES S.A.;015695;FCA;5537;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5537
01.258.945/0001-70;2011-01-01;2;GRUCAI PARTICIPACOES S.A.;015695;FCA;9325;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9325
01.319.044/0001-41;2011-01-01;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;FCA;6370;2011-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6370
01.355.994/0001-21;2011-01-01;1;ITA ENERGETICA S/A;018910;FCA;4956;2011-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4956
01.355.994/0001-21;2011-01-01;2;ITA ENERGETICA S/A;018910;FCA;9265;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9265
01.386.256/0001-41;2011-01-01;1;VOTORANTIM FINANÇAS SA;018988;FCA;6011;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6011
01.414.107/0001-49;2011-01-01;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;FCA;6045;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6045
01.414.107/0001-49;2011-01-01;2;ENERGIPAR PARTICIPAÇÕES S.A.;015849;FCA;8960;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8960
01.417.222/0001-77;2011-01-01;1;MRS LOGISTICA S.A.;017949;FCA;4364;2011-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4364
01.417.222/0001-77;2011-01-01;2;MRS LOGISTICA S.A.;017949;FCA;9292;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9292
01.425.787/0001-04;2011-01-01;1;REDECARD S/A;020893;FCA;4249;2011-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4249
01.425.787/0001-04;2011-01-01;2;REDECARD S/A;020893;FCA;9470;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9470
01.545.826/0001-07;2011-01-01;1;GAFISA S.A.;016101;FCA;4986;2011-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4986
01.545.826/0001-07;2011-01-01;2;GAFISA S.A.;016101;FCA;9475;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9475
01.547.749/0001-16;2011-01-01;1;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;FCA;4573;2011-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4573
01.547.749/0001-16;2011-01-01;2;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;FCA;6170;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6170
01.547.749/0001-16;2011-01-01;3;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;FCA;9007;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9007
01.548.981/0001-79;2011-01-01;1;INVESTIMENTOS BEMGE S.A.;006041;FCA;4208;2011-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4208
01.548.981/0001-79;2011-01-01;2;INVESTIMENTOS BEMGE S.A.;006041;FCA;4254;2011-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4254
01.548.981/0001-79;2011-01-01;3;INVESTIMENTOS BEMGE S.A.;006041;FCA;5409;2011-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5409
01.548.981/0001-79;2011-01-01;4;INVESTIMENTOS BEMGE S.A.;006041;FCA;8613;2011-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8613
01.548.981/0001-79;2011-01-01;5;INVESTIMENTOS BEMGE S.A.;006041;FCA;12148;2011-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12148
01.608.571/0001-76;2011-01-01;1;BELAPART SA;016233;FCA;5681;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5681
01.608.571/0001-76;2011-01-01;2;BELAPART SA;016233;FCA;8440;2011-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8440
01.608.571/0001-76;2011-01-01;3;BELAPART SA;016233;FCA;8515;2011-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8515
01.616.929/0001-02;2011-01-01;1;SANEAMENTO DE GOIAS SA;019186;FCA;4627;2011-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4627
01.616.929/0001-02;2011-01-01;2;SANEAMENTO DE GOIAS SA;019186;FCA;9072;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9072
01.654.604/0001-14;2011-01-01;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;5712;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5712
01.654.604/0001-14;2011-01-01;2;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;7331;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7331
01.685.903/0001-16;2011-01-01;1;AMERICEL SA;016195;FCA;5892;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5892
01.685.903/0001-16;2011-01-01;2;AMERICEL SA;016195;FCA;8856;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8856
01.772.313/0001-20;2011-01-01;1;VALETRON SA;016225;FCA;5670;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5670
01.772.313/0001-20;2011-01-01;2;VALETRON SA;016225;FCA;8431;2011-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8431
01.772.313/0001-20;2011-01-01;3;VALETRON SA;016225;FCA;8588;2011-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8588
01.832.635/0001-18;2011-01-01;1;TAM S.A.;016390;FCA;4313;2011-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4313
01.832.635/0001-18;2011-01-01;2;TAM S.A.;016390;FCA;7983;2011-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7983
01.838.723/0001-27;2011-01-01;1;BRF S.A.;016292;FCA;4876;2011-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4876
01.838.723/0001-27;2011-01-01;2;BRF S.A.;016292;FCA;9477;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9477
01.851.771/0001-55;2011-01-01;1;524 PARTICIPACOES S.A.;016284;FCA;5661;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5661
01.851.771/0001-55;2011-01-01;2;524 PARTICIPACOES S.A.;016284;FCA;7239;2011-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7239
01.851.771/0001-55;2011-01-01;3;524 PARTICIPACOES S.A.;016284;FCA;8441;2011-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8441
01.851.771/0001-55;2011-01-01;4;524 PARTICIPACOES S.A.;016284;FCA;8578;2011-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8578
01.858.774/0001-10;2011-01-01;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;5004;2011-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5004
01.858.774/0001-10;2011-01-01;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;9275;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9275
01.858.774/0001-10;2011-01-01;3;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;11621;2011-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11621
01.858.774/0001-10;2011-01-01;4;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;12370;2011-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=12370
01.896.779/0001-38;2011-01-01;1;CSU DIGITAL S.A.;020044;FCA;4137;2011-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4137
01.896.779/0001-38;2011-01-01;2;CSU DIGITAL S.A.;020044;FCA;9458;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9458
01.917.705/0001-30;2011-01-01;1;AES ELPA S.A.;019313;FCA;4342;2011-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4342
01.917.705/0001-30;2011-01-01;2;AES ELPA S.A.;019313;FCA;5318;2011-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5318
01.917.705/0001-30;2011-01-01;3;AES ELPA S.A.;019313;FCA;8542;2011-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8542
01.917.705/0001-30;2011-01-01;4;AES ELPA S.A.;019313;FCA;11291;2011-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11291
01.938.783/0001-11;2011-01-01;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;6543;2011-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6543
01.938.783/0001-11;2011-01-01;2;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;8828;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8828
01.957.772/0001-89;2011-01-01;1;SUL 116 PARTICIPACOES S.A.;016438;FCA;5925;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5925
01.957.772/0001-89;2011-01-01;2;SUL 116 PARTICIPACOES S.A.;016438;FCA;7392;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7392
01.957.772/0001-89;2011-01-01;3;SUL 116 PARTICIPACOES S.A.;016438;FCA;10562;2011-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10562
01.971.614/0001-83;2011-01-01;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;5963;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5963
01.971.614/0001-83;2011-01-01;2;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;9414;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9414
01.989.044/0001-59;2011-01-01;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;6379;2011-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6379
02.016.439/0001-38;2011-01-01;1;RIO GRANDE ENERGIA SA;016535;FCA;4074;2011-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4074
02.016.439/0001-38;2011-01-01;2;RIO GRANDE ENERGIA SA;016535;FCA;5837;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5837
02.016.439/0001-38;2011-01-01;3;RIO GRANDE ENERGIA SA;016535;FCA;8944;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8944
02.016.439/0001-38;2011-01-01;4;RIO GRANDE ENERGIA SA;016535;FCA;13415;2011-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13415
02.016.440/0001-62;2011-01-01;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;5408;2011-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5408
02.016.440/0001-62;2011-01-01;2;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;7365;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7365
02.062.747/0001-08;2011-01-01;1;SUDESTE S.A.;016586;FCA;5023;2011-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5023
02.062.747/0001-08;2011-01-01;2;SUDESTE S.A.;016586;FCA;8504;2011-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8504
02.084.220/0001-76;2011-01-01;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;4443;2011-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4443
02.084.220/0001-76;2011-01-01;2;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;7098;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7098
02.084.220/0001-76;2011-01-01;3;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;13510;2011-12-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13510
02.105.040/0001-23;2011-01-01;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;5231;2011-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5231
02.105.040/0001-23;2011-01-01;2;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;9406;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9406
02.105.040/0001-23;2011-01-01;3;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;11056;2011-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11056
02.107.946/0001-87;2011-01-01;1;TELEMAR PARTICIPAÇÕES SA;018678;FCA;6228;2011-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6228
02.107.946/0001-87;2011-01-01;2;TELEMAR PARTICIPAÇÕES SA;018678;FCA;7311;2011-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7311
02.107.946/0001-87;2011-01-01;3;TELEMAR PARTICIPAÇÕES SA;018678;FCA;9780;2011-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9780
02.117.801/0001-67;2011-01-01;1;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;4282;2011-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4282
02.117.801/0001-67;2011-01-01;2;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;8752;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8752
02.149.205/0001-69;2011-01-01;1;PORTO SEGURO S.A.;016659;FCA;5008;2011-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5008
02.149.205/0001-69;2011-01-01;2;PORTO SEGURO S.A.;016659;FCA;9408;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9408
02.149.205/0001-69;2011-01-01;3;PORTO SEGURO S.A.;016659;FCA;9625;2011-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9625
02.149.205/0001-69;2011-01-01;4;PORTO SEGURO S.A.;016659;FCA;10418;2011-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10418
02.162.616/0001-94;2011-01-01;1;UPTICK PARTICIPACOES S.A.;016624;FCA;4287;2011-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4287
02.162.616/0001-94;2011-01-01;2;UPTICK PARTICIPACOES S.A.;016624;FCA;8763;2011-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8763
02.162.616/0001-94;2011-01-01;3;UPTICK PARTICIPACOES S.A.;016624;FCA;10715;2011-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10715
02.183.757/0001-93;2011-01-01;1;EDITORA ABRIL S/A;019143;FCA;6087;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6087
02.183.757/0001-93;2011-01-01;2;EDITORA ABRIL S/A;019143;FCA;6679;2011-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6679
02.183.757/0001-93;2011-01-01;3;EDITORA ABRIL S/A;019143;FCA;6681;2011-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6681
02.183.757/0001-93;2011-01-01;4;EDITORA ABRIL S/A;019143;FCA;9409;2011-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9409
02.193.750/0001-52;2011-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;6192;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6192
