CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
46.014.635/0001-49;2018-01-01;3;CONSTRUTORA LIX DA CUNHA S.A.;004774;FCA;79964;2019-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79964
46.119.855/0001-37;2018-01-01;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;72647;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72647
46.119.855/0001-37;2018-01-01;2;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;73908;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73908
47.193.149/0001-06;2018-01-01;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;70770;2018-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70770
47.193.149/0001-06;2018-01-01;2;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;70825;2018-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70825
47.193.149/0001-06;2018-01-01;3;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;71737;2018-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71737
47.508.411/0001-56;2018-01-01;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;71190;2018-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71190
47.508.411/0001-56;2018-01-01;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;71241;2018-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71241
47.508.411/0001-56;2018-01-01;3;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;77905;2018-09-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77905
47.509.120/0001-82;2018-01-01;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;71006;2018-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71006
47.509.120/0001-82;2018-01-01;2;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;71926;2018-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71926
47.509.120/0001-82;2018-01-01;3;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;74288;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74288
47.509.120/0001-82;2018-01-01;4;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;76392;2018-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76392
47.509.120/0001-82;2018-01-01;5;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;76921;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76921
47.960.950/0001-21;2018-01-01;1;MAGAZINE LUIZA S.A.;022470;FCA;71236;2018-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71236
47.960.950/0001-21;2018-01-01;2;MAGAZINE LUIZA S.A.;022470;FCA;77943;2018-09-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77943
49.263.189/0001-02;2018-01-01;1;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;71161;2018-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71161
49.669.856/0001-43;2018-01-01;1;VESTE S.A. ESTILO;021440;FCA;71914;2018-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71914
49.669.856/0001-43;2018-01-01;2;VESTE S.A. ESTILO;021440;FCA;73378;2018-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73378
49.669.856/0001-43;2018-01-01;3;VESTE S.A. ESTILO;021440;FCA;78804;2018-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78804
50.564.053/0001-03;2018-01-01;1;BOMBRIL S.A.;012190;FCA;70759;2018-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70759
50.746.577/0001-15;2018-01-01;1;COSAN S.A.;019836;FCA;71705;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71705
50.746.577/0001-15;2018-01-01;2;COSAN S.A.;019836;FCA;73654;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73654
50.746.577/0001-15;2018-01-01;3;COSAN S.A.;019836;FCA;76299;2018-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76299
50.746.577/0001-15;2018-01-01;4;COSAN S.A.;019836;FCA;80239;2019-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80239
50.926.955/0001-42;2018-01-01;1;VULCABRAS S.A.;011762;FCA;72033;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72033
50.926.955/0001-42;2018-01-01;2;VULCABRAS S.A.;011762;FCA;72262;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72262
50.926.955/0001-42;2018-01-01;3;VULCABRAS S.A.;011762;FCA;72311;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72311
50.926.955/0001-42;2018-01-01;4;VULCABRAS S.A.;011762;FCA;79039;2018-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79039
51.128.999/0001-90;2018-01-01;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;71549;2018-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71549
51.128.999/0001-90;2018-01-01;2;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;73640;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73640
51.128.999/0001-90;2018-01-01;3;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;78727;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78727
51.218.147/0001-93;2018-01-01;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;71140;2018-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71140
51.218.147/0001-93;2018-01-01;2;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;72093;2018-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72093
51.218.147/0001-93;2018-01-01;3;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;73894;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73894
51.466.860/0001-56;2018-01-01;1;SAO MARTINHO S.A.;020516;FCA;71276;2018-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71276
51.928.174/0001-50;2018-01-01;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;71225;2018-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71225
51.928.174/0001-50;2018-01-01;2;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;79483;2018-11-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79483
51.928.174/0001-50;2018-01-01;3;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;79699;2018-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79699
52.548.435/0001-79;2018-01-01;1;JSL S.A.;022020;FCA;71153;2018-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71153
53.113.791/0001-22;2018-01-01;1;TOTVS S.A.;019992;FCA;71192;2018-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71192
54.526.082/0001-31;2018-01-01;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;FCA;71361;2018-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71361
54.526.082/0001-31;2018-01-01;2;ITAUTEC S.A. - GRUPO ITAUTEC;012530;FCA;73932;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73932
56.444.250/0001-75;2018-01-01;1;HAUSCENTER SA;014850;FCA;72656;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72656
56.444.250/0001-75;2018-01-01;2;HAUSCENTER SA;014850;FCA;74217;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74217
56.643.018/0001-66;2018-01-01;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;72004;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72004
56.643.018/0001-66;2018-01-01;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;73651;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73651
56.720.428/0001-63;2018-01-01;1;ROMI S.A.;007510;FCA;71251;2018-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71251
56.720.428/0001-63;2018-01-01;2;ROMI S.A.;007510;FCA;71413;2018-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71413
56.720.428/0001-63;2018-01-01;3;ROMI S.A.;007510;FCA;78232;2018-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78232
56.992.423/0001-90;2018-01-01;1;BICICLETAS MONARK S.A.;001694;FCA;72297;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72297
56.992.423/0001-90;2018-01-01;2;BICICLETAS MONARK S.A.;001694;FCA;72300;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72300
58.119.199/0001-51;2018-01-01;1;ODONTOPREV S.A.;020125;FCA;70912;2018-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70912
58.119.199/0001-51;2018-01-01;2;ODONTOPREV S.A.;020125;FCA;72137;2018-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72137
58.430.828/0001-60;2018-01-01;1;BLAU FARMACÊUTICA S.A.;024627;FCA;76182;2018-11-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76182
59.105.999/0001-86;2018-01-01;1;WHIRLPOOL S.A.;014346;FCA;71856;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71856
59.285.411/0001-13;2018-01-01;1;BCO PAN S.A.;021199;FCA;70772;2018-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70772
59.717.553/0001-02;2018-01-01;1;MULTILASER INDUSTRIAL S.A.;902123;FCA;75011;2018-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75011
59.789.545/0001-71;2018-01-01;1;POLPAR S.A.;013447;FCA;72025;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72025
59.789.545/0001-71;2018-01-01;2;POLPAR S.A.;013447;FCA;75081;2018-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75081
59.789.545/0001-71;2018-01-01;3;POLPAR S.A.;013447;FCA;79610;2018-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79610
60.398.369/0004-79;2018-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;71085;2018-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71085
60.398.369/0004-79;2018-01-01;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;76956;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76956
60.398.369/0004-79;2018-01-01;3;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;77719;2018-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77719
60.444.437/0001-46;2018-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;71172;2018-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71172
60.444.437/0001-46;2018-01-01;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;75584;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75584
60.444.437/0001-46;2018-01-01;3;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;77676;2018-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77676
60.476.884/0001-87;2018-01-01;1;MAHLE-METAL LEVE S.A.;008575;FCA;72408;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72408
60.476.884/0001-87;2018-01-01;2;MAHLE-METAL LEVE S.A.;008575;FCA;77021;2018-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77021
60.500.139/0001-26;2018-01-01;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;71778;2018-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71778
60.500.139/0001-26;2018-01-01;2;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;72064;2018-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72064
60.500.139/0001-26;2018-01-01;3;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;75580;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75580
60.543.816/0001-93;2018-01-01;1;IGUATEMI S.A.;008672;FCA;70809;2018-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70809
60.543.816/0001-93;2018-01-01;2;IGUATEMI S.A.;008672;FCA;74176;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74176
60.543.816/0001-93;2018-01-01;3;IGUATEMI S.A.;008672;FCA;76788;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76788
60.637.238/0001-54;2018-01-01;1;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;71635;2018-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71635
60.637.238/0001-54;2018-01-01;2;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;76238;2018-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76238
60.643.228/0001-21;2018-01-01;1;FIBRIA CELULOSE S.A.;012793;FCA;71018;2018-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71018
60.643.228/0001-21;2018-01-01;2;FIBRIA CELULOSE S.A.;012793;FCA;73954;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73954
60.643.228/0001-21;2018-01-01;3;FIBRIA CELULOSE S.A.;012793;FCA;76447;2018-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76447
60.651.809/0001-05;2018-01-01;1;SUZANO HOLDING S.A.;009067;FCA;72022;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72022
60.651.809/0001-05;2018-01-01;2;SUZANO HOLDING S.A.;009067;FCA;75077;2018-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75077
60.651.809/0001-05;2018-01-01;3;SUZANO HOLDING S.A.;009067;FCA;79609;2018-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79609
60.730.348/0001-66;2018-01-01;1;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;70958;2018-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70958
60.730.348/0001-66;2018-01-01;2;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;72639;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72639
60.730.348/0001-66;2018-01-01;3;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;73652;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73652
60.730.348/0001-66;2018-01-01;4;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;74194;2018-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74194
60.746.948/0001-12;2018-01-01;1;BCO BRADESCO S.A.;000906;FCA;70945;2018-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70945
60.746.948/0001-12;2018-01-01;2;BCO BRADESCO S.A.;000906;FCA;72424;2018-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72424
60.746.948/0001-12;2018-01-01;3;BCO BRADESCO S.A.;000906;FCA;74290;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74290
60.746.948/0001-12;2018-01-01;4;BCO BRADESCO S.A.;000906;FCA;76923;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76923
60.770.336/0001-65;2018-01-01;1;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;71227;2018-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71227
60.770.336/0001-65;2018-01-01;2;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;71303;2018-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71303
60.770.336/0001-65;2018-01-01;3;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;74321;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74321
60.840.055/0001-31;2018-01-01;1;FLEURY S.A.;021881;FCA;70872;2018-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70872
60.840.055/0001-31;2018-01-01;2;FLEURY S.A.;021881;FCA;76678;2018-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76678
60.851.615/0001-53;2018-01-01;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;75355;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75355
60.872.504/0001-23;2018-01-01;1;ITAU UNIBANCO HOLDING S.A.;019348;FCA;71008;2018-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71008
60.872.504/0001-23;2018-01-01;2;ITAU UNIBANCO HOLDING S.A.;019348;FCA;72020;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72020
60.884.319/0001-59;2018-01-01;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;75778;2018-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75778
60.894.730/0001-05;2018-01-01;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;FCA;71437;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71437
60.894.730/0001-05;2018-01-01;2;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;FCA;75093;2018-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75093
60.933.603/0001-78;2018-01-01;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;71073;2018-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71073
60.933.603/0001-78;2018-01-01;2;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;72049;2018-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72049
60.933.603/0001-78;2018-01-01;3;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;74561;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74561
60.933.603/0001-78;2018-01-01;4;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;79771;2018-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79771
60.933.603/0001-78;2018-01-01;5;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;80454;2019-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80454
61.022.042/0001-18;2018-01-01;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;FCA;72323;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72323
61.022.042/0001-18;2018-01-01;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;FCA;73917;2018-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73917
