CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.838.723/0001-27;2016-01-01;4;BRF S.A.;016292;FCA;58150;2016-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58150
01.851.771/0001-55;2016-01-01;1;524 PARTICIPACOES S.A.;016284;FCA;53737;2016-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53737
01.851.771/0001-55;2016-01-01;2;524 PARTICIPACOES S.A.;016284;FCA;57943;2016-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57943
01.851.771/0001-55;2016-01-01;3;524 PARTICIPACOES S.A.;016284;FCA;58011;2016-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58011
01.851.771/0001-55;2016-01-01;4;524 PARTICIPACOES S.A.;016284;FCA;58012;2016-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58012
01.858.774/0001-10;2016-01-01;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;53457;2016-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53457
01.896.779/0001-38;2016-01-01;1;CSU DIGITAL S.A.;020044;FCA;53976;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53976
01.896.779/0001-38;2016-01-01;2;CSU DIGITAL S.A.;020044;FCA;55073;2016-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55073
01.917.705/0001-30;2016-01-01;1;AES ELPA S.A.;019313;FCA;52825;2016-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52825
01.917.705/0001-30;2016-01-01;2;AES ELPA S.A.;019313;FCA;53573;2016-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53573
01.917.705/0001-30;2016-01-01;3;AES ELPA S.A.;019313;FCA;55085;2016-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55085
01.917.818/0001-36;2016-01-01;1;LIGHT ENERGIA S.A.;023000;FCA;53034;2016-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53034
01.917.818/0001-36;2016-01-01;2;LIGHT ENERGIA S.A.;023000;FCA;54086;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54086
01.938.783/0001-11;2016-01-01;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;54060;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54060
01.938.783/0001-11;2016-01-01;2;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;55795;2016-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55795
01.957.772/0001-89;2016-01-01;1;SUL 116 PARTICIPACOES S.A.;016438;FCA;53912;2016-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53912
01.971.614/0001-83;2016-01-01;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;53206;2016-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53206
01.971.614/0001-83;2016-01-01;2;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;59882;2016-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59882
01.989.044/0001-59;2016-01-01;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;54491;2016-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54491
01.989.044/0001-59;2016-01-01;2;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;56605;2016-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56605
01.989.044/0001-59;2016-01-01;3;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;58140;2016-07-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58140
02.016.439/0001-38;2016-01-01;1;RIO GRANDE ENERGIA SA;016535;FCA;53411;2016-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53411
02.016.440/0001-62;2016-01-01;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;53570;2016-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53570
02.016.440/0001-62;2016-01-01;2;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;60621;2016-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60621
02.062.747/0001-08;2016-01-01;1;SUDESTE S.A.;016586;FCA;53738;2016-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53738
02.062.747/0001-08;2016-01-01;2;SUDESTE S.A.;016586;FCA;57944;2016-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57944
02.084.220/0001-76;2016-01-01;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;53018;2016-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53018
02.084.220/0001-76;2016-01-01;2;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;54957;2016-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54957
02.084.220/0001-76;2016-01-01;3;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;60262;2016-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60262
02.105.040/0001-23;2016-01-01;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;53853;2016-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53853
02.105.040/0001-23;2016-01-01;2;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;54617;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54617
02.105.040/0001-23;2016-01-01;3;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;55581;2016-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55581
02.117.801/0001-67;2016-01-01;1;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;53968;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53968
02.149.205/0001-69;2016-01-01;1;PORTO SEGURO S.A.;016659;FCA;53159;2016-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53159
02.162.616/0001-94;2016-01-01;1;UPTICK PARTICIPACOES S.A.;016624;FCA;53969;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53969
02.162.616/0001-94;2016-01-01;2;UPTICK PARTICIPACOES S.A.;016624;FCA;61203;2016-11-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61203
02.193.750/0001-52;2016-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;53671;2016-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53671
02.201.787/0001-85;2016-01-01;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;54236;2016-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54236
02.201.787/0001-85;2016-01-01;2;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;56300;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56300
02.217.319/0001-07;2016-01-01;1;YBYRÁ CAPITAL S.A.;016705;FCA;53740;2016-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53740
02.217.319/0001-07;2016-01-01;2;YBYRÁ CAPITAL S.A.;016705;FCA;57945;2016-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57945
02.221.531/0001-30;2016-01-01;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;52890;2016-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52890
02.221.531/0001-30;2016-01-01;2;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;53477;2016-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53477
02.222.736/0001-30;2016-01-01;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;54059;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54059
02.222.736/0001-30;2016-01-01;2;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;57870;2016-06-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57870
02.258.422/0001-97;2016-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;55386;2016-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55386
02.258.422/0001-97;2016-01-01;2;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;57969;2016-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57969
02.258.422/0001-97;2016-01-01;3;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;58083;2016-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58083
02.258.422/0001-97;2016-01-01;4;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;59457;2016-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59457
02.281.836/0001-37;2016-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;53913;2016-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53913
02.281.836/0001-37;2016-01-01;2;TRANSNORDESTINA LOGISTICA SA;020443;FCA;56851;2016-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56851
02.291.077/0001-93;2016-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;54115;2016-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54115
02.291.077/0001-93;2016-01-01;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;54606;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54606
02.291.077/0001-93;2016-01-01;3;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;54703;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54703
02.291.077/0001-93;2016-01-01;4;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;55299;2016-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55299
02.291.077/0001-93;2016-01-01;5;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;55405;2016-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55405
02.291.077/0001-93;2016-01-01;6;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;56136;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56136
02.291.077/0001-93;2016-01-01;7;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;58476;2016-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58476
02.291.077/0001-93;2016-01-01;8;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;60506;2016-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60506
02.302.100/0001-06;2016-01-01;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;52749;2016-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52749
02.302.100/0001-06;2016-01-01;2;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;58235;2016-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58235
02.302.101/0001-42;2016-01-01;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;52689;2016-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52689
02.318.346/0001-68;2016-01-01;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;53742;2016-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53742
02.318.346/0001-68;2016-01-01;2;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;57953;2016-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57953
02.328.280/0001-97;2016-01-01;1;ELEKTRO REDES S.A.;017485;FCA;53500;2016-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53500
02.328.280/0001-97;2016-01-01;2;ELEKTRO REDES S.A.;017485;FCA;58101;2016-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58101
02.328.280/0001-97;2016-01-01;3;ELEKTRO REDES S.A.;017485;FCA;59497;2016-09-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=59497
02.338.534/0001-58;2016-01-01;1;LONGDIS S.A.;017434;FCA;53786;2016-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53786
02.351.144/0001-18;2016-01-01;1;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;52778;2016-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52778
02.363.917/0001-86;2016-01-01;1;RET PARTICIPACOES S.A.;017337;FCA;53218;2016-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53218
02.363.918/0001-20;2016-01-01;1;ZAIN PARTICIPACOES S.A.;017361;FCA;53906;2016-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53906
02.365.069/0001-44;2016-01-01;1;PADTEC HOLDING S.A.;018414;FCA;52829;2016-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52829
02.365.069/0001-44;2016-01-01;2;PADTEC HOLDING S.A.;018414;FCA;54357;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54357
02.366.097/0001-86;2016-01-01;1;VIANORTE S/A;021830;FCA;53121;2016-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53121
02.366.097/0001-86;2016-01-01;2;VIANORTE S/A;021830;FCA;58764;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58764
02.373.517/0001-51;2016-01-01;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;54383;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54383
02.373.517/0001-51;2016-01-01;2;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;56139;2016-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56139
02.382.073/0001-10;2016-01-01;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;53249;2016-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53249
02.387.241/0001-60;2016-01-01;1;RUMO S.A.;017450;FCA;53622;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53622
02.387.241/0001-60;2016-01-01;2;RUMO S.A.;017450;FCA;56372;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56372
02.387.241/0001-60;2016-01-01;3;RUMO S.A.;017450;FCA;56391;2016-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56391
02.387.241/0001-60;2016-01-01;4;RUMO S.A.;017450;FCA;56769;2016-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56769
02.387.241/0001-60;2016-01-01;5;RUMO S.A.;017450;FCA;57384;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57384
02.387.241/0001-60;2016-01-01;6;RUMO S.A.;017450;FCA;58828;2016-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58828
02.387.241/0001-60;2016-01-01;7;RUMO S.A.;017450;FCA;61079;2016-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61079
02.397.080/0001-96;2016-01-01;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;53518;2016-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53518
02.397.080/0001-96;2016-01-01;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;57502;2016-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57502
02.397.080/0001-96;2016-01-01;3;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;57659;2016-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57659
02.397.080/0001-96;2016-01-01;4;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;57935;2016-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57935
02.415.408/0001-50;2016-01-01;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;52907;2016-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52907
02.415.408/0001-50;2016-01-01;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;53481;2016-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53481
02.429.144/0001-93;2016-01-01;1;CPFL ENERGIA S.A.;018660;FCA;54171;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54171
02.451.848/0001-62;2016-01-01;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;52896;2016-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52896
02.451.848/0001-62;2016-01-01;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;53186;2016-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53186
02.451.848/0001-62;2016-01-01;3;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;53205;2016-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53205
02.451.848/0001-62;2016-01-01;4;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;53478;2016-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53478
02.451.848/0001-62;2016-01-01;5;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;53642;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53642
02.465.783/0001-04;2016-01-01;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;FCA;53909;2016-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53909
02.474.103/0001-19;2016-01-01;1;ENGIE BRASIL ENERGIA S.A.;017329;FCA;53041;2016-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53041
02.474.103/0001-19;2016-01-01;2;ENGIE BRASIL ENERGIA S.A.;017329;FCA;58238;2016-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58238
02.474.103/0001-19;2016-01-01;3;ENGIE BRASIL ENERGIA S.A.;017329;FCA;60436;2016-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60436
02.476.710/0001-18;2016-01-01;1;TELINVEST S.A.;017418;FCA;53783;2016-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53783
02.502.844/0001-66;2016-01-01;1;RUMO MALHA PAULISTA S.A.;017930;FCA;54429;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54429
02.502.844/0001-66;2016-01-01;2;RUMO MALHA PAULISTA S.A.;017930;FCA;57724;2016-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57724
02.509.186/0001-34;2016-01-01;1;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;023060;FCA;53627;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53627
02.509.491/0001-26;2016-01-01;1;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;52872;2016-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52872
02.509.491/0001-26;2016-01-01;2;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;57183;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57183
