CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
45.453.214/0001-51;2014-01-01;2;39122;PROFARMA DISTRIB. PRODUTOS FARMACEUTICOS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-11-16;;Nível 1 de Governança Corporativa;2006-11-16;
45.987.245/0001-92;2014-01-01;3;38097;BAHEMA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-10-21;;Nível 2 de Governança Corporativa;1977-10-21;
46.014.635/0001-49;2014-01-01;2;38630;CONST LIX DA CUNHA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
46.119.855/0001-37;2014-01-01;2;37098;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;Debêntures;;;;;;;;;;;;
47.508.411/0001-56;2014-01-01;2;38791;COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2003-03-31;;Bovespa Mais;1995-09-22;
47.508.411/0001-56;2014-01-01;2;38791;COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2009-12-15;;;2009-12-15;
47.509.120/0001-82;2014-01-01;2;37441;BRADESCO LEASING S.A. - ARRENDAMENTO MERCANTIL;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2004-11-24;;;2004-11-24;
47.960.950/0001-21;2014-01-01;3;39829;MAGAZINE LUIZA S.A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2011-05-02;;Nível 1 de Governança Corporativa;2011-05-02;
49.263.189/0001-02;2014-01-01;4;38484;HELBOR EMPREENDIMENTOS S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-10-29;;Nível 1 de Governança Corporativa;2007-10-29;
49.669.856/0001-43;2014-01-01;2;38482;Restoque Comercio e Confecções de Roupas SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2008-04-29;;Nível 1 de Governança Corporativa;2008-04-28;
50.564.053/0001-03;2014-01-01;2;37268;BOMBRIL SA;Ações Ordinárias;;;;;;;;;;;;
50.746.577/0001-15;2014-01-01;4;42024;COSAN SA INDUSTRIA E COMERCIO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2005-11-17;;Nível 1 de Governança Corporativa;2005-10-26;
50.926.955/0001-42;2014-01-01;3;39381;VULCABRAS|AZALEIA S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1952-08-28;;Nível 2 de Governança Corporativa;1952-08-28;
51.128.999/0001-90;2014-01-01;4;40945;NUTRIPLANT INDUSTRIA E COMÉRCIO S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2008-02-13;;;2008-02-13;
51.218.147/0001-93;2014-01-01;2;38697;IGUATEMI EMPRESA DE SHOPPING CENTERS S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-02-07;;Nível 1 de Governança Corporativa;2007-02-07;
51.218.147/0001-93;2014-01-01;2;38697;IGUATEMI EMPRESA DE SHOPPING CENTERS S/A;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2007-06-01;;;2007-06-01;
51.466.860/0001-56;2014-01-01;4;41328;SÃO MARTINHO SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-02-12;;Nível 1 de Governança Corporativa;2007-02-07;
51.928.174/0001-50;2014-01-01;3;39878;PLASCAR PARTICIPAÇÕES INDUSTRIAIS S.A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1989-04-19;;Nível 2 de Governança Corporativa;1989-04-19;
52.548.435/0001-79;2014-01-01;5;42961;JSL S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-04-20;;Nível 1 de Governança Corporativa;2010-04-20;
52.548.435/0001-79;2014-01-01;5;42961;JSL S.A.;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2010-12-20;;;2010-12-20;
52.736.840/0001-10;2014-01-01;2;41709;CERAMICA CHIARELLI SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1973-04-03;;Nível 2 de Governança Corporativa;1973-04-03;
53.113.791/0001-22;2014-01-01;3;41917;TOTVS S.A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-03-09;;Nível 1 de Governança Corporativa;2006-03-09;
53.790.218/0001-53;2014-01-01;2;37131;LA FONTE TELECOM S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-01-04;;Nível 2 de Governança Corporativa;1985-01-04;
54.526.082/0001-31;2014-01-01;3;42739;ITAUTEC S.A. - GRUPO ITAUTEC;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-11-14;;Nível 2 de Governança Corporativa;1985-11-14;
56.643.018/0001-66;2014-01-01;4;38253;EUCATEX SA IND E COMERCIO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-07-01;;Bovespa Mais;2012-07-01;
56.720.428/0001-63;2014-01-01;2;38260;INDÚSTRIAS ROMI S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-04-11;;Nível 1 de Governança Corporativa;1977-07-20;
56.806.656/0001-50;2014-01-01;2;37476;M&G POLIÉSTER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1995-03-01;;Nível 2 de Governança Corporativa;1995-03-01;
56.992.423/0001-90;2014-01-01;3;42182;BICICLETAS MONARK SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1973-11-28;;Nível 2 de Governança Corporativa;1973-11-28;
56.994.924/0001-05;2014-01-01;4;41324;PRÓ METALURGIA SA;Ações Ordinárias;;;;;;;;;;;;
58.119.199/0001-51;2014-01-01;3;36937;ODONTOPREV S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-11-30;;Nível 1 de Governança Corporativa;2006-11-30;
59.104.513/0001-95;2014-01-01;5;39257;Autometal S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2011-02-07;;Nível 1 de Governança Corporativa;2011-02-07;
59.105.999/0001-86;2014-01-01;4;39867;WHIRLPOOL S.A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1994-04-26;;Nível 2 de Governança Corporativa;1994-04-26;
59.285.411/0001-13;2014-01-01;4;40022;BANCO PAN S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-11-14;;Bovespa Mais;2007-11-14;
59.789.545/0001-71;2014-01-01;2;38506;POLPAR S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1989-05-31;;Nível 2 de Governança Corporativa;1989-05-31;
60.398.369/0004-79;2014-01-01;3;41535;PARANAPANEMA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-02-15;;Nível 1 de Governança Corporativa;1971-03-15;
60.444.437/0001-46;2014-01-01;2;37271;LIGHT SERVIÇOS DE ELETRICIDADE SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;1998-03-19;;;1998-03-19;
60.476.884/0001-87;2014-01-01;2;37250;MAHLE METAL LEVE S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2011-07-05;;Nível 1 de Governança Corporativa;1977-07-20;
60.500.139/0001-26;2014-01-01;4;41028;SARAIVA SA LIVREIROS EDITORES;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-04-12;;Bovespa Mais N2;1972-03-14;
60.543.816/0001-93;2014-01-01;2;39019;JEREISSATI PARTICIPAÇÕES S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1946-03-12;;Nível 2 de Governança Corporativa;1946-03-12;
60.637.238/0001-54;2014-01-01;6;42755;INDS J B DUARTE SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-05-28;;Nível 2 de Governança Corporativa;1985-05-28;
60.643.228/0001-21;2014-01-01;4;42526;FIBRIA CELULOSE S.A.;Ações Ordinárias;;;;;;;;;;;;
60.651.809/0001-05;2014-01-01;2;38500;SUZANO HOLDING S.A. (EX-NEMOFEFFER S.A.);Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1982-12-22;;Nível 2 de Governança Corporativa;1982-12-22;
60.730.348/0001-66;2014-01-01;2;38125;COMPANHIA MELHORAMENTOS DE SÃO PAULO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
60.746.948/0001-12;2014-01-01;2;37440;BANCO BRADESCO SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2001-06-26;;Bovespa Mais;1946-11-26;
60.770.336/0001-65;2014-01-01;3;42893;BANCO ALFA DE INVESTIMENTO SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
60.840.055/0001-31;2014-01-01;2;39005;FLEURY SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2009-12-16;;Nível 1 de Governança Corporativa;2009-12-16;
60.840.055/0001-31;2014-01-01;2;39005;FLEURY SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2011-12-12;;;2011-12-12;
60.851.615/0001-53;2014-01-01;4;41425;BARDELLA SA INDS MECANICAS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1969-11-26;;Nível 2 de Governança Corporativa;1969-11-26;
60.872.504/0001-23;2014-01-01;4;41579;ITAÚ UNIBANCO HOLDING S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2001-06-22;;Bovespa Mais;1944-10-20;
60.884.319/0001-59;2014-01-01;2;36716;NORDON INDS METALURGICAS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1988-04-28;;Nível 2 de Governança Corporativa;1988-04-28;
60.889.128/0001-80;2014-01-01;6;42280;BANCO SOFISA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2008-11-27;;Bovespa Mais N2;2007-04-26;
60.894.730/0001-05;2014-01-01;2;38396;USINAS SIDERURGICAS DE MINAS GERAIS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-10-11;;Bovespa Mais;1994-04-11;
60.894.730/0001-05;2014-01-01;2;38396;USINAS SIDERURGICAS DE MINAS GERAIS SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;1998-10-31;;;1998-10-31;
60.933.603/0001-78;2014-01-01;3;36963;CESP - COMPANHIA ENERGÉTICA DE SÃO PAULO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-07-28;;Bovespa Mais;1971-09-27;
61.022.042/0001-18;2014-01-01;2;38812;CONST ADOLPHO LINDENBERG SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
61.024.352/0001-71;2014-01-01;2;38103;BANCO INDUSVAL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-03-01;;Bovespa Mais N2;2007-07-12;
61.065.298/0001-02;2014-01-01;7;41950;MANGELS INDUSTRIAL SA;Ações Ordinárias;;;;;;;;;;;;
61.065.751/0001-80;2014-01-01;3;38820;ROSSI RESIDENCIAL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1997-07-22;;Nível 1 de Governança Corporativa;1997-07-22;
61.065.751/0001-80;2014-01-01;3;38820;ROSSI RESIDENCIAL SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2007-07-25;;;2007-04-25;
61.067.161/0001-97;2014-01-01;2;37128;NADIR FIGUEIREDO IND E COM SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-05-18;;Nível 2 de Governança Corporativa;1971-05-18;
61.079.117/0001-05;2014-01-01;4;41992;ALPARGATAS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2003-07-01;;Bovespa Mais;1977-07-20;
61.080.313/0001-91;2014-01-01;2;37103;COBRASMA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1979-12-12;;Nível 2 de Governança Corporativa;1979-12-12;
61.082.004/0001-50;2014-01-01;2;37415;MANUFATURA DE BRINQUEDOS ESTRELA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1968-06-28;;Nível 2 de Governança Corporativa;1968-06-28;
61.084.984/0001-20;2014-01-01;4;39861;BRASMOTOR SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1975-12-05;;Nível 2 de Governança Corporativa;1975-12-05;
61.088.894/0001-08;2014-01-01;3;39457;CAMBUCI SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-01-05;;Nível 2 de Governança Corporativa;1985-01-05;
61.092.037/0001-81;2014-01-01;2;38754;ETERNIT SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-08-17;;Nível 1 de Governança Corporativa;1948-11-25;
61.101.895/0001-45;2014-01-01;3;40545;SANTHER FAB.DE PAPEL SANTA THEREZINHA SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2012-12-26;2012-12-26;;2012-12-26;2012-12-26
61.156.113/0001-75;2014-01-01;6;38019;IOCHPE-MAXION SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2008-03-24;;Nível 1 de Governança Corporativa;1984-07-17;
61.156.113/0001-75;2014-01-01;6;38019;IOCHPE-MAXION SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2013-03-15;;;2013-03-15;
61.156.113/0001-75;2014-01-01;6;38019;IOCHPE-MAXION SA;Debêntures Conversíveis;;;;;Balcão Organizado;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2013-04-01;;;2013-04-01;
61.156.113/0001-75;2014-01-01;6;38019;IOCHPE-MAXION SA;Debêntures Conversíveis;;;;;Balcão Organizado;CETIP;CETIP;2013-04-01;;;2013-04-01;
61.156.113/0001-75;2014-01-01;6;38019;IOCHPE-MAXION SA;Debêntures;;;;;Balcão Organizado;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-04-01;;;2014-04-01;
61.156.113/0001-75;2014-01-01;6;38019;IOCHPE-MAXION SA;Bônus de Subscrição;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-04-01;;;2014-04-01;
61.156.931/0001-78;2014-01-01;2;38284;SIDERURGICA J L ALIPERTI SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1986-06-06;;Nível 2 de Governança Corporativa;1986-06-06;
61.189.288/0001-89;2014-01-01;5;42237;MARISA LOJAS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-06-14;;Nível 1 de Governança Corporativa;2010-06-14;
61.192.373/0001-04;2014-01-01;1;41276;CONSTRUTORA BETER SA;Ações Ordinárias;;;;;Balcão Organizado;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-01-01;;;2010-01-01;
61.351.532/0001-68;2014-01-01;2;38222;AZEVEDO & TRAVASSOS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1984-08-20;;Nível 2 de Governança Corporativa;1984-08-20;
61.374.161/0001-30;2014-01-01;2;39068;BAUMER SA;Ações Ordinárias;;;;;;;;;;;;
61.410.395/0001-95;2014-01-01;3;42779;FIBAM CIA INDUSTRIAL;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1955-02-25;;Nível 2 de Governança Corporativa;1955-02-25;
61.486.650/0001-83;2014-01-01;2;38303;DIAGNOSTICOS DA AMERICA SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2012-10-25;;;2012-10-25;
61.532.644/0001-15;2014-01-01;2;36903;ITAÚSA - INVESTIMENTOS ITAÚ S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2001-06-26;;Bovespa Mais;1978-06-30;
61.584.140/0001-49;2014-01-01;5;41436;REDE ENERGIA S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1998-04-07;;Nível 2 de Governança Corporativa;1998-04-07;
61.584.140/0001-49;2014-01-01;5;41436;REDE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2009-12-23;;;2009-12-23;
61.585.865/0001-51;2014-01-01;3;38721;RAIA DROGASIL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-03;;Nível 1 de Governança Corporativa;2007-07-03;
61.695.227/0001-93;2014-01-01;3;43005;ELETROPAULO METROPOLITANA EL.S.PAULO S.A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2003-12-14;;Bovespa Mais N2;1994-12-29;
61.695.227/0001-93;2014-01-01;3;43005;ELETROPAULO METROPOLITANA EL.S.PAULO S.A;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2005-12-23;;;2005-12-23;
61.856.571/0001-17;2014-01-01;3;42011;COMPANHIA DE GÁS DE SÃO PAULO - COMGÁS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1997-09-11;;Nível 2 de Governança Corporativa;1997-09-11;
61.856.571/0001-17;2014-01-01;3;42011;COMPANHIA DE GÁS DE SÃO PAULO - COMGÁS;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2008-08-05;;;2008-08-05;
61.856.571/0001-17;2014-01-01;3;42011;COMPANHIA DE GÁS DE SÃO PAULO - COMGÁS;Debêntures;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2013-10-08;;;2013-10-08;
62.002.886/0001-60;2014-01-01;3;41419;SÃO PAULO TURISMO S. A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-10-20;;Nível 2 de Governança Corporativa;1977-10-20;
62.144.175/0001-20;2014-01-01;4;40966;BANCO PINE S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-03-30;;Bovespa Mais N2;2007-04-02;
62.144.175/0001-20;2014-01-01;4;40966;BANCO PINE S/A;Letras Financeiras;;;;;Balcão Organizado;CETIP;CETIP;2012-11-14;;;2012-11-14;
62.232.889/0001-90;2014-01-01;3;38300;BANCO DAYCOVAL S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2013-05-16;;Bovespa Mais N2;2007-06-29;
62.232.889/0001-90;2014-01-01;3;38300;BANCO DAYCOVAL S.A.;Letras Financeiras;;;;;Balcão Organizado;CETIP;CETIP;2011-10-17;;;2011-10-17;
65.654.303/0001-73;2014-01-01;4;41457;DIBENS LEASING S.A.- ARREND. MERCANTIL;Debêntures;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1993-09-28;;;1993-09-28;
67.010.660/0001-24;2014-01-01;3;40244;RODOBENS NEGOCIOS IMOBILIARIOS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-31;;Nível 1 de Governança Corporativa;2007-01-31;
67.571.414/0001-41;2014-01-01;2;36842;VIVER INCORPORADORA E CONSTRUTORA S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-06-05;;Nível 1 de Governança Corporativa;2007-06-05;
67.620.377/0001-14;2014-01-01;3;40170;MINERVA S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-20;;Nível 1 de Governança Corporativa;2007-07-20;
67.620.377/0001-14;2014-01-01;3;40170;MINERVA S/A;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2010-07-07;;;2010-07-07;
67.620.377/0001-14;2014-01-01;3;40170;MINERVA S/A;Debêntures Conversíveis;;;;;Balcão Organizado;CETIP;CETIP;2011-06-15;;;2011-06-15;
71.208.516/0001-74;2014-01-01;3;40952;ALGAR TELECOM S/A;Debêntures;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-30;;;2007-07-30;
71.208.516/0001-74;2014-01-01;3;40952;ALGAR TELECOM S/A;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2007-07-30;;;2007-07-30;
71.476.527/0001-35;2014-01-01;7;39994;CONSTRUTORA TENDA S/A;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;2014-07-28;
71.550.388/0001-42;2014-01-01;2;42040;RUMO LOGÍSTICA OPERADORA MULTIMODAL S. A.;Ações Ordinárias;;;;;;;;;;;;
71.673.990/0001-77;2014-01-01;2;42946;NATURA COSMETICOS SA;Ações Ordinárias;;;;;;;;;;;;
73.178.600/0001-18;2014-01-01;1;33940;CYRELA BRAZIL REALTY SA EMPRS E PARTS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2005-09-21;;Nível 1 de Governança Corporativa;2005-09-21;
73.178.600/0001-18;2014-01-01;1;33940;CYRELA BRAZIL REALTY SA EMPRS E PARTS;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2007-04-02;;;2007-04-02;
73.178.600/0001-18;2014-01-01;1;33940;CYRELA BRAZIL REALTY SA EMPRS E PARTS;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;CETIP;CETIP;2011-06-14;;;2011-06-14;
73.903.718/0001-61;2014-01-01;2;38819;SNB PARTICIPACOES SA;Debêntures;;;;;Balcão Não-Organizado;;;;;;1998-04-07;
74.409.467/0001-26;2014-01-01;2;36719;FENICIAPAR S/A;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;1995-09-15;;;1995-09-15;
75.609.123/0001-23;2014-01-01;5;41631;Ouro Verde Locação e Serviço S.A.;Debêntures;;;;;Balcão Organizado;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-03-14;;;2014-03-13;
76.255.926/0001-90;2014-01-01;3;38422;CIA. IGUAÇU DE CAFÉ SOLÚVEL;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-12-08;;Nível 2 de Governança Corporativa;1971-12-08;
