CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
08.773.191/0001-36;2020-01-01;1;BRASILIANA PARTICIPAÇÕES S/A;023930;FCA;92011;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92011
08.795.211/0001-70;2020-01-01;1;MAESTRO LOCADORA DE VEICULOS S.A.;023612;FCA;94885;2020-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94885
08.797.760/0001-83;2020-01-01;1;CURY CONSTRUTORA E INCORPORADORA S.A.;025100;FCA;91172;2020-09-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91172
08.797.760/0001-83;2020-01-01;2;CURY CONSTRUTORA E INCORPORADORA S.A.;025100;FCA;97083;2020-09-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97083
08.797.760/0001-83;2020-01-01;3;CURY CONSTRUTORA E INCORPORADORA S.A.;025100;FCA;97222;2020-09-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97222
08.801.621/0001-86;2020-01-01;1;SYN PROP & TECH S.A.;021040;FCA;96421;2020-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96421
08.807.432/0001-10;2020-01-01;1;YDUQS PARTICIPACOES S.A.;021016;FCA;92119;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92119
08.807.432/0001-10;2020-01-01;2;YDUQS PARTICIPACOES S.A.;021016;FCA;92555;2020-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92555
08.807.432/0001-10;2020-01-01;3;YDUQS PARTICIPACOES S.A.;021016;FCA;100348;2021-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100348
08.807.432/0001-10;2020-01-01;4;YDUQS PARTICIPACOES S.A.;021016;FCA;103451;2021-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103451
08.810.422/0001-34;2020-01-01;1;GUARARAPES PAINÉIS S.A.;026115;FCA;99215;2021-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99215
08.811.643/0001-27;2020-01-01;1;TRISUL S.A.;021130;FCA;90602;2020-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90602
08.811.643/0001-27;2020-01-01;2;TRISUL S.A.;021130;FCA;99809;2021-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99809
08.822.767/0001-08;2020-01-01;1;CONCESSIONÁRIA DA RODOVIA MG-050 S.A.;024104;FCA;91791;2020-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91791
08.827.501/0001-58;2020-01-01;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;023396;FCA;90659;2020-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90659
08.827.501/0001-58;2020-01-01;2;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;023396;FCA;97745;2020-10-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97745
08.873.873/0001-10;2020-01-01;1;ECORODOVIAS CONCESSÕES E SERVIÇOS S.A.;021903;FCA;93038;2020-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93038
08.902.291/0001-15;2020-01-01;1;CSN MINERAÇÃO S.A.;025585;FCA;97690;2021-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97690
08.926.302/0001-05;2020-01-01;1;DOMMO ENERGIA S.A.;023493;FCA;94897;2020-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94897
08.935.054/0001-50;2020-01-01;1;MULTINER S/A;021520;FCA;95328;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95328
08.935.054/0001-50;2020-01-01;2;MULTINER S/A;021520;FCA;99666;2021-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99666
08.937.002/0001-13;2020-01-01;1;VISION SECURITIZADORA S.A.;021075;FCA;90952;2020-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90952
08.937.002/0001-13;2020-01-01;2;VISION SECURITIZADORA S.A.;021075;FCA;91979;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91979
08.937.002/0001-13;2020-01-01;3;VISION SECURITIZADORA S.A.;021075;FCA;95169;2020-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95169
09.041.168/0001-10;2020-01-01;1;LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES;023272;FCA;94538;2020-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94538
09.041.168/0001-10;2020-01-01;2;LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES;023272;FCA;94647;2020-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94647
09.042.817/0001-05;2020-01-01;1;BEMOBI MOBILE TECH S.A.;025500;FCA;97719;2021-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97719
09.042.817/0001-05;2020-01-01;2;BEMOBI MOBILE TECH S.A.;025500;FCA;100023;2021-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100023
09.042.817/0001-05;2020-01-01;3;BEMOBI MOBILE TECH S.A.;025500;FCA;100222;2021-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100222
09.053.134/0001-45;2020-01-01;1;ELFA MEDICAMENTOS S.A.;025348;FCA;95874;2020-11-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95874
09.053.134/0001-45;2020-01-01;2;ELFA MEDICAMENTOS S.A.;025348;FCA;99013;2020-12-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99013
09.054.385/0001-44;2020-01-01;1;INBRANDS S.A.;022560;FCA;95493;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95493
09.054.385/0001-44;2020-01-01;2;INBRANDS S.A.;022560;FCA;99359;2020-12-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99359
09.074.183/0001-64;2020-01-01;1;TRANSBRASILIANA CONCESSIONÁRIA DE RODOVIA S.A;022225;FCA;91080;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91080
09.083.175/0001-84;2020-01-01;1;MOSAICO TECNOLOGIA AO CONSUMIDOR S.A.;025470;FCA;96412;2020-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96412
09.083.175/0001-84;2020-01-01;2;MOSAICO TECNOLOGIA AO CONSUMIDOR S.A.;025470;FCA;99937;2021-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99937
09.095.183/0001-40;2020-01-01;1;ENERGISA PARAÍBA - DISTRIBUIDORA DE ENERGIA S/A;021938;FCA;94089;2020-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94089
09.095.183/0001-40;2020-01-01;2;ENERGISA PARAÍBA - DISTRIBUIDORA DE ENERGIA S/A;021938;FCA;100127;2021-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100127
09.112.685/0001-32;2020-01-01;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;FCA;96406;2020-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96406
09.112.685/0001-32;2020-01-01;2;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;FCA;99093;2020-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99093
09.114.805/0001-30;2020-01-01;1;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;FCA;99136;2021-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99136
09.114.805/0001-30;2020-01-01;2;OCEANPACT SERVIÇOS MARITIMOS S.A.;025534;FCA;100152;2021-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100152
09.116.278/0001-01;2020-01-01;1;CONPEL CIA NORDESTINA PAPEL - EM RECUPERAÇÃO JUDICIAL;004685;FCA;95161;2020-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95161
09.116.278/0001-01;2020-01-01;2;CONPEL CIA NORDESTINA PAPEL - EM RECUPERAÇÃO JUDICIAL;004685;FCA;97127;2020-09-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97127
09.146.451/0001-06;2020-01-01;1;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;025798;FCA;95702;2021-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95702
09.149.503/0001-06;2020-01-01;1;SERENA GERAÇÃO S.A.;023426;FCA;94208;2020-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94208
09.257.877/0001-37;2020-01-01;1;FERROVIA NORTE SUL S/A;021814;FCA;95649;2020-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95649
09.288.252/0001-32;2020-01-01;1;ANIMA HOLDING S.A.;023248;FCA;93734;2020-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93734
09.288.252/0001-32;2020-01-01;2;ANIMA HOLDING S.A.;023248;FCA;94106;2020-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94106
09.288.252/0001-32;2020-01-01;3;ANIMA HOLDING S.A.;023248;FCA;100539;2021-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100539
09.288.252/0001-32;2020-01-01;4;ANIMA HOLDING S.A.;023248;FCA;103431;2021-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103431
09.295.063/0001-97;2020-01-01;1;TECHNOS S.A.;022519;FCA;95206;2020-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95206
09.304.427/0001-58;2020-01-01;1;HABITASEC SECURITIZADORA SA;021628;FCA;90351;2020-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90351
09.305.994/0001-29;2020-01-01;1;AZUL S.A.;024112;FCA;93637;2020-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93637
09.313.969/0001-97;2020-01-01;1;AUTOPISTA LITORAL SUL;021997;FCA;90445;2020-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90445
09.313.969/0001-97;2020-01-01;2;AUTOPISTA LITORAL SUL;021997;FCA;93762;2020-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93762
09.313.969/0001-97;2020-01-01;3;AUTOPISTA LITORAL SUL;021997;FCA;94886;2020-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94886
09.324.949/0001-11;2020-01-01;1;AUTOPISTA FLUMINENSE SA;022004;FCA;90373;2020-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90373
09.324.949/0001-11;2020-01-01;2;AUTOPISTA FLUMINENSE SA;022004;FCA;93759;2020-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93759
09.325.109/0001-73;2020-01-01;1;AUTOPISTA PLANALTO SUL SA;021970;FCA;90433;2020-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90433
09.325.109/0001-73;2020-01-01;2;AUTOPISTA PLANALTO SUL SA;021970;FCA;93812;2020-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93812
09.326.342/0001-70;2020-01-01;1;AUTOPISTA FERNÃO DIAS SA;021989;FCA;90414;2020-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90414
09.326.342/0001-70;2020-01-01;2;AUTOPISTA FERNÃO DIAS SA;021989;FCA;93825;2020-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93825
09.336.431/0001-06;2020-01-01;1;AUTOPISTA REGIS BITTENCOURT SA;021962;FCA;94020;2020-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94020
09.346.601/0001-25;2020-01-01;1;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;FCA;93477;2020-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93477
09.346.601/0001-25;2020-01-01;2;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;FCA;99851;2021-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99851
09.347.516/0001-81;2020-01-01;1;ELETROMIDIA S.A.;025569;FCA;99106;2021-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99106
09.391.823/0001-60;2020-01-01;1;SANTO ANTONIO ENERGIA S.A.;023388;FCA;90703;2020-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90703
09.391.823/0001-60;2020-01-01;2;SANTO ANTONIO ENERGIA S.A.;023388;FCA;91643;2020-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91643
09.391.823/0001-60;2020-01-01;3;SANTO ANTONIO ENERGIA S.A.;023388;FCA;93066;2020-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93066
09.391.823/0001-60;2020-01-01;4;SANTO ANTONIO ENERGIA S.A.;023388;FCA;97630;2020-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97630
09.391.823/0001-60;2020-01-01;5;SANTO ANTONIO ENERGIA S.A.;023388;FCA;98238;2020-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98238
09.391.823/0001-60;2020-01-01;6;SANTO ANTONIO ENERGIA S.A.;023388;FCA;98966;2020-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98966
09.414.761/0001-64;2020-01-01;1;K-INFRA RODOVIA DO AÇO S.A.;022446;FCA;93442;2020-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93442
09.414.761/0001-64;2020-01-01;2;K-INFRA RODOVIA DO AÇO S.A.;022446;FCA;93446;2020-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93446
09.414.761/0001-64;2020-01-01;3;K-INFRA RODOVIA DO AÇO S.A.;022446;FCA;96543;2020-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96543
09.439.783/0001-89;2020-01-01;1;ÁQUILLA SECURITIZADORA S.A.;021512;FCA;92155;2020-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92155
09.538.973/0001-53;2020-01-01;1;PDG COMPANHIA SECURITIZADORA;021644;FCA;96409;2020-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96409
09.538.973/0001-53;2020-01-01;2;PDG COMPANHIA SECURITIZADORA;021644;FCA;96443;2020-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96443
09.538.973/0001-53;2020-01-01;3;PDG COMPANHIA SECURITIZADORA;021644;FCA;100547;2021-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100547
09.611.768/0001-76;2020-01-01;1;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;FCA;94914;2020-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94914
09.611.768/0001-76;2020-01-01;2;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;FCA;96999;2020-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96999
09.611.768/0001-76;2020-01-01;3;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;FCA;97000;2020-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97000
09.625.321/0001-56;2020-01-01;1;NORTE BRASIL TRANSMISSORA DE ENERGIA S.A.;024988;FCA;91349;2020-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91349
09.625.321/0001-56;2020-01-01;2;NORTE BRASIL TRANSMISSORA DE ENERGIA S.A.;024988;FCA;94801;2020-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94801
09.625.321/0001-56;2020-01-01;3;NORTE BRASIL TRANSMISSORA DE ENERGIA S.A.;024988;FCA;96317;2020-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96317
09.813.204/0001-16;2020-01-01;1;W2W E-COMMERCE DE VINHOS S.A.;025852;FCA;96819;2021-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96819
10.139.870/0001-08;2020-01-01;1;NEOGRID PARTICIPAÇÕES S.A.;025399;FCA;97680;2020-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97680
10.139.870/0001-08;2020-01-01;2;NEOGRID PARTICIPAÇÕES S.A.;025399;FCA;99228;2020-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99228
10.215.988/0001-60;2020-01-01;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;96304;2020-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96304
10.215.988/0001-60;2020-01-01;2;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;99364;2020-12-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99364
10.215.988/0001-60;2020-01-01;3;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;99680;2021-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99680
10.215.988/0001-60;2020-01-01;4;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;100077;2021-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100077
10.215.988/0001-60;2020-01-01;5;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;100261;2021-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100261
10.215.988/0001-60;2020-01-01;6;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;FCA;103484;2021-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103484
10.234.027/0001-00;2020-01-01;1;LINHAS DE MACAPÁ TRANSMISSORA DE ENERGIA S/A;023680;FCA;91481;2020-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91481
10.234.027/0001-00;2020-01-01;2;LINHAS DE MACAPÁ TRANSMISSORA DE ENERGIA S/A;023680;FCA;91482;2020-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91482
10.240.186/0001-00;2020-01-01;1;LINHAS DE XINGU TRANSMISSORA DE ENERGIA S/A;023671;FCA;91480;2020-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91480
10.240.186/0001-00;2020-01-01;2;LINHAS DE XINGU TRANSMISSORA DE ENERGIA S/A;023671;FCA;91483;2020-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91483
10.285.590/0001-08;2020-01-01;1;GRUPO DE MODA SOMA S.A.;025011;FCA;91233;2020-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91233
10.285.590/0001-08;2020-01-01;1;GRUPO DE MODA SOMA S.A.;025011;FCA;95200;2020-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95200
10.285.590/0001-08;2020-01-01;2;GRUPO DE MODA SOMA S.A.;025011;FCA;95831;2020-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95831
10.285.590/0001-08;2020-01-01;3;GRUPO DE MODA SOMA S.A.;025011;FCA;96593;2020-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96593
10.285.590/0001-08;2020-01-01;4;GRUPO DE MODA SOMA S.A.;025011;FCA;99032;2020-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99032
10.285.590/0001-08;2020-01-01;5;GRUPO DE MODA SOMA S.A.;025011;FCA;99811;2021-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99811
10.285.590/0001-08;2020-01-01;6;GRUPO DE MODA SOMA S.A.;025011;FCA;100998;2021-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100998
10.324.624/0001-18;2020-01-01;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;FCA;93332;2020-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93332
