CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
52.841.191/0001-18;2025-01-01;6;REVEE S.A.;027650;FCA;149215;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149215
52.841.191/0001-18;2025-01-01;7;REVEE S.A.;027650;FCA;151279;2025-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151279
52.841.191/0001-18;2025-01-01;8;REVEE S.A.;027650;FCA;151446;2025-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151446
52.841.191/0001-18;2025-01-01;9;REVEE S.A.;027650;FCA;151516;2025-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151516
52.841.191/0001-18;2025-01-01;10;REVEE S.A.;027650;FCA;152201;2025-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152201
52.841.191/0001-18;2025-01-01;11;REVEE S.A.;027650;FCA;152547;2025-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152547
52.841.191/0001-18;2025-01-01;12;REVEE S.A.;027650;FCA;154104;2025-12-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154104
53.113.791/0001-22;2025-01-01;1;TOTVS S.A.;019992;FCA;148947;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148947
53.153.938/0001-08;2025-01-01;1;UNIÃO PET PARTICIPAÇÕES S.A.;027766;FCA;144383;2025-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144383
53.153.938/0001-08;2025-01-01;2;UNIÃO PET PARTICIPAÇÕES S.A.;027766;FCA;150558;2025-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150558
53.153.938/0001-08;2025-01-01;3;UNIÃO PET PARTICIPAÇÕES S.A.;027766;FCA;151897;2025-09-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151897
55.231.969/0001-65;2025-01-01;1;EPR VIA MINEIRA S.A.;027863;FCA;146351;2025-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146351
55.231.969/0001-65;2025-01-01;2;EPR VIA MINEIRA S.A.;027863;FCA;150091;2025-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150091
56.444.250/0001-75;2025-01-01;1;HAUSCENTER SA;014850;FCA;146057;2025-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146057
56.444.250/0001-75;2025-01-01;2;HAUSCENTER SA;014850;FCA;148303;2025-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148303
56.643.018/0001-66;2025-01-01;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;144054;2025-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144054
56.720.428/0001-63;2025-01-01;1;ROMI S.A.;007510;FCA;144146;2025-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144146
56.992.423/0001-90;2025-01-01;1;BICICLETAS MONARK S.A.;001694;FCA;148311;2025-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148311
58.056.046/0001-02;2025-01-01;1;EPR IGUAÇU S.A.;027928;FCA;150181;2025-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150181
58.056.046/0001-02;2025-01-01;2;EPR IGUAÇU S.A.;027928;FCA;152209;2025-10-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152209
58.056.046/0001-02;2025-01-01;3;EPR IGUAÇU S.A.;027928;FCA;152422;2025-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152422
58.070.452/0001-20;2025-01-01;1;IGUÁ SERGIPE S.A.;027812;FCA;145336;2025-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145336
58.070.452/0001-20;2025-01-01;2;IGUÁ SERGIPE S.A.;027812;FCA;149033;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149033
58.070.452/0001-20;2025-01-01;3;IGUÁ SERGIPE S.A.;027812;FCA;149698;2025-07-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149698
58.070.452/0001-20;2025-01-01;4;IGUÁ SERGIPE S.A.;027812;FCA;152920;2025-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152920
58.119.199/0001-51;2025-01-01;1;BRADSAÚDE S.A.;020125;FCA;146977;2025-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146977
58.430.828/0001-60;2025-01-01;1;BLAU FARMACÊUTICA S.A.;024627;FCA;144457;2025-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144457
59.105.999/0001-86;2025-01-01;1;WHIRLPOOL S.A.;014346;FCA;148735;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148735
59.105.999/0001-86;2025-01-01;2;WHIRLPOOL S.A.;014346;FCA;151488;2025-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151488
59.105.999/0001-86;2025-01-01;3;WHIRLPOOL S.A.;014346;FCA;152045;2025-09-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152045
59.105.999/0001-86;2025-01-01;4;WHIRLPOOL S.A.;014346;FCA;152846;2025-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152846
59.115.685/0001-64;2025-01-01;1;TUPI ENERGIAS RENOVÁVEIS S.A.;027944;FCA;150922;2025-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150922
59.115.685/0001-64;2025-01-01;2;TUPI ENERGIAS RENOVÁVEIS S.A.;027944;FCA;152564;2025-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152564
59.196.897/0001-13;2025-01-01;1;CONCESSIONÁRIA DE RODOVIAS PRVIAS S.A.;027898;FCA;149507;2025-06-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149507
59.196.897/0001-13;2025-01-01;2;CONCESSIONÁRIA DE RODOVIAS PRVIAS S.A.;027898;FCA;151574;2025-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151574
59.285.411/0001-13;2025-01-01;1;BCO PAN S.A.;021199;FCA;148662;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148662
59.418.806/0001-47;2025-01-01;1;TRACK & FIELD CO S.A.;025208;FCA;148188;2025-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148188
59.546.515/0001-34;2025-01-01;1;FISIA COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;027529;FCA;148433;2025-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148433
59.546.515/0001-34;2025-01-01;2;FISIA COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;027529;FCA;150088;2025-07-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150088
59.693.110/0001-29;2025-01-01;1;ORANJEBTC S.A. - EDUCAÇÃO E INVESTIMENTO;027910;FCA;149505;2025-06-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149505
59.693.110/0001-29;2025-01-01;2;ORANJEBTC S.A. - EDUCAÇÃO E INVESTIMENTO;027910;FCA;151819;2025-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151819
59.693.110/0001-29;2025-01-01;3;ORANJEBTC S.A. - EDUCAÇÃO E INVESTIMENTO;027910;FCA;151845;2025-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151845
59.693.110/0001-29;2025-01-01;4;ORANJEBTC S.A. - EDUCAÇÃO E INVESTIMENTO;027910;FCA;152142;2025-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152142
59.693.110/0001-29;2025-01-01;5;ORANJEBTC S.A. - EDUCAÇÃO E INVESTIMENTO;027910;FCA;152384;2025-10-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152384
59.717.553/0001-02;2025-01-01;1;GRUPO MULTILASER S.A.;026034;FCA;146709;2025-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146709
59.717.553/0001-02;2025-01-01;2;GRUPO MULTILASER S.A.;026034;FCA;153500;2025-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153500
59.789.545/0001-71;2025-01-01;1;POLPAR S.A.;013447;FCA;148011;2025-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148011
59.789.545/0001-71;2025-01-01;2;POLPAR S.A.;013447;FCA;149438;2025-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149438
59.981.829/0001-65;2025-01-01;1;RODOBENS SA;025801;FCA;146489;2025-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146489
60.398.369/0004-79;2025-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;144517;2025-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144517
60.444.437/0001-46;2025-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;149912;2025-07-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149912
60.444.437/0001-46;2025-01-01;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;154111;2025-12-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154111
60.476.884/0001-87;2025-01-01;1;MAHLE METAL LEVE S.A.;008575;FCA;145358;2025-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145358
60.537.263/0001-66;2025-01-01;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;FCA;145453;2025-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145453
60.543.816/0001-93;2025-01-01;1;IGUATEMI S.A.;008672;FCA;148942;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148942
60.651.809/0001-05;2025-01-01;1;SUZANO HOLDING S.A.;009067;FCA;148012;2025-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148012
60.665.981/0001-18;2025-01-01;1;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S.A.;026867;FCA;149080;2025-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149080
60.730.348/0001-66;2025-01-01;1;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;144599;2025-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144599
60.746.948/0001-12;2025-01-01;1;BCO BRADESCO S.A.;000906;FCA;148197;2025-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148197
60.840.055/0001-31;2025-01-01;1;FLEURY S.A.;021881;FCA;144117;2025-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144117
60.840.055/0001-31;2025-01-01;2;FLEURY S.A.;021881;FCA;153914;2025-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153914
60.840.055/0001-31;2025-01-01;3;FLEURY S.A.;021881;FCA;153937;2025-12-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153937
60.851.615/0001-53;2025-01-01;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;146167;2025-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146167
60.851.615/0001-53;2025-01-01;2;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;151944;2025-09-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151944
60.872.504/0001-23;2025-01-01;1;ITAU UNIBANCO HOLDING S.A.;019348;FCA;145293;2025-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145293
60.884.319/0001-59;2025-01-01;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;147839;2025-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147839
60.894.730/0001-05;2025-01-01;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;FCA;144814;2025-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144814
60.933.603/0001-78;2025-01-01;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;146948;2025-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146948
60.933.603/0001-78;2025-01-01;2;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;150872;2025-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150872
60.933.603/0001-78;2025-01-01;3;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;153877;2025-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153877
61.022.042/0001-18;2025-01-01;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;FCA;144820;2025-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144820
61.065.298/0001-02;2025-01-01;1;MANGELS INDUSTRIAL S.A.;008397;FCA;146337;2025-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146337
61.065.298/0001-02;2025-01-01;2;MANGELS INDUSTRIAL S.A.;008397;FCA;146398;2025-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146398
61.065.298/0001-02;2025-01-01;3;MANGELS INDUSTRIAL S.A.;008397;FCA;147968;2025-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147968
61.065.751/0001-80;2025-01-01;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;144731;2025-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144731
61.065.751/0001-80;2025-01-01;2;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;149254;2025-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149254
61.065.751/0001-80;2025-01-01;3;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;150575;2025-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150575
61.067.901/0001-95;2025-01-01;1;ÁGUAS DO PARÁ A SPE S.A;027979;FCA;152134;2025-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152134
61.067.902/0001-30;2025-01-01;1;ÁGUAS DO PARÁ B SPE S.A.;027960;FCA;152130;2025-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152130
61.067.904/0001-29;2025-01-01;1;ÁGUAS DO PARÁ D SPE S.A.;027987;FCA;152123;2025-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152123
61.079.117/0001-05;2025-01-01;1;ALPARGATAS S.A.;010456;FCA;147277;2025-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147277
61.079.117/0001-05;2025-01-01;2;ALPARGATAS S.A.;010456;FCA;152781;2025-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152781
61.080.313/0001-91;2025-01-01;1;COBRASMA S.A.;004448;FCA;147769;2025-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147769
61.082.004/0001-50;2025-01-01;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;FCA;149928;2025-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149928
61.088.894/0001-08;2025-01-01;1;CAMBUCI S.A.;002100;FCA;145580;2025-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145580
61.092.037/0001-81;2025-01-01;1;ETERNIT S.A.;005762;FCA;144287;2025-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144287
61.092.037/0001-81;2025-01-01;2;ETERNIT S.A.;005762;FCA;144521;2025-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144521
61.092.037/0001-81;2025-01-01;3;ETERNIT S.A.;005762;FCA;150616;2025-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150616
61.156.113/0001-75;2025-01-01;1;IOCHPE MAXION S.A.;011932;FCA;146941;2025-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146941
61.156.113/0001-75;2025-01-01;2;IOCHPE MAXION S.A.;011932;FCA;152306;2025-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152306
61.156.931/0001-78;2025-01-01;1;ALIPERTI S.A.;012823;FCA;147505;2025-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147505
61.156.931/0001-78;2025-01-01;2;ALIPERTI S.A.;012823;FCA;147509;2025-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=147509
61.156.931/0001-78;2025-01-01;3;ALIPERTI S.A.;012823;FCA;148360;2025-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148360
61.186.680/0001-74;2025-01-01;1;BANCO BMG S/A;024600;FCA;148239;2025-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148239
61.189.288/0001-89;2025-01-01;1;MARISA LOJAS S.A.;022055;FCA;149233;2025-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149233
61.189.288/0001-89;2025-01-01;2;MARISA LOJAS S.A.;022055;FCA;149234;2025-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149234
61.190.096/0001-92;2025-01-01;1;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;144426;2025-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144426
61.190.096/0001-92;2025-01-01;2;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;144949;2025-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=144949
61.190.096/0001-92;2025-01-01;3;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;149590;2025-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=149590
61.190.096/0001-92;2025-01-01;4;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;150821;2025-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150821
61.190.096/0001-92;2025-01-01;5;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;152341;2025-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=152341
61.351.532/0001-68;2025-01-01;1;AZEVEDO E TRAVASSOS S.A.;011975;FCA;146362;2025-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146362
61.351.532/0001-68;2025-01-01;2;AZEVEDO E TRAVASSOS S.A.;011975;FCA;148927;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148927
61.374.161/0001-30;2025-01-01;1;BAUMER S.A.;001562;FCA;148380;2025-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148380
61.409.892/0001-73;2025-01-01;1;COMPANHIA BRASILEIRA DE ALUMÍNIO;025984;FCA;148507;2025-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148507
61.409.892/0001-73;2025-01-01;2;COMPANHIA BRASILEIRA DE ALUMÍNIO;025984;FCA;150546;2025-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=150546
61.409.892/0001-73;2025-01-01;3;COMPANHIA BRASILEIRA DE ALUMÍNIO;025984;FCA;153626;2025-11-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153626
61.486.650/0001-83;2025-01-01;1;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;146162;2025-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146162
61.532.644/0001-15;2025-01-01;1;ITAÚSA S.A.;007617;FCA;148913;2025-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148913
61.532.644/0001-15;2025-01-01;2;ITAÚSA S.A.;007617;FCA;153503;2025-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=153503
