CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Data_Nome_Empresarial;Nome_Empresarial_Anterior;Data_Constituicao;Codigo_CVM;Data_Registro_CVM;Categoria_Registro_CVM;Data_Categoria_Registro_CVM;Situacao_Registro_CVM;Data_Situacao_Registro_CVM;Pais_Origem;Pais_Custodia_Valores_Mobiliarios;Setor_Atividade;Descricao_Atividade;Situacao_Emissor;Data_Situacao_Emissor;Especie_Controle_Acionario;Data_Especie_Controle_Acionario;Dia_Encerramento_Exercicio_Social;Mes_Encerramento_Exercicio_Social;Data_Alteracao_Exercicio_Social;Pagina_Web
61.374.161/0001-30;2022-01-01;1;113636;BAUMER S.A.;1952-05-07;BAUMER S/A;1952-05-07;001562;1970-05-20;Categoria A;2010-01-01;Ativo;1970-05-20;Brasil;Brasil;Metalurgia e Siderurgia;Fabricação aparelhos e instrumentos p/ uso medico hospitalar e ortopedia;Fase Operacional;1970-05-20;Privado;1998-04-07;31;12;;www.baumer.com.br
61.409.892/0001-73;2022-01-01;1;115782;COMPANHIA BRASILEIRA DE ALUMÍNIO;1941-12-12;;1941-12-12;025984;2021-07-13;Categoria A;2021-07-13;Ativo;2021-07-13;Brasil;Brasil;Extração Mineral;Extração de minério de alumínio, serviços de usinagem, caldeira e montagem de maquinário.;Fase Operacional;1941-12-12;Privado;2022-05-04;31;12;;www.cba.com.br/ri
61.486.650/0001-83;2022-01-01;3;118454;DIAGNOSTICOS DA AMERICA S.A.;2000-08-17;Laboratório Clínico Delboni Auriemo S.A.;1966-07-07;019623;2004-11-05;Categoria A;2010-01-01;Ativo;2004-11-05;Brasil;Brasil;Serviços médicos;Análises Clínicas e Medicina Diagnóstica;Fase Operacional;2004-11-05;Privado;2004-09-14;31;12;;www.dasa3.com.br
61.532.644/0001-15;2022-01-01;2;122477;ITAÚSA S.A.;;Itaúsa - Investimentos Itaú S.A.;1966-05-06;007617;1977-07-20;Categoria A;2010-01-01;Ativo;1977-07-20;Brasil;Brasil;Emp. Adm. Part. - Intermediação Financeira;Gestão de Participações Societárias (Holding);Fase Operacional;1966-08-04;Privado;2003-03-31;31;12;1985-12-30;www.itausa.com.br
61.584.140/0001-49;2022-01-01;3;120460;REDE ENERGIA PARTICIPAÇÕES S.A.;;REDE ENERGIA S.A.;1929-01-02;003190;1969-10-16;Categoria A;2010-01-01;Ativo;1969-10-16;Brasil;Brasil;Energia Elétrica;Participação em outras empresas (A Rede Energia Participações é uma holding);Fase Operacional;2017-04-28;Privado;2014-04-11;31;12;;https://ri.energisa.com.br/
61.585.865/0001-51;2022-01-01;1;111394;RAIA DROGASIL S.A.;;Drogasil SA;1935-03-28;005258;1977-07-20;Categoria A;;Ativo;1977-07-20;Brasil;Brasil;Comércio (Atacado e Varejo);Comércio de Produtos Farmacêuticos, Perfumarias e Afins;Fase Operacional;1977-07-20;Privado;;31;12;2011-11-10;https://ri.rd.com.br/
61.695.227/0001-93;2022-01-01;1;114726;ELETROPAULO METROP. ELET. SAO PAULO S.A.;1997-12-31;Eletropaulo - Eletricidade de São Paulo S.A.;1971-09-08;014176;1993-08-19;Categoria B;2019-12-03;Ativo;1993-08-19;Brasil;Brasil;Energia Elétrica;Distribuição de energia elétrica;Fase Operacional;1993-08-19;Privado;2000-12-31;31;12;;www.ri.eneldistribuicaosp.com.br
61.856.571/0001-17;2022-01-01;1;118200;CIA GAS DE SAO PAULO - COMGAS;1974-01-28;Companhia Paulista de Serviço de Gás.;1872-08-28;015636;1996-07-03;Categoria A;2010-01-01;Ativo;1996-07-03;Brasil;Brasil;Emp. Adm. Part. - Saneamento, Serv. Água e Gás;Setor de atividade: Utilidade Pública: Distribuição de gás natural canalizado.;Fase Operacional;1996-07-03;Privado;2003-03-31;31;12;;www.comgas.com.br
62.002.886/0001-60;2022-01-01;3;116168;SAO PAULO TURISMO S.A.;;ANHEMBI TURISMO E EVENTOS DA CIDADE DE SÃO PAULO S/A;1968-02-05;009415;1977-10-20;Categoria A;2010-01-01;Ativo;1977-10-20;Brasil;Brasil;Emp. Adm. Part. - Hospedagem e Turismo;Fiscalização da concessão do Complexo Anhembi, produção e organização de eventos, formulação e execução da político de turismo do Município de São Paulo.;Fase Operacional;1977-10-20;Estatal;1998-04-07;31;12;;www.spturis.com
62.070.362/0001-06;2022-01-01;1;115057;Companhia do Metropolitano de São Paulo;;;1968-04-24;027065;;Não Identificado;;Em análise;;Brasil;Brasil;Serviços Transporte e Logística;É responsável pela operação e expansão de rede metroviária, planejamento de transporte metropolitano de passageiros da Região Metropolitana de São Paulo.;Fase Operacional;;;;31;12;2021-12-31;www.metro.sp.gov.br
62.144.175/0001-20;2022-01-01;2;120636;BCO PINE S.A;1997-05-15;Banco Segmento S.A.;1997-05-15;020567;2007-03-27;Categoria A;2010-01-01;Ativo;2007-03-27;Brasil;Brasil;Bancos;Banco regional brasileiro, de capital aberto, que há mais de vinte e cinco anos destaca-se em financiar e assessorar grandes e médias empresas.;Fase Operacional;2007-03-27;Privado;2007-02-01;31;12;;www.pine.com
62.232.889/0001-90;2022-01-01;1;112572;BCO DAYCOVAL S.A.;1989-05-22;Daycoval Distribuidora de Títulos e Valores Mobiliários Ltda;1968-08-05;020796;2007-06-27;Categoria B;2016-08-24;Ativo;2007-06-27;Brasil;Brasil;Bancos;Banco Múltiplo com carteira comercial, de câmbio, de investimento e de crédito e financiamento.;Fase Operacional;2007-06-27;Privado;2011-11-21;31;12;;www.daycoval.com.br/ri
62.258.884/0001-36;2022-01-01;2;116136;INTERCEMENT BRASIL S.A.;2011-04-30;Camargo Correa Industrial S.A.;1968-09-20;025992;2021-07-14;Categoria A;2021-07-14;Ativo;2021-07-14;Brasil;Brasil;Construção Civil, Mat. Constr. e Decoração;Mineração para fabricação de cimento, fabricação e comercialização de cimento, clínquer e materiais de construção correlatos.;Fase Operacional;1968-09-20;Privado;1968-09-20;31;12;;https://brasil.intercement.com/
62.307.848/0001-15;2022-01-01;2;116935;BANCO RCI BRASIL S.A.;2015-07-21;Companhia de Arrendamento Mercantil RCI Brasil;1968-09-12;021466;2008-04-29;Categoria B;2010-01-01;Ativo;2008-04-29;Brasil;Brasil;Bancos;A sociedade tem por objeto principal a prática de operações de investimento, arrendamento mercantil e crédito financiamento e investimento e demais atividades permitidas por lei.;Fase Operacional;2008-04-29;Estrangeiro;2008-02-01;31;12;;https://www.bancorci.com.br/relacao-com-investidores (nesta página, clicar na opção "publications"),
62.984.091/0001-02;2022-01-01;1;112171;CRUZEIRO DO SUL EDUCACIONAL S.A.;;Instituicao Educacional Sao Miguel Paulista Ltda.;1970-07-09;025526;2021-02-09;Categoria A;;Ativo;2021-02-09;Brasil;Brasil;Educação;Atividades relacionadas à prestação de serviços do setor de educação e áreas associadas, administração de bens próprios e participação em outras sociedades.;Fase Operacional;2011-11-30;Privado;2019-01-14;31;12;;https://www.cruzeirodosuleducacional.edu.br/
64.904.295/0001-03;2022-01-01;2;118262;CAMIL ALIMENTOS S.A.;1996-07-10;Camil Alimentos Ltda.;1990-11-09;024228;2017-09-26;Categoria A;2017-09-26;Ativo;2017-09-26;Brasil;Brasil;Alimentos;Industrialização e comercialização de arroz, feijão, pescados, açúcar, massas e café.;Fase Operacional;1996-07-10;Privado Holding;2016-08-01;28;2;2008-01-02;www.camilalimentos.com.br
65.654.303/0001-73;2022-01-01;3;118605;DIBENS LEASING S.A. - ARREND.MERCANTIL;;;1990-09-27;014214;1993-09-28;Categoria B;2010-01-01;Ativo;1993-09-28;Brasil;Brasil;Arrendamento Mercantil;Arrendamento Mercantil;Fase Operacional;1991-04-01;Privado;1998-04-07;31;12;;www.itau.com.br/relacoes-com-investidores/informacoes-financeiras/dibens-leasing
67.010.660/0001-24;2022-01-01;1;116212;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;2017-12-11;RODOBENS NEGÓCIOS IMOBILIÁRIOS SA;1991-10-16;020451;2007-01-18;Categoria A;2010-01-01;Ativo;2007-01-18;Brasil;Brasil;Construção Civil, Mat. Constr. e Decoração;(i) a compra e venda de imóveis (ii) o desmembramento ou loteamento de terrenos (iii) a incorporação imobiliária ou construção de imóveis destinados à venda (iv) a prestação de serviços a terceiros;Fase Operacional;2007-01-18;Privado;2006-09-29;31;12;;http://rni.com.br/
67.571.414/0001-41;2022-01-01;1;115489;VIVER INCORPORADORA E CONSTRUTORA S.A.;2011-04-29;INPAR S.A.;1992-02-06;020702;2007-05-23;Categoria A;2010-01-01;Ativo;2007-05-23;Brasil;Brasil;Construção Civil, Mat. Constr. e Decoração;Construção, incorporação, aquisição de créditos com lastro em ativos imobiliários, obras paradas, vendas, repasse, cobrança, assistência técnica, negociação de dívidas e processos judiciais.;Fase Operacional;2021-12-17;Privado Holding;2018-11-19;31;12;;http://www.viver.com.br
67.620.377/0001-14;2022-01-01;1;116365;MINERVA S.A.;;Indústria e Comércio de Carnes Minerva Ltda.;1992-03-09;020931;2007-07-18;Categoria A;2010-01-01;Ativo;2007-07-18;Brasil;Brasil;Alimentos;Líder na América do Sul na exportação de carne bovina in natura e seus derivados, e que atua também no segmento de processados.;Fase Operacional;2007-07-18;Privado;2007-05-29;31;12;2021-12-31;www.minervafoods.com/ri
68.400.225/0001-79;2022-01-01;1;116279;CLARANET TECHNOLOGY S.A.;2021-03-30;CORPFLEX INFORMÁTICA S.A.;1992-08-25;026549;2021-12-22;Categoria A;2021-12-22;Ativo;2021-12-22;Brasil;Brasil;Comunicação e Informática;Prestadores de serviços de soluções de tecnologia e plataformas digitais de nova geração para comercialização entre empresas (B2B), tais como computação em nuvem, cibersegurança e dados.;Fase Operacional;2021-12-22;Estrangeiro;2021-03-30;30;6;2021-01-05;www.claranet.com.br
71.208.516/0001-74;2022-01-01;1;111934;ALGAR TELECOM S/A;;COMPANHIA DE TELECOMUNICAÇÕES DO BRASIL CENTRAL;1954-02-15;021032;2007-07-27;Categoria B;;Ativo;2007-07-27;Brasil;Brasil;Telecomunicações;Serviços de Telecomunicações em geral;Fase Operacional;2007-07-27;Privado;2007-06-05;31;12;;http://www.algartelecom.com.br
71.476.527/0001-35;2022-01-01;3;122228;CONSTRUTORA TENDA S.A.;;;1993-12-01;021148;2007-10-11;Categoria A;2014-07-28;Ativo;2007-10-11;Brasil;Brasil;Construção Civil, Mat. Constr. e Decoração;;Fase Operacional;2007-10-11;Privado;2007-08-17;31;12;2010-12-31;www.tenda.com
71.673.990/0001-77;2022-01-01;1;111581;NATURA COSMETICOS S.A.;;;1969-08-28;019550;2004-05-21;Categoria B;;Ativo;2004-05-21;Brasil;Brasil;Farmacêutico e Higiene;Comércio Atacadista de Comércio e Produtos de Perfumaria;Fase Operacional;2004-05-21;Privado;2004-03-23;31;12;2010-12-31;www.natura.net
73.178.600/0001-18;2022-01-01;1;111115;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;;BRAZIL REALTY S.A. EMPREENDIMENTOS E PARTICIPAÇÕES;1993-12-01;014460;1994-07-07;Categoria A;;Ativo;1994-07-07;Brasil;Brasil;Construção Civil, Mat. Constr. e Decoração;Incorporação Imobiliária;Fase Operacional;2001-03-31;Privado;1998-04-07;31;12;2010-12-31;www.cyrela.com.br
73.903.718/0001-61;2022-01-01;2;115545;SNB PARTICIPACOES SA;;SNB PARTICIPAÇÕES SA;1993-11-25;014303;1994-03-09;Categoria B;2010-01-01;Ativo;1994-03-09;Brasil;Brasil;Emp. Adm. Part. - Comércio (Atacado e Varejo);Aluguel de Imóveis Próprios;Fase Operacional;1994-03-09;Privado;1998-04-07;31;12;1993-11-25;www.almeidajunior.com.br
75.315.333/0001-09;2022-01-01;1;116456;ATACADÃO S.A.;2014-11-19;Atacadão Distribuição Comércio e Indústria Ltda.;1980-08-13;024171;2017-07-18;Categoria A;2017-07-18;Ativo;2017-07-18;Brasil;Brasil;Emp. Adm. Part. - Comércio (Atacado e Varejo);Comércio varejista e atacadista de mercadorias em geral Carga e descarga Correspondentes de instituições financeiras Atividades de teleatendimento Serviços de Alimentação entre outros;Fase Operacional;2017-07-18;Estrangeiro;2007-04-30;31;12;;www.grupocarrefourbrasil.com.br
75.609.123/0001-23;2022-01-01;3;121188;Ouro Verde Locação e Serviço S.A.;;Ouro Verde Transportes e Locação S.A.;1973-05-29;023280;2013-11-14;Categoria B;2020-06-19;Ativo;2013-11-14;Brasil;Brasil;Serviços Transporte e Logística;Locação de veículos e de equipamentos, com ou sem a cessão de operador gestão e administração de veículos, máquinas e equipamentos de terceiros, dentre outras atividades correlatas.;Fase Operacional;2013-11-14;Privado;2019-07-08;31;12;2013-09-30;frotas.unidas.com.br
76.483.817/0001-20;2022-01-01;3;121064;CIA PARANAENSE DE ENERGIA - COPEL;1979-10-22;Companhia Paranaense de Energia Elétrica;1954-10-26;014311;1994-04-04;Categoria A;2010-01-01;Ativo;1994-04-04;Brasil;Brasil;Energia Elétrica;Geração, Transmissão, Comercialização e Distribuição de Energia Elétrica;Fase Operacional;1994-04-04;Estatal Holding;2002-12-31;31;12;;http://ri.copel.com/
76.484.013/0001-45;2022-01-01;3;118347;CIA SANEAMENTO DO PARANA - SANEPAR;;COMPANHIA DE ÁGUA E ESGOTOS DO PARANÁ - AGEPAR;1963-01-23;018627;2000-03-10;Categoria A;2010-01-01;Ativo;2000-03-10;Brasil;Brasil;Saneamento, Serv. Água e Gás;EXPLORAÇÃO DE SERVIÇOS PÚBLICOS E DE SISTEMAS PRIVADOS DE ABASTECIMENTO DE ÁGUA, DE COLETA, REMOÇÃO E DESTINAÇÃO FINAL DE EFLUENTES E RESÍDUOS SÓLIDOS DOMÉSTICOS E INDUSTRIAIS E SEUS SUBPRODUTOS.;Fase Operacional;2000-03-10;Estatal;2000-03-10;31;12;2011-01-04;http://ri.sanepar.com.br/
76.535.764/0001-43;2022-01-01;3;122723;OI S.A. - EM RECUPERAÇÃO JUDICIAL;;BRASIL TELECOM S/A;1963-11-27;011312;1980-03-27;Categoria A;2010-01-01;Ativo;1980-03-27;Brasil;Brasil;Telecomunicações;;Fase Operacional;1980-03-27;Privado;2000-12-31;31;12;2010-12-31;www.oi.com.br/ri
76.627.504/0001-06;2022-01-01;1;115582;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;1976-04-30;INEPAR - INDÚSTRIA ELETROMECÂNICAS DO PARANÁ S/A;1968-05-01;007595;1980-01-22;Categoria A;2010-01-01;Ativo;1980-01-22;Brasil;Brasil;Máquinas, Equipamentos, Veículos e Peças;Fabricação de equipamentos e sistemas elétricos , fabricação de torres e acessórios para transmissão de energia e telecomunicações, fabricação de bens de capital e sitemas industriais sob encomenda,;Em Recuperação Judicial ou Equivalente;2014-09-15;Privado;1998-04-07;31;12;1968-05-01;www.inepar.com.br
78.876.950/0001-71;2022-01-01;1;111375;CIA HERING;;Hering Têxtil S/A;1985-08-19;014761;1995-01-26;Categoria A;;Ativo;1995-01-26;Brasil;Brasil;Têxtil e Vestuário;Confecção de artigos do vestuário e acessórios;Fase Operacional;1995-01-26;Privado;1998-04-07;31;12;;www.ciahering.com.br
79.430.682/0001-22;2022-01-01;1;115949;FARMÁCIA E DROGARIA NISSEI S.A.;1986-06-26;;1986-06-26;025429;2021-01-14;Categoria A;2021-01-14;Ativo;2021-01-14;Brasil;Brasil;Comércio (Atacado e Varejo);Comércio varejista de produtos farmacêuticos, alimentos, cosméticos, e outros produtos, bem como o comércio atacadista de medicamentos e materiais em geral.;Fase Operacional;1986-07-01;Privado;1986-06-26;31;12;2021-12-31;https://ri.nisseisa.com.br/
80.227.184/0001-66;2022-01-01;5;121129;METALGRAFICA IGUACU S.A.;1970-05-26;METALGRAFICA MERHY S.A.;1951-11-27;008605;1968-09-02;Categoria A;2010-01-01;Ativo;1968-09-02;Brasil;Brasil;Metalurgia e Siderurgia;Fábrica de embalagens metálicas para alimentos;Fase Operacional;1968-09-02;Privado;2022-09-06;31;12;;www.metaliguacu.com.br
80.680.093/0001-81;2022-01-01;2;115036;Senior Sistemas S.A.;2008-10-15;Senior Sistemas Ltda.;1988-05-24;026786;2022-05-12;Categoria A;2022-05-12;Ativo;2022-05-12;Brasil;Brasil;Comunicação e Informática;Desenvolvimento de programas de computador sob encomenda, consultoria, suporte técnico, manutenção e outros serviços em tecnologia da informação.;Fase Operacional;1988-05-24;Privado;1988-05-24;31;12;;https://ri.senior.com.br/
81.243.735/0001-48;2022-01-01;4;116848;POSITIVO TECNOLOGIA S.A.;2006-08-17;POSITIVO INFORMÁTICA LTDA.;1989-05-26;020362;2006-12-06;Categoria A;2010-01-01;Ativo;2006-12-06;Brasil;Brasil;Comunicação e Informática;Fabricação de hardware.;Fase Operacional;2006-12-06;Privado;2006-09-29;31;12;2021-12-31;www.positivotecnologia.com.br/ri
82.508.433/0001-17;2022-01-01;1;111440;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;;;1971-07-02;016861;1998-02-06;Categoria A;;Ativo;1998-02-06;Brasil;Brasil;Saneamento, Serv. Água e Gás;Atuar como instituição integrante do sistema de saneamento básico e de saúde do Estado de Santa Catarina através dos serviços de captação, tratamento e distribuição de água e tratamento de esgoto.;Fase Operacional;1998-02-06;Estatal;1998-04-07;31;12;;www.casan.com.br
82.636.986/0001-55;2022-01-01;1;115682;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;1972-10-20;TEKA TECELAGEM KUEHNRICH S.A.;1935-04-06;011223;1969-12-04;Categoria A;2010-01-01;Ativo;1969-12-04;Brasil;Brasil;Têxtil e Vestuário;Fabricação de artigos de Cama, Mesa e Banho;Em Recuperação Judicial ou Equivalente;1969-12-04;Privado;1998-04-07;31;12;2021-12-31;www.teka.com.br
82.640.558/0001-04;2022-01-01;5;118272;KARSTEN S.A.;;Companhia Têxtil Karsten.;1933-12-12;004146;1971-12-29;Categoria A;2010-01-01;Ativo;1971-12-29;Brasil;Brasil;Têxtil e Vestuário;Fabricação, exportação, importação e o comércio atacadista e varejista de fios, tecidos e produtos têxteis em geral.;Fase Operacional;1971-12-29;Privado;1998-04-07;31;12;1933-12-12;www.karstensa.com.br
82.643.537/0001-34;2022-01-01;2;114011;ELECTRO ACO ALTONA S.A.;1936-10-31;;1924-03-08;005380;1950-01-19;Categoria A;2010-01-01;Ativo;1950-01-19;Brasil;Brasil;Metalurgia e Siderurgia;Fundição de Ferro e Aço;Fase Operacional;1998-12-29;Privado;1998-04-07;31;12;2020-12-31;www.altona.com.br
82.901.000/0001-27;2022-01-01;1;118234;Intelbras S.A.;;;1974-01-11;025453;2021-02-02;Categoria A;2021-02-02;Ativo;2021-02-02;Brasil;Brasil;Comércio (Atacado e Varejo);A Companhia tem como atividade principal a exploração da indústria de eletrônicos.;Fase Operacional;1974-01-11;Privado;;31;12;;https://ri.intelbras.com.br/
82.981.929/0001-03;2022-01-01;1;121186;CIA INDUSTRIAL SCHLOSSER S.A.;1933-10-18;G. SCHLOSSER & FILHOS;1911-01-01;003549;1985-06-28;Categoria A;2010-01-01;Ativo;1985-06-28;Brasil;Brasil;Têxtil e Vestuário;Tecidos para Vestuário;Em Recuperação Judicial ou Equivalente;2011-10-19;Privado;1998-04-07;31;12;2017-12-31;www.schlosser.com.br
82.982.075/0001-80;2022-01-01;3;114613;TEXTIL RENAUXVIEW S.A.;2007-05-29;INDÚSTRIAS TÊXTEIS RENAUX S/A;1925-04-27;007544;1969-08-11;Categoria A;2010-01-01;Ativo;1969-08-11;Brasil;Brasil;Têxtil e Vestuário;Fiação e tecelagem de algodão;Fase Operacional;1969-08-11;Privado;1998-04-07;31;12;;www.renauxview.com.br
83.296.889/0001-23;2022-01-01;1;113617;MASSA FALIDA DA SA IND E COMERCIO CHAPECO;2005-04-29;SA IND E COMERCIO CHAPECÓ;1952-11-10;010243;1979-11-30;Categoria A;2010-01-01;Ativo;1979-11-30;Brasil;Brasil;Alimentos;A industrialização de produtos alimentares derivados de animais suínos, bovinos e outros que convier, inclusive subprodutos e o respectivo comércio, por atacado e a varejo.;Em Falência;2005-04-29;Privado;1998-04-07;31;12;;
83.475.913/0001-91;2022-01-01;2;118511;PBG S/A;2015-12-07;Portobello S/A;1977-12-22;013773;1991-01-04;Categoria A;2010-01-01;Ativo;1991-01-04;Brasil;Brasil;Construção Civil, Mat. Constr. e Decoração;;Fase Operacional;1991-01-04;Privado;1998-04-07;31;12;2009-12-31;http://ri.portobello.com.br
83.878.892/0001-55;2022-01-01;3;118421;CENTRAIS ELET DE SANTA CATARINA S.A.;;;1955-12-09;002461;1973-03-26;Categoria A;2010-01-01;Ativo;1973-03-26;Brasil;Brasil;Energia Elétrica;Holding do Setor de Energia;Fase Operacional;1973-03-26;Estatal;1998-04-07;31;12;;www.celesc.com.br
84.429.695/0001-11;2022-01-01;1;118246;WEG S.A.;1986-03-31;Eletromotores WEG S.A.;1961-06-30;005410;1982-02-09;Categoria A;2010-01-01;Ativo;1982-02-09;Brasil;Brasil;Emp. Adm. Part. - Máqs., Equip., Veíc. e Peças;A WEG SA é uma sociedade de participação não operacional (holding) etambém sociedade de comando do Grupo WEG.;Fase Operacional;1982-02-09;Privado Holding;1961-06-30;31;12;;http://ri.weg.net
84.683.374/0001-49;2022-01-01;2;115821;TUPY S.A.;1985-12-10;Fundição Tupy S.A.;1938-02-15;006343;1966-07-01;Categoria A;2010-01-01;Ativo;1966-07-01;Brasil;Brasil;Metalurgia e Siderurgia;Produtos fundidos para os setores de transporte de carga, infraestrutura e agricultura / conexões em ferro fundido para aplicações em redes hidráulicas e de gás / perfis;Fase Operacional;1966-07-01;Privado;1998-04-07;31;12;;www.tupy.com.br
84.683.408/0001-03;2022-01-01;1;114617;DOHLER S.A.;1997-04-22;Döhler S.A. Comércio e Indústria;1966-08-08;005207;1973-12-26;Categoria A;2010-01-01;Ativo;1973-12-26;Brasil;Brasil;Têxtil e Vestuário;Tecelagem de Fios de Algodão e Fibras sintéticas;Fase Operacional;1973-12-26;Privado;1998-04-07;31;12;;www.dohler.com.br
84.683.671/0001-94;2022-01-01;5;121098;WETZEL S.A.;2016-02-11;Wetzel S/A em Recuperação Judicial;1932-04-11;011991;1984-10-09;Categoria A;2010-01-01;Ativo;1984-10-09;Brasil;Brasil;Metalurgia e Siderurgia;Fabricação de peças e acessórios para sistema motor de veículos automotoresFabricação de material elétrico e de luminárias para instalações em circuito de consumo;Fase Operacional;2022-09-26;Privado;1998-04-07;31;12;;www.wetzel.com.br
84.684.455/0001-63;2022-01-01;1;115563;Tigre S.A. Participações;2005-11-03;TIGRE S.A. - TUBOS E CONEXÕES;1949-01-04;026255;2021-10-01;Categoria B;2021-10-01;Ativo;2021-10-01;Brasil;Brasil;Construção Civil, Mat. Constr. e Decoração;Industrialização, comércio, importação e exportação de tubos e conexões de toda a espécie, acessórios sanitários e materiais para construção em geral;Fase Operacional;2021-10-01;Privado;2012-05-15;31;12;;https://www.tigre.com.br/
