CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
61.156.113/0001-75;2018-01-01;5;78787;IOCHPE MAXION S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-01;;Básico;2014-04-01;
61.156.113/0001-75;2018-01-01;5;78787;IOCHPE MAXION S.A.;Debêntures Conversíveis;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-04-01;;Básico;2013-04-01;
61.156.113/0001-75;2018-01-01;5;78787;IOCHPE MAXION S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-01;;Novo Mercado;2014-04-01;
61.156.113/0001-75;2018-01-01;5;78787;IOCHPE MAXION S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-26;;Novo Mercado;2018-03-26;
61.156.931/0001-78;2018-01-01;2;73709;SIDERURGICA J. L. ALIPERTI S.A.;Ações Ordinárias;;;APTI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-06-06;;Básico;1986-06-06;
61.156.931/0001-78;2018-01-01;2;73709;SIDERURGICA J. L. ALIPERTI S.A.;Ações Preferenciais;;;APTI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1986-06-06;;Básico;1986-06-06;
61.186.680/0001-74;2018-01-01;2;79864;BANCO BMG S/A;Ações Preferenciais;;;;;;;;;;;;
61.189.288/0001-89;2018-01-01;1;72102;MARISA LOJAS SA;Ações Ordinárias;;;022055;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-06-14;;Novo Mercado;2010-06-14;
61.351.532/0001-68;2018-01-01;2;74601;AZEVEDO E TRAVASSOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;AZEV4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-11-01;;Básico;1991-11-01;
61.374.161/0001-30;2018-01-01;1;75694;BAUMER S.A.;Ações Ordinárias;;;BALM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-05-20;;Básico;1970-05-20;
61.374.161/0001-30;2018-01-01;1;75694;BAUMER S.A.;Ações Preferenciais;;;BALM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1970-05-20;;Básico;1970-05-20;
61.410.395/0001-95;2018-01-01;6;74409;FIBAM COMPANHIA INDUSTRIAL;Ações Ordinárias;;;FBMC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1955-02-25;;Básico;1955-02-25;
61.410.395/0001-95;2018-01-01;6;74409;FIBAM COMPANHIA INDUSTRIAL;Ações Preferenciais;PNA;Preferencial Classe A;FBMC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1955-02-25;;Básico;1955-02-25;
61.486.650/0001-83;2018-01-01;1;71315;DIAGNOSTICOS DA AMERICA SA;Ações Ordinárias;;;DASA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-02-02;;Básico;2016-02-02;
61.486.650/0001-83;2018-01-01;1;71315;DIAGNOSTICOS DA AMERICA SA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-01;;Básico;2006-04-01;
61.532.644/0001-15;2018-01-01;4;73437;ITAÚSA - INVESTIMENTOS ITAÚ S.A.;Ações Ordinárias;;;ITSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1978-06-30;
61.532.644/0001-15;2018-01-01;4;73437;ITAÚSA - INVESTIMENTOS ITAÚ S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-05-24;;Básico;2017-05-24;
61.532.644/0001-15;2018-01-01;4;73437;ITAÚSA - INVESTIMENTOS ITAÚ S.A.;Ações Preferenciais;;;ITSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1978-06-30;
61.584.140/0001-49;2018-01-01;2;74424;REDE ENERGIA PARTICIPAÇÕES S.A.;Ações Ordinárias;;;REDE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-10-16;;Básico;1969-10-16;
61.584.140/0001-49;2018-01-01;2;74424;REDE ENERGIA PARTICIPAÇÕES S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-12-23;;Básico;2009-12-23;
61.585.865/0001-51;2018-01-01;1;71020;RAIADROGASIL SA;Ações Ordinárias;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-03;;Novo Mercado;2007-07-03;
61.695.227/0001-93;2018-01-01;6;79639;ELETROPAULO METROP. ELET. SAO PAULO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-12-23;;Básico;2005-12-23;
61.695.227/0001-93;2018-01-01;6;79639;ELETROPAULO METROP. ELET. SAO PAULO S.A.;Ações Ordinárias;;;ELPL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-27;;Novo Mercado;2003-12-14;
61.856.571/0001-17;2018-01-01;2;73665;CIA GAS DE SAO PAULO - COMGAS;Ações Ordinárias;;;CGAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-09-11;;Básico;1997-09-11;
61.856.571/0001-17;2018-01-01;2;73665;CIA GAS DE SAO PAULO - COMGAS;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-08-05;;Básico;2008-08-05;
61.856.571/0001-17;2018-01-01;2;73665;CIA GAS DE SAO PAULO - COMGAS;Ações Preferenciais;;;CGAS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-09-11;;Básico;1997-09-11;
62.002.886/0001-60;2018-01-01;3;79583;SAO PAULO TURISMO S.A.;Ações Ordinárias;;;AHEB3;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.002.886/0001-60;2018-01-01;3;79583;SAO PAULO TURISMO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;AHEB5;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.002.886/0001-60;2018-01-01;3;79583;SAO PAULO TURISMO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;AHEB6;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.144.175/0001-20;2018-01-01;4;77708;BCO PINE S.A.;Letras Financeiras;;;;;;;;;;;;
62.144.175/0001-20;2018-01-01;4;77708;BCO PINE S.A.;Ações Preferenciais;;;PINE4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-03-30;;Nível 2 de Governança Corporativa;2007-04-02;
62.307.848/0001-15;2018-01-01;2;80440;BANCO RCI BRASIL S.A.;Letras Financeiras;;;;;Balcão Não-Organizado;;;;;;;
64.904.295/0001-03;2018-01-01;1;70998;Camil Alimentos S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2017-09-28;;Nível 1 de Governança Corporativa;2017-09-28;
65.654.303/0001-73;2018-01-01;2;75134;DIBENS LEASING S.A. - ARREND.MERCANTIL;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1993-09-28;;Básico;1993-09-28;
67.010.660/0001-24;2018-01-01;3;78069;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;Ações Ordinárias;;;RDNI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-01-30;;Novo Mercado;2007-01-30;
67.571.414/0001-41;2018-01-01;1;71996;VIVER INCORP. E CONSTRUTORA S.A.- Em Recuperação Judicial;Ações Ordinárias;;;INPR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-06;;Novo Mercado;2007-06-06;
67.620.377/0001-14;2018-01-01;3;79955;MINERVA S.A.;Ações Ordinárias;;;BEEF3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-20;;Novo Mercado;2007-07-20;
67.620.377/0001-14;2018-01-01;3;79955;MINERVA S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-21;;Novo Mercado;2018-12-21;
71.476.527/0001-35;2018-01-01;3;74128;CONSTRUTORA TENDA S.A.;Ações Ordinárias;;;TEND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-26;;Novo Mercado;2017-05-04;
71.673.990/0001-77;2018-01-01;4;78171;NATURA COSMETICOS S.A.;Ações Ordinárias;;;NATU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2004-05-26;;Novo Mercado;2004-05-26;
73.178.600/0001-18;2018-01-01;1;71003;CYRELA BRAZIL REALTY SA EMPRS E PARTS;Ações Ordinárias;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-09-22;;Novo Mercado;2005-09-22;
73.178.600/0001-18;2018-01-01;1;71003;CYRELA BRAZIL REALTY SA EMPRS E PARTS;Certificados de Recebíveis Imobiliários;;;;;Balcão Não-Organizado;;;;;;2011-06-01;
74.409.467/0001-26;2018-01-01;3;74575;FENICIAPAR S/A;Debêntures Conversíveis;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-09-15;;Básico;1995-09-15;
75.315.333/0001-09;2018-01-01;1;71498;Atacadão S.A.;Ações Ordinárias;;;CRFB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-20;;Novo Mercado;2017-07-19;
75.609.123/0001-23;2018-01-01;2;82283;OURO VERDE LOCACAO E SERVICO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-03-15;;Básico;2014-03-15;
76.483.817/0001-20;2018-01-01;3;83000;CIA PARANAENSE DE ENERGIA - COPEL;Ações Ordinárias;;;CPLE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-07;;Nível 1 de Governança Corporativa;1994-04-12;
76.483.817/0001-20;2018-01-01;3;83000;CIA PARANAENSE DE ENERGIA - COPEL;Ações Preferenciais;PNB;Preferencial Classe B;CPLE6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-07;;Nível 1 de Governança Corporativa;1996-02-15;
76.483.817/0001-20;2018-01-01;3;83000;CIA PARANAENSE DE ENERGIA - COPEL;Ações Preferenciais;PNA;Preferencial Classe A;CPLE5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-07;;Nível 1 de Governança Corporativa;1996-02-15;
76.484.013/0001-45;2018-01-01;3;77780;CIA SANEAMENTO DO PARANA - SANEPAR;Ações Ordinárias;;;SAPR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-21;;Nível 2 de Governança Corporativa;2000-03-10;
76.484.013/0001-45;2018-01-01;3;77780;CIA SANEAMENTO DO PARANA - SANEPAR;Ações Preferenciais;PNA;Preferencial Classe A;SAPR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-21;;Nível 2 de Governança Corporativa;2000-03-10;
76.484.013/0001-45;2018-01-01;3;77780;CIA SANEAMENTO DO PARANA - SANEPAR;Units;;;SAPR11;1 ON e 4 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-22;;Nível 2 de Governança Corporativa;2017-11-22;
76.535.764/0001-43;2018-01-01;1;70995;OI S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;;;;;;;;;;
76.535.764/0001-43;2018-01-01;1;70995;OI S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;;;;;;;;;;;;
76.627.504/0001-06;2018-01-01;3;71953;INEPAR SA IND E CONSTRUCOES - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;INEP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-01-01;;Nível 1 de Governança Corporativa;2000-01-01;
78.876.950/0001-71;2018-01-01;1;71463;CIA HERING;Ações Ordinárias;;;HGTX3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-05-16;;Novo Mercado;2007-05-16;
80.227.184/0001-66;2018-01-01;2;75316;METALGRAFICA IGUACU S.A.;Ações Ordinárias;;;MITG03;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-01-01;2017-12-31;Básico;2017-01-01;2017-12-31
80.227.184/0001-66;2018-01-01;2;75316;METALGRAFICA IGUACU S.A.;Ações Preferenciais;;;MITG04;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-01-01;2017-12-31;Básico;2017-01-01;2017-12-31
81.243.735/0001-48;2018-01-01;1;72279;POSITIVO INFORMATICA SA;Ações Ordinárias;;;POSI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-12-11;;Novo Mercado;2006-12-11;
82.508.433/0001-17;2018-01-01;2;75388;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;Ações Ordinárias;;;CASN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-02-06;;Básico;1998-02-06;
82.508.433/0001-17;2018-01-01;2;75388;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;Ações Preferenciais;;;CASN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-02-06;;Básico;1998-02-06;
82.636.986/0001-55;2018-01-01;3;77886;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;Ações Ordinárias;;;TEKA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-21;;Básico;1988-04-21;
82.636.986/0001-55;2018-01-01;3;77886;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;Ações Preferenciais;;;TEKA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-21;;Básico;1988-04-21;
82.640.558/0001-04;2018-01-01;1;72889;KARSTEN SA;Ações Ordinárias;;;CTKA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
82.640.558/0001-04;2018-01-01;1;72889;KARSTEN SA;Ações Preferenciais;;;CTKA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
82.640.632/0001-84;2018-01-01;2;76983;LOJAS HERING S.A.;Ações Ordinárias;;;LHER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-01-01;;Nível 1 de Governança Corporativa;2002-01-01;
82.640.632/0001-84;2018-01-01;2;76983;LOJAS HERING S.A.;Ações Preferenciais;;;LHER4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-01-01;;Nível 1 de Governança Corporativa;2002-01-01;
82.641.325/0001-18;2018-01-01;1;71421;CREMER SA;Ações Ordinárias;;;CREM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-06-30;;Básico;2006-06-30;
82.643.537/0001-34;2018-01-01;2;73900;ELECTRO ACO ALTONA S.A.;Ações Ordinárias;;;EALT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-01;;Nível 2 de Governança Corporativa;2018-01-01;
82.643.537/0001-34;2018-01-01;2;73900;ELECTRO ACO ALTONA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;EALT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-01;;Nível 2 de Governança Corporativa;2018-01-01;
82.981.929/0001-03;2018-01-01;1;72903;CIA INDUSTRIAL SCHLOSSER S.A. Em Recuperação Judicial;Ações Ordinárias;;;SC303;;;;;;;;;
82.981.929/0001-03;2018-01-01;1;72903;CIA INDUSTRIAL SCHLOSSER S.A. Em Recuperação Judicial;Ações Preferenciais;;;SCL04;;;;;;;;;
82.982.075/0001-80;2018-01-01;2;75871;TEXTIL RENAUXVIEW S.A.;Ações Ordinárias;;;TRXR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1926-04-27;;Básico;1926-04-27;
82.982.075/0001-80;2018-01-01;2;75871;TEXTIL RENAUXVIEW S.A.;Ações Preferenciais;;;TXRX4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1926-04-27;;Básico;1926-04-27;
83.475.913/0001-91;2018-01-01;3;73253;PBG S/A;Ações Ordinárias;;;PTBL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-04-30;;Novo Mercado;2008-04-30;
83.878.892/0001-55;2018-01-01;4;77125;CENTRAIS ELET DE SANTA CATARINA S.A.;Ações Ordinárias;;;CLSC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-06-26;;Nível 2 de Governança Corporativa;1973-03-26;
83.878.892/0001-55;2018-01-01;4;77125;CENTRAIS ELET DE SANTA CATARINA S.A.;Ações Preferenciais;;;CLSC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-06-26;;Nível 2 de Governança Corporativa;1973-03-26;
84.429.695/0001-11;2018-01-01;1;71852;WEG SA;Ações Ordinárias;;;WEGE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-22;;Novo Mercado;2007-06-22;
84.683.374/0001-49;2018-01-01;1;71622;TUPY SA;Ações Ordinárias;;;TUPY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-10-17;;Novo Mercado;1966-07-01;
84.683.408/0001-03;2018-01-01;2;82620;DOHLER S.A.;Ações Ordinárias;;;DOHL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-26;;Básico;1973-12-26;
84.683.408/0001-03;2018-01-01;2;82620;DOHLER S.A.;Ações Preferenciais;;;DOHL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-26;;Básico;1973-12-26;
84.683.671/0001-94;2018-01-01;3;75779;WETZEL S.A. EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;MWET3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-10-09;;Básico;1984-10-09;
84.683.671/0001-94;2018-01-01;3;75779;WETZEL S.A. EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;;;MWET4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-10-09;;Básico;1984-10-09;
84.693.183/0001-68;2018-01-01;2;73715;SCHULZ S.A.;Ações Ordinárias;;;SHUL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-12-19;;Básico;1994-12-19;
84.693.183/0001-68;2018-01-01;2;73715;SCHULZ S.A.;Ações Preferenciais;PNU;Preferencial Classe U;SHUL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-12-19;;Básico;1994-12-19;
85.041.333/0001-11;2018-01-01;2;75187;TERMINAIS PORTUARIOS PONTA DO FELIX S.A.;Ações Ordinárias;;;;;;;;;;;;
85.041.333/0001-11;2018-01-01;2;75187;TERMINAIS PORTUARIOS PONTA DO FELIX S.A.;Ações Preferenciais;PNA;Preferencial Classe A;;;;;;;;;;
85.778.074/0001-06;2018-01-01;2;75834;METALURGICA RIOSULENSE S.A.;Ações Ordinárias;;;RSUL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-11-29;;Básico;1988-11-29;
85.778.074/0001-06;2018-01-01;2;75834;METALURGICA RIOSULENSE S.A.;Ações Preferenciais;PNA;Preferencial Classe A;RSUL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-11-29;;Básico;1988-11-29;
86.375.425/0001-09;2018-01-01;1;72473;METISA METALÚRGICA TIMBOENSE SA;Ações Ordinárias;;;MTSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-05-18;;Básico;1971-05-18;
86.375.425/0001-09;2018-01-01;1;72473;METISA METALÚRGICA TIMBOENSE SA;Ações Preferenciais;;;MTSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-05-18;;Básico;1971-05-18;
86.550.951/0001-50;2018-01-01;4;77781;POMIFRUTAS S/A;Ações Ordinárias;;;FRTA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-02-28;;Novo Mercado;2005-02-28;
87.043.832/0001-73;2018-01-01;2;73925;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;1981-12-11;
87.043.832/0001-73;2018-01-01;2;73925;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Preferenciais;;;;;Balcão Não-Organizado;;;;;;1981-12-11;
87.456.562/0001-22;2018-01-01;2;74864;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;Ações Ordinárias;;;JOPA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-01-02;;Básico;1988-12-21;
87.456.562/0001-22;2018-01-01;2;74864;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;Ações Preferenciais;;;JOPA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-01-02;;Básico;1988-12-21;
87.762.563/0001-03;2018-01-01;3;72005;COMPANHIIA HABITASUL DE PARTICIPAÇÕES;Ações Preferenciais;PNA;Preferencial Classe A;HBTS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1982-04-19;;Básico;1982-04-19;
88.610.126/0001-29;2018-01-01;3;78898;FRAS-LE S.A.;Ações Ordinárias;;;FRAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;1977-07-20;
88.610.191/0001-54;2018-01-01;1;72205;MUNDIAL S.A - PRODUTOS DE CONSUMO;Ações Ordinárias;;;MNDL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-12-12;;Básico;1979-12-12;
88.611.835/0001-29;2018-01-01;1;71665;MARCOPOLO SA;Ações Ordinárias;;;POMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-09-03;;Nível 2 de Governança Corporativa;1978-04-24;
88.611.835/0001-29;2018-01-01;1;71665;MARCOPOLO SA;Ações Preferenciais;PNA;Preferencial Classe A;POMO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-09-03;;Nível 2 de Governança Corporativa;1978-04-24;
88.613.658/0001-10;2018-01-01;1;71505;PETTENATI SA IND TEXTIL;Ações Ordinárias;;;PTNT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1981-02-04;;Básico;1981-02-04;
88.613.658/0001-10;2018-01-01;1;71505;PETTENATI SA IND TEXTIL;Ações Preferenciais;;;PTNT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1981-02-04;;Básico;1981-02-04;
89.086.144/0001-16;2018-01-01;3;78959;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;Ações Ordinárias;;;RAPT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;1993-02-05;
89.086.144/0001-16;2018-01-01;3;78959;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;Ações Preferenciais;PNA;Preferencial Classe A;RAPT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;1993-02-05;
89.096.457/0001-55;2018-01-01;2;77041;SLC AGRICOLA S.A.;Ações Ordinárias;;;SLCE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-12;;Novo Mercado;2007-06-12;
89.463.822/0001-12;2018-01-01;3;75023;LUPATECH S.A.;Ações Ordinárias;;;LUPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-05-15;;Novo Mercado;2006-05-15;
89.547.269/0001-04;2018-01-01;1;70734;DIGITEL SA INDUSTRIA ELETRONICA;Ações Ordinárias;;;;;Balcão Não-Organizado;;;;;;1986-06-20;2015-12-31
89.637.490/0001-45;2018-01-01;5;76590;KLABIN S.A.;Units;;;KLBN11;1 KLBN3 + 4 KLBN4;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-01-07;;Nível 2 de Governança Corporativa;2013-11-28;
89.723.993/0001-33;2018-01-01;1;70991;CONST SULTEPA SA - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;;;;;;;;;;
89.850.341/0001-60;2018-01-01;3;76429;GRENDENE S.A.;Ações Ordinárias;;;GRND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2004-10-28;;Novo Mercado;2004-10-28;
90.076.886/0001-40;2018-01-01;2;75790;MINUPAR PARTICIPACOES S.A.;Ações Ordinárias;;;MNPR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1990-12-21;;Básico;1990-12-21;
90.400.888/0001-42;2018-01-01;1;70813;BANCO SANTANDER (BRASIL) S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-10-31;;Nível 2 de Governança Corporativa;2009-10-07;
90.441.460/0001-48;2018-01-01;1;70771;UNICASA  INDUSTRIA DE MOVEIS S.A.;Ações Ordinárias;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-27;;Novo Mercado;2012-04-27;
91.333.666/0001-17;2018-01-01;7;78902;RECRUSUL S.A.;Ações Ordinárias;;;RCSL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-12-20;;Básico;1985-12-20;
91.333.666/0001-17;2018-01-01;7;78902;RECRUSUL S.A.;Ações Preferenciais;;;RCSL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-12-20;;Básico;1985-12-20;
91.495.499/0001-00;2018-01-01;1;75323;STARA S.A. - INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS;Ações Ordinárias;;;24201A;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-18;;Bovespa Mais;2017-09-18;
91.669.747/0001-92;2018-01-01;2;73635;FINANSINOS S.A.- CREDITO FINANC E INVEST;Ações Ordinárias;;;FNCN3;;Balcão Não-Organizado;;;;;;2017-01-01;2017-12-31
91.983.056/0001-69;2018-01-01;2;77147;KEPLER WEBER S.A.;Ações Ordinárias;;;KEPL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
91.983.056/0001-69;2018-01-01;2;77147;KEPLER WEBER S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-10;;Básico;2014-10-10;
