CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.062.747/0001-08;2022-01-01;2;SUDESTE S.A.;016586;FCA;114443;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114443
02.105.040/0001-23;2022-01-01;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;114702;2022-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114702
02.117.801/0001-67;2022-01-01;1;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;116823;2022-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116823
02.117.801/0001-67;2022-01-01;2;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;122684;2022-12-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122684
02.149.205/0001-69;2022-01-01;1;PORTO SEGURO S.A.;016659;FCA;111266;2022-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111266
02.149.205/0001-69;2022-01-01;2;PORTO SEGURO S.A.;016659;FCA;112089;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112089
02.162.616/0001-94;2022-01-01;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;FCA;112795;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112795
02.162.616/0001-94;2022-01-01;2;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;FCA;114181;2022-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114181
02.162.616/0001-94;2022-01-01;3;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;FCA;118308;2022-07-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118308
02.193.750/0001-52;2022-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;116400;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116400
02.201.787/0001-85;2022-01-01;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;115846;2022-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115846
02.217.319/0001-07;2022-01-01;1;YBYRÁ CAPITAL S.A.;016705;FCA;118363;2022-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118363
02.255.187/0001-08;2022-01-01;1;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;FCA;115935;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115935
02.255.187/0001-08;2022-01-01;2;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;FCA;120820;2022-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120820
02.258.422/0001-97;2022-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;115586;2022-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115586
02.258.422/0001-97;2022-01-01;2;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;116103;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116103
02.281.836/0001-37;2022-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;116151;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116151
02.281.836/0001-37;2022-01-01;2;TRANSNORDESTINA LOGISTICA SA;020443;FCA;118773;2022-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118773
02.286.479/0001-08;2022-01-01;1;LOCALIZA FLEET S.A.;024813;FCA;114782;2022-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114782
02.291.077/0001-93;2022-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;112257;2022-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112257
02.291.077/0001-93;2022-01-01;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;114111;2022-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114111
02.302.100/0001-06;2022-01-01;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;112916;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112916
02.302.100/0001-06;2022-01-01;2;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;120343;2022-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120343
02.302.101/0001-42;2022-01-01;1;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;114112;2022-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114112
02.302.101/0001-42;2022-01-01;2;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;118640;2022-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118640
02.328.280/0001-97;2022-01-01;1;ELEKTRO REDES S.A.;017485;FCA;112385;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112385
02.338.534/0001-58;2022-01-01;1;LONGDIS S.A.;017434;FCA;114355;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114355
02.338.534/0001-58;2022-01-01;2;LONGDIS S.A.;017434;FCA;116439;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116439
02.338.534/0001-58;2022-01-01;3;LONGDIS S.A.;017434;FCA;122839;2022-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122839
02.351.144/0001-18;2022-01-01;1;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;112246;2022-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112246
02.351.144/0001-18;2022-01-01;2;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;120468;2022-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120468
02.351.877/0001-52;2022-01-01;1;LWSA S/A;024910;FCA;111216;2022-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111216
02.351.877/0001-52;2022-01-01;2;LWSA S/A;024910;FCA;112093;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112093
02.357.251/0001-53;2022-01-01;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;114799;2022-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114799
02.365.069/0001-44;2022-01-01;1;PADTEC HOLDING S.A.;018414;FCA;112427;2022-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112427
02.365.069/0001-44;2022-01-01;2;PADTEC HOLDING S.A.;018414;FCA;120571;2022-09-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120571
02.365.069/0001-44;2022-01-01;3;PADTEC HOLDING S.A.;018414;FCA;120833;2022-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120833
02.382.073/0001-10;2022-01-01;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;112087;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112087
02.387.241/0001-60;2022-01-01;1;RUMO S.A.;017450;FCA;111065;2022-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111065
02.387.241/0001-60;2022-01-01;2;RUMO S.A.;017450;FCA;112730;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112730
02.387.241/0001-60;2022-01-01;3;RUMO S.A.;017450;FCA;116602;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116602
02.397.080/0001-96;2022-01-01;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;112382;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112382
02.397.080/0001-96;2022-01-01;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;113937;2022-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113937
02.415.408/0001-50;2022-01-01;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;113499;2022-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113499
02.415.408/0001-50;2022-01-01;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;114557;2022-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114557
02.415.408/0001-50;2022-01-01;3;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;120490;2022-09-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120490
02.421.421/0001-11;2022-01-01;1;TIM S.A.;024929;FCA;116483;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116483
02.421.421/0001-11;2022-01-01;2;TIM S.A.;024929;FCA;118999;2022-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118999
02.429.144/0001-93;2022-01-01;1;CPFL ENERGIA S.A.;018660;FCA;113772;2022-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113772
02.429.144/0001-93;2022-01-01;2;CPFL ENERGIA S.A.;018660;FCA;113906;2022-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113906
02.429.144/0001-93;2022-01-01;3;CPFL ENERGIA S.A.;018660;FCA;122814;2022-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122814
02.451.848/0001-62;2022-01-01;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;115557;2022-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115557
02.451.848/0001-62;2022-01-01;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;120126;2022-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120126
02.451.848/0001-62;2022-01-01;3;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;120131;2022-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120131
02.465.783/0001-04;2022-01-01;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;FCA;113567;2022-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113567
02.465.783/0001-04;2022-01-01;2;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;FCA;114021;2022-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114021
02.474.103/0001-19;2022-01-01;1;ENGIE BRASIL ENERGIA S.A.;017329;FCA;111460;2022-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111460
02.474.103/0001-19;2022-01-01;2;ENGIE BRASIL ENERGIA S.A.;017329;FCA;112097;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112097
02.474.103/0001-19;2022-01-01;3;ENGIE BRASIL ENERGIA S.A.;017329;FCA;114235;2022-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114235
02.502.844/0001-66;2022-01-01;1;RUMO MALHA PAULISTA S.A.;017930;FCA;111068;2022-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111068
02.502.844/0001-66;2022-01-01;2;RUMO MALHA PAULISTA S.A.;017930;FCA;112732;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112732
02.502.844/0001-66;2022-01-01;3;RUMO MALHA PAULISTA S.A.;017930;FCA;116609;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116609
02.509.186/0001-34;2022-01-01;1;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;023060;FCA;115769;2022-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115769
02.509.491/0001-26;2022-01-01;1;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;115984;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115984
02.558.157/0001-62;2022-01-01;1;TELEFÔNICA BRASIL S.A;017671;FCA;118227;2022-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118227
02.591.787/0001-39;2022-01-01;1;CAPITALPART PARTICIPACOES S.A.;017493;FCA;114357;2022-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114357
02.591.787/0001-39;2022-01-01;2;CAPITALPART PARTICIPACOES S.A.;017493;FCA;116412;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116412
02.600.854/0001-34;2022-01-01;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;FCA;122391;2022-11-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122391
02.635.522/0001-95;2022-01-01;1;JALLES MACHADO S.A.;025496;FCA;108424;2021-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108424
02.635.522/0001-95;2022-01-01;2;JALLES MACHADO S.A.;025496;FCA;113607;2022-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113607
02.635.522/0001-95;2022-01-01;3;JALLES MACHADO S.A.;025496;FCA;119172;2022-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119172
02.643.896/0001-52;2022-01-01;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;113786;2022-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113786
02.643.896/0001-52;2022-01-01;2;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;116211;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116211
02.643.896/0001-52;2022-01-01;3;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;118317;2022-07-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118317
02.664.042/0001-52;2022-01-01;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;112145;2022-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112145
02.664.042/0001-52;2022-01-01;2;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;114875;2022-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114875
02.682.287/0001-02;2022-01-01;1;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;116290;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116290
02.724.983/0001-34;2022-01-01;1;SANESALTO SANEAMENTO S.A.;019593;FCA;111302;2022-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111302
02.736.470/0001-43;2022-01-01;1;CONFIANZA SECURITIZADORA SA;018236;FCA;116219;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116219
02.762.113/0001-50;2022-01-01;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;116286;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116286
02.762.113/0001-50;2022-01-01;2;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;120451;2022-09-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120451
02.762.121/0001-04;2022-01-01;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;FCA;112383;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112383
02.762.121/0001-04;2022-01-01;2;SANTOS BRASIL PARTICIPACOES S.A.;017892;FCA;120922;2022-10-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120922
02.762.124/0001-30;2022-01-01;1;BETAPART PARTICIPACOES S.A.;017884;FCA;111825;2022-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111825
02.773.542/0001-22;2022-01-01;1;OPEA SECURITIZADORA S.A.;018406;FCA;116616;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116616
02.783.423/0001-50;2022-01-01;1;ALTERE SECURITIZADORA S.A.;018066;FCA;116555;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116555
02.796.775/0001-40;2022-01-01;1;GAMA PARTICIPACOES S.A.;017965;FCA;111827;2022-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111827
02.796.775/0001-40;2022-01-01;2;GAMA PARTICIPACOES S.A.;017965;FCA;114438;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114438
02.800.026/0001-40;2022-01-01;1;COGNA EDUCAÇÃO S.A.;017973;FCA;115843;2022-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115843
02.846.056/0001-97;2022-01-01;1;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;018821;FCA;116551;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116551
02.860.694/0001-62;2022-01-01;1;T4F ENTRETENIMENTO S.A.;022454;FCA;116585;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116585
02.916.265/0001-60;2022-01-01;1;JBS S.A.;020575;FCA;112117;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112117
02.919.555/0001-67;2022-01-01;1;ARTERIS S.A.;019771;FCA;111224;2022-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111224
02.919.555/0001-67;2022-01-01;2;ARTERIS S.A.;019771;FCA;112107;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112107
02.932.074/0001-91;2022-01-01;1;HYPERA S.A.;021431;FCA;111330;2022-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111330
02.950.811/0001-89;2022-01-01;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;115655;2022-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115655
02.950.811/0001-89;2022-01-01;2;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;118460;2022-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118460
02.992.449/0001-09;2022-01-01;1;PROMPT PARTICIPACOES S.A.;018333;FCA;111830;2022-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111830
02.992.449/0001-09;2022-01-01;2;PROMPT PARTICIPACOES S.A.;018333;FCA;114441;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114441
02.998.301/0001-81;2022-01-01;1;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;114273;2022-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114273
02.998.301/0001-81;2022-01-01;2;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;114538;2022-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114538
02.998.301/0001-81;2022-01-01;3;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;120047;2022-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120047
02.998.611/0001-04;2022-01-01;1;ISA ENERGIA BRASIL;018376;FCA;111796;2022-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111796
03.014.553/0001-91;2022-01-01;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;116288;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116288
03.025.305/0001-46;2022-01-01;1;RODOVIAS DAS COLINAS S.A.;023167;FCA;115767;2022-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115767
03.207.703/0001-83;2022-01-01;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;111261;2022-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111261
03.207.703/0001-83;2022-01-01;2;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;111999;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111999
