CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
35.791.391/0001-94;2017-01-01;2;QUALITY SOFTWARE S.A.;023302;FCA;64324;2017-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64324
36.542.025/0001-64;2017-01-01;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;FCA;62408;2017-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62408
36.542.025/0001-64;2017-01-01;2;BRQ SOLUCOES EM INFORMATICA S.A.;023817;FCA;65843;2017-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65843
39.115.514/0001-28;2017-01-01;1;RUMO MALHA OESTE S.A.;017850;FCA;62910;2017-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62910
39.115.514/0001-28;2017-01-01;2;RUMO MALHA OESTE S.A.;017850;FCA;64093;2017-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64093
39.115.514/0001-28;2017-01-01;3;RUMO MALHA OESTE S.A.;017850;FCA;65146;2017-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65146
39.115.514/0001-28;2017-01-01;4;RUMO MALHA OESTE S.A.;017850;FCA;66594;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66594
39.115.514/0001-28;2017-01-01;5;RUMO MALHA OESTE S.A.;017850;FCA;66646;2017-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66646
39.115.514/0001-28;2017-01-01;6;RUMO MALHA OESTE S.A.;017850;FCA;67013;2017-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67013
39.115.514/0001-28;2017-01-01;7;RUMO MALHA OESTE S.A.;017850;FCA;68671;2017-09-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68671
42.150.391/0001-70;2017-01-01;1;BRASKEM S.A.;004820;FCA;61890;2017-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61890
42.150.391/0001-70;2017-01-01;2;BRASKEM S.A.;004820;FCA;69371;2017-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69371
42.278.291/0001-24;2017-01-01;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;62659;2017-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62659
42.278.473/0001-03;2017-01-01;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;FCA;63137;2017-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63137
42.278.473/0001-03;2017-01-01;2;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;FCA;64648;2017-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64648
42.331.462/0001-31;2017-01-01;1;EMBPAR PARTICIPAÇÕES S/A;015458;FCA;62489;2017-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62489
42.331.462/0001-31;2017-01-01;2;EMBPAR PARTICIPAÇÕES S/A;015458;FCA;65959;2017-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65959
42.771.949/0001-35;2017-01-01;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;FCA;61749;2017-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61749
42.771.949/0001-35;2017-01-01;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;FCA;64335;2017-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64335
42.771.949/0001-35;2017-01-01;3;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;FCA;68601;2017-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68601
43.185.362/0001-07;2017-01-01;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;62844;2017-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62844
43.470.988/0001-65;2017-01-01;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;FCA;62169;2017-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62169
43.470.988/0001-65;2017-01-01;2;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;FCA;64086;2017-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64086
43.776.517/0001-80;2017-01-01;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;63445;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63445
43.776.517/0001-80;2017-01-01;2;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;66591;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66591
45.453.214/0001-51;2017-01-01;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;62058;2017-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62058
45.453.214/0001-51;2017-01-01;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;66837;2017-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66837
45.987.245/0001-92;2017-01-01;1;BAHEMA EDUCAÇÃO S.A.;000701;FCA;62779;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62779
46.014.635/0001-49;2017-01-01;1;CONSTRUTORA LIX DA CUNHA S.A.;004774;FCA;64043;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64043
46.119.855/0001-37;2017-01-01;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;61841;2017-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61841
46.119.855/0001-37;2017-01-01;2;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;64909;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64909
47.193.149/0001-06;2017-01-01;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;63719;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63719
47.508.411/0001-56;2017-01-01;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;62239;2017-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62239
47.508.411/0001-56;2017-01-01;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;64970;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64970
47.509.120/0001-82;2017-01-01;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;62469;2017-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62469
47.509.120/0001-82;2017-01-01;2;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;65218;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65218
47.960.950/0001-21;2017-01-01;1;MAGAZINE LUIZA S.A.;022470;FCA;61820;2017-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61820
47.960.950/0001-21;2017-01-01;2;MAGAZINE LUIZA S.A.;022470;FCA;64260;2017-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64260
47.960.950/0001-21;2017-01-01;3;MAGAZINE LUIZA S.A.;022470;FCA;64601;2017-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64601
49.263.189/0001-02;2017-01-01;1;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;63311;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63311
49.263.189/0001-02;2017-01-01;2;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;69426;2017-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69426
49.669.856/0001-43;2017-01-01;1;VESTE S.A. ESTILO;021440;FCA;62313;2017-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62313
49.669.856/0001-43;2017-01-01;2;VESTE S.A. ESTILO;021440;FCA;70502;2017-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70502
50.564.053/0001-03;2017-01-01;1;BOMBRIL S.A.;012190;FCA;61861;2017-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61861
50.564.053/0001-03;2017-01-01;2;BOMBRIL S.A.;012190;FCA;62311;2017-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62311
50.564.053/0001-03;2017-01-01;3;BOMBRIL S.A.;012190;FCA;66478;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66478
50.746.577/0001-15;2017-01-01;1;COSAN S.A.;019836;FCA;62579;2017-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62579
50.746.577/0001-15;2017-01-01;2;COSAN S.A.;019836;FCA;64895;2017-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64895
50.746.577/0001-15;2017-01-01;3;COSAN S.A.;019836;FCA;68654;2017-09-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68654
50.926.955/0001-42;2017-01-01;1;VULCABRAS S.A.;011762;FCA;63111;2017-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63111
50.926.955/0001-42;2017-01-01;2;VULCABRAS S.A.;011762;FCA;64061;2017-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64061
50.926.955/0001-42;2017-01-01;3;VULCABRAS S.A.;011762;FCA;68353;2017-08-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68353
50.926.955/0001-42;2017-01-01;4;VULCABRAS S.A.;011762;FCA;68928;2017-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68928
50.926.955/0001-42;2017-01-01;5;VULCABRAS S.A.;011762;FCA;69454;2017-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69454
50.926.955/0001-42;2017-01-01;6;VULCABRAS S.A.;011762;FCA;69509;2017-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69509
51.128.999/0001-90;2017-01-01;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;63733;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63733
51.128.999/0001-90;2017-01-01;2;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;64083;2017-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64083
51.128.999/0001-90;2017-01-01;3;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;64539;2017-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64539
51.218.147/0001-93;2017-01-01;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;61794;2017-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61794
51.218.147/0001-93;2017-01-01;2;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;63346;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63346
51.466.860/0001-56;2017-01-01;1;SAO MARTINHO S.A.;020516;FCA;62372;2017-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62372
51.928.174/0001-50;2017-01-01;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;62488;2017-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62488
52.548.435/0001-79;2017-01-01;1;JSL S.A.;022020;FCA;63142;2017-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63142
52.548.435/0001-79;2017-01-01;2;JSL S.A.;022020;FCA;66200;2017-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66200
53.113.791/0001-22;2017-01-01;1;TOTVS S.A.;019992;FCA;62102;2017-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62102
53.113.791/0001-22;2017-01-01;2;TOTVS S.A.;019992;FCA;64604;2017-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64604
53.113.791/0001-22;2017-01-01;3;TOTVS S.A.;019992;FCA;68987;2017-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68987
53.790.218/0001-53;2017-01-01;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;FCA;61740;2017-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61740
53.790.218/0001-53;2017-01-01;2;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;FCA;61822;2017-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61822
53.790.218/0001-53;2017-01-01;3;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;FCA;63474;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63474
53.790.218/0001-53;2017-01-01;4;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;FCA;64403;2017-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64403
53.790.218/0001-53;2017-01-01;5;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;FCA;66118;2017-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66118
54.526.082/0001-31;2017-01-01;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;FCA;62186;2017-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62186
54.526.082/0001-31;2017-01-01;2;ITAUTEC S.A. - GRUPO ITAUTEC;012530;FCA;62387;2017-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62387
54.526.082/0001-31;2017-01-01;3;ITAUTEC S.A. - GRUPO ITAUTEC;012530;FCA;65180;2017-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65180
56.444.250/0001-75;2017-01-01;1;HAUSCENTER SA;014850;FCA;63585;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63585
56.444.250/0001-75;2017-01-01;2;HAUSCENTER SA;014850;FCA;66312;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66312
56.444.250/0001-75;2017-01-01;3;HAUSCENTER SA;014850;FCA;66770;2017-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66770
56.643.018/0001-66;2017-01-01;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;62942;2017-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62942
56.643.018/0001-66;2017-01-01;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;64553;2017-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64553
56.720.428/0001-63;2017-01-01;1;ROMI S.A.;007510;FCA;62364;2017-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62364
56.720.428/0001-63;2017-01-01;2;ROMI S.A.;007510;FCA;63389;2017-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63389
56.720.428/0001-63;2017-01-01;3;ROMI S.A.;007510;FCA;64410;2017-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64410
56.992.423/0001-90;2017-01-01;1;BICICLETAS MONARK S.A.;001694;FCA;63013;2017-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63013
58.119.199/0001-51;2017-01-01;1;ODONTOPREV S.A.;020125;FCA;62180;2017-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62180
59.105.999/0001-86;2017-01-01;1;WHIRLPOOL S.A.;014346;FCA;62690;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62690
59.105.999/0001-86;2017-01-01;2;WHIRLPOOL S.A.;014346;FCA;69389;2017-11-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69389
59.285.411/0001-13;2017-01-01;1;BCO PAN S.A.;021199;FCA;62340;2017-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62340
59.789.545/0001-71;2017-01-01;1;POLPAR S.A.;013447;FCA;61730;2017-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61730
59.789.545/0001-71;2017-01-01;2;POLPAR S.A.;013447;FCA;66262;2017-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66262
60.398.369/0004-79;2017-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;61849;2017-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61849
60.398.369/0004-79;2017-01-01;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;65888;2017-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65888
60.444.437/0001-46;2017-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;63469;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63469
60.444.437/0001-46;2017-01-01;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;67733;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67733
60.444.437/0001-46;2017-01-01;3;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;68729;2017-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68729
60.476.884/0001-87;2017-01-01;1;MAHLE-METAL LEVE S.A.;008575;FCA;61844;2017-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61844
60.476.884/0001-87;2017-01-01;2;MAHLE-METAL LEVE S.A.;008575;FCA;64673;2017-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64673
60.476.884/0001-87;2017-01-01;3;MAHLE-METAL LEVE S.A.;008575;FCA;65886;2017-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65886
60.476.884/0001-87;2017-01-01;4;MAHLE-METAL LEVE S.A.;008575;FCA;67742;2017-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67742
60.500.139/0001-26;2017-01-01;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;61818;2017-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61818
60.500.139/0001-26;2017-01-01;2;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;63726;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63726
60.543.816/0001-93;2017-01-01;1;IGUATEMI S.A.;008672;FCA;61797;2017-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=61797
60.543.816/0001-93;2017-01-01;2;IGUATEMI S.A.;008672;FCA;63476;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63476
60.543.816/0001-93;2017-01-01;3;IGUATEMI S.A.;008672;FCA;64405;2017-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64405
60.543.816/0001-93;2017-01-01;4;IGUATEMI S.A.;008672;FCA;64487;2017-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64487
60.543.816/0001-93;2017-01-01;5;IGUATEMI S.A.;008672;FCA;66120;2017-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66120
60.637.238/0001-54;2017-01-01;1;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;62588;2017-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62588
60.637.238/0001-54;2017-01-01;2;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;68448;2017-08-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68448
60.637.238/0001-54;2017-01-01;3;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;68450;2017-08-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68450
