CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
40.263.170/0001-83;2023-01-01;2;SOLVI ESSENCIS AMBIENTAL S.A.;027073;FCA;123058;2023-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123058
40.263.170/0001-83;2023-01-01;3;SOLVI ESSENCIS AMBIENTAL S.A.;027073;FCA;126264;2023-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126264
40.263.170/0001-83;2023-01-01;4;SOLVI ESSENCIS AMBIENTAL S.A.;027073;FCA;128598;2023-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128598
40.263.170/0001-83;2023-01-01;5;SOLVI ESSENCIS AMBIENTAL S.A.;027073;FCA;128879;2023-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128879
40.337.136/0001-06;2023-01-01;1;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;026000;FCA;123426;2023-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123426
40.337.136/0001-06;2023-01-01;2;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;026000;FCA;123634;2023-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123634
40.337.136/0001-06;2023-01-01;3;TERRA SANTA PROPRIEDADES AGRÍCOLAS S.A.;026000;FCA;125486;2023-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125486
40.593.395/0001-06;2023-01-01;1;IFIN PARTICIPAÇÕES S.A.;026905;FCA;127918;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127918
40.593.395/0001-06;2023-01-01;2;IFIN PARTICIPAÇÕES S.A.;026905;FCA;130873;2023-09-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130873
40.997.635/0001-20;2023-01-01;1;TRV XLIII SECURITIZADORA DE CREDITOS MERCANTIS S.A.;026239;FCA;133096;2023-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133096
40.997.635/0001-20;2023-01-01;2;TRV XLIII SECURITIZADORA DE CREDITOS MERCANTIS S.A.;026239;FCA;133109;2023-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133109
40.997.635/0001-20;2023-01-01;3;TRV XLIII SECURITIZADORA DE CREDITOS MERCANTIS S.A.;026239;FCA;133165;2023-12-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133165
41.052.420/0001-07;2023-01-01;1;SOLAR BEBIDAS S.A.;027014;FCA;127992;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127992
41.052.420/0001-07;2023-01-01;2;SOLAR BEBIDAS S.A.;027014;FCA;131876;2023-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131876
41.096.674/0001-19;2023-01-01;1;CANTU STORE S.A.;026646;FCA;127290;2023-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127290
41.096.674/0001-19;2023-01-01;2;CANTU STORE S.A.;026646;FCA;128253;2023-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128253
41.096.674/0001-19;2023-01-01;3;CANTU STORE S.A.;026646;FCA;130756;2023-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130756
41.335.131/0001-07;2023-01-01;1;MOTTU I S.A;026344;FCA;123840;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123840
41.335.131/0001-07;2023-01-01;2;MOTTU I S.A;026344;FCA;125337;2023-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125337
41.335.131/0001-07;2023-01-01;3;MOTTU I S.A;026344;FCA;125488;2023-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125488
41.335.131/0001-07;2023-01-01;4;MOTTU I S.A;026344;FCA;128423;2023-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128423
41.508.382/0001-46;2023-01-01;1;RODOVIAS DO BRASIL HOLDING S.A.;026352;FCA;126091;2023-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126091
41.570.356/0001-48;2023-01-01;1;VRENTAL LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS S.A.;027235;FCA;125546;2023-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125546
41.570.356/0001-48;2023-01-01;2;VRENTAL LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS S.A.;027235;FCA;128950;2023-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128950
41.570.356/0001-48;2023-01-01;3;VRENTAL LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS S.A.;027235;FCA;132688;2023-11-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132688
41.570.356/0001-48;2023-01-01;4;VRENTAL LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS S.A.;027235;FCA;132848;2023-11-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132848
41.886.692/0001-02;2023-01-01;1;CONCESSIONARIA ROTA DE SANTA MARIA S.A;027294;FCA;124898;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124898
41.886.692/0001-02;2023-01-01;2;CONCESSIONARIA ROTA DE SANTA MARIA S.A;027294;FCA;130681;2023-08-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130681
41.886.692/0001-02;2023-01-01;3;CONCESSIONARIA ROTA DE SANTA MARIA S.A;027294;FCA;132260;2023-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132260
42.150.391/0001-70;2023-01-01;1;BRASKEM S.A.;004820;FCA;123008;2023-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123008
42.150.391/0001-70;2023-01-01;2;BRASKEM S.A.;004820;FCA;131027;2023-09-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131027
42.233.757/0001-75;2023-01-01;1;ALVAREZ & MARSAL INVESTIMENTOS I S.A.;026433;FCA;128039;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128039
42.278.291/0001-24;2023-01-01;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;127250;2023-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127250
42.278.473/0001-03;2023-01-01;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;FCA;123132;2023-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123132
42.278.473/0001-03;2023-01-01;2;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;FCA;123473;2023-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123473
42.278.473/0001-03;2023-01-01;3;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;FCA;124442;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124442
42.278.473/0001-03;2023-01-01;4;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;FCA;124480;2023-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124480
42.278.473/0001-03;2023-01-01;5;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;FCA;128185;2023-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128185
42.292.007/0001-74;2023-01-01;1;RIO+ SANEAMENTO BL 3 S.A.;027146;FCA;123732;2023-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123732
42.292.007/0001-74;2023-01-01;2;RIO+ SANEAMENTO BL 3 S.A.;027146;FCA;124821;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124821
42.292.007/0001-74;2023-01-01;3;RIO+ SANEAMENTO BL 3 S.A.;027146;FCA;128013;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128013
42.292.007/0001-74;2023-01-01;4;RIO+ SANEAMENTO BL 3 S.A.;027146;FCA;133088;2023-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133088
42.310.775/0001-03;2023-01-01;1;ÁGUAS DO RIO 1 SPE S.A.;026735;FCA;126465;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126465
42.310.775/0001-03;2023-01-01;2;ÁGUAS DO RIO 1 SPE S.A.;026735;FCA;132921;2023-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132921
42.331.462/0001-31;2023-01-01;1;EMBPAR PARTICIPAÇÕES S/A;015458;FCA;128533;2023-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128533
42.353.180/0001-35;2023-01-01;1;IGUÁ RIO DE JANEIRO S.A.;026727;FCA;125137;2023-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125137
42.500.384/0001-51;2023-01-01;1;SERENA ENERGIA S.A.;026441;FCA;128097;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128097
42.500.384/0001-51;2023-01-01;2;SERENA ENERGIA S.A.;026441;FCA;128460;2023-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128460
42.500.384/0001-51;2023-01-01;3;SERENA ENERGIA S.A.;026441;FCA;132892;2023-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132892
42.644.220/0001-06;2023-01-01;1;ÁGUAS DO RIO 4 SPE S.A.;026743;FCA;126468;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126468
42.644.220/0001-06;2023-01-01;2;ÁGUAS DO RIO 4 SPE S.A.;026743;FCA;132922;2023-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132922
42.737.954/0001-21;2023-01-01;1;INTER & CO, INC.;080217;FCA;126463;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126463
42.737.954/0001-21;2023-01-01;2;INTER & CO, INC.;080217;FCA;133039;2023-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133039
42.771.949/0001-35;2023-01-01;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;FCA;125559;2023-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125559
42.771.949/0001-35;2023-01-01;2;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;FCA;131308;2023-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131308
43.185.362/0001-07;2023-01-01;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;127699;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127699
43.185.362/0001-07;2023-01-01;2;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;128173;2023-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128173
43.283.811/0001-50;2023-01-01;1;KALUNGA S.A;025631;FCA;124957;2023-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124957
43.283.811/0001-50;2023-01-01;2;KALUNGA S.A;025631;FCA;128478;2023-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128478
43.335.774/0001-86;2023-01-01;1;TRAVESSIA SECURITIZADORA DE CRÉDITOS MERCANTIS VI S.A.;026824;FCA;133107;2023-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133107
43.335.774/0001-86;2023-01-01;2;TRAVESSIA SECURITIZADORA DE CRÉDITOS MERCANTIS VI S.A.;026824;FCA;133167;2023-12-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133167
43.470.988/0001-65;2023-01-01;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;FCA;122931;2023-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122931
43.513.237/0001-89;2023-01-01;1;AUTOMOB S.A.;027413;FCA;131640;2023-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131640
43.514.079/0001-81;2023-01-01;1;CLI SUL S.A.;027243;FCA;126211;2023-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126211
43.514.079/0001-81;2023-01-01;2;CLI SUL S.A.;027243;FCA;129105;2023-07-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129105
43.514.079/0001-81;2023-01-01;3;CLI SUL S.A.;027243;FCA;131765;2023-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131765
43.514.079/0001-81;2023-01-01;4;CLI SUL S.A.;027243;FCA;131892;2023-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131892
43.514.079/0001-81;2023-01-01;5;CLI SUL S.A.;027243;FCA;131895;2023-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131895
43.776.517/0001-80;2023-01-01;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;123847;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123847
43.776.517/0001-80;2023-01-01;2;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;131347;2023-10-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131347
43.948.405/0001-69;2023-01-01;1;LUPO S.A.;026506;FCA;127721;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127721
44.067.725/0001-72;2023-01-01;1;VIA BRASIL BR 163 CONCESSIONÁRIA DE RODOVIAS S.A.;026913;FCA;123328;2023-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123328
44.319.688/0001-42;2023-01-01;1;CONCESSIONÁRIA DO SISTEMA RODOVIÁRIO RIO-SÃO PAULO S.A;027421;FCA;131815;2023-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131815
44.854.238/0001-50;2023-01-01;1;PARSAN S.A.;027448;FCA;131384;2023-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131384
45.242.914/0001-05;2023-01-01;1;C&A MODAS S.A.;024848;FCA;125608;2023-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125608
45.242.914/0001-05;2023-01-01;2;C&A MODAS S.A.;024848;FCA;126626;2023-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126626
45.242.914/0001-05;2023-01-01;3;C&A MODAS S.A.;024848;FCA;128626;2023-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128626
45.365.558/0001-09;2023-01-01;1;VITTIA S.A.;025763;FCA;123129;2023-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123129
45.365.558/0001-09;2023-01-01;2;VITTIA S.A.;025763;FCA;126691;2023-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126691
45.365.558/0001-09;2023-01-01;3;VITTIA S.A.;025763;FCA;129096;2023-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129096
45.453.214/0001-51;2023-01-01;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;127790;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127790
45.456.117/0001-12;2023-01-01;1;ÁGUAS DO SERTÃO S.A.;027359;FCA;131656;2023-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131656
45.456.117/0001-12;2023-01-01;2;ÁGUAS DO SERTÃO S.A.;027359;FCA;131835;2023-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131835
45.736.131/0001-70;2023-01-01;1;UNIDAS LOCADORA S.A.;027162;FCA;123906;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123906
45.736.131/0001-70;2023-01-01;1;UNIDAS LOCADORA S.A.;027162;FCA;125088;2023-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125088
45.736.131/0001-70;2023-01-01;2;UNIDAS LOCADORA S.A.;027162;FCA;126064;2023-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126064
45.736.131/0001-70;2023-01-01;3;UNIDAS LOCADORA S.A.;027162;FCA;132263;2023-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132263
45.987.245/0001-92;2023-01-01;1;BIOMA EDUCAÇÃO S.A.;000701;FCA;126124;2023-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126124
45.987.245/0001-92;2023-01-01;2;BIOMA EDUCAÇÃO S.A.;000701;FCA;128625;2023-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128625
46.119.855/0001-37;2023-01-01;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;124683;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124683
46.119.855/0001-37;2023-01-01;2;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;125580;2023-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125580
47.508.411/0001-56;2023-01-01;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;128213;2023-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128213
47.508.411/0001-56;2023-01-01;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;129441;2023-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129441
47.509.120/0001-82;2023-01-01;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;123381;2023-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123381
47.509.120/0001-82;2023-01-01;2;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;129163;2023-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=129163
47.586.663/0001-01;2023-01-01;1;NOVA SOCIEDADE DE NAVEGAÇÃO S.A.;027081;FCA;123093;2023-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123093
47.586.663/0001-01;2023-01-01;2;NOVA SOCIEDADE DE NAVEGAÇÃO S.A.;027081;FCA;128010;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=128010
47.960.950/0001-21;2023-01-01;1;MAGAZINE LUIZA S.A.;022470;FCA;127810;2023-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127810
49.263.189/0001-02;2023-01-01;1;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;124726;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124726
49.263.189/0001-02;2023-01-01;2;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;131299;2023-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131299
49.263.189/0001-02;2023-01-01;3;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;132937;2023-12-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132937
49.314.049/0001-08;2023-01-01;1;CONCESSIONÁRIA DE RODOVIAS NOROESTE PAULISTA S.A;027464;FCA;132991;2023-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132991
49.669.856/0001-43;2023-01-01;1;VESTE S.A. ESTILO;021440;FCA;123149;2023-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123149
49.669.856/0001-43;2023-01-01;2;VESTE S.A. ESTILO;021440;FCA;126476;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126476
49.669.856/0001-43;2023-01-01;3;VESTE S.A. ESTILO;021440;FCA;126991;2023-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126991
50.564.053/0001-03;2023-01-01;1;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FCA;127350;2023-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127350
50.746.577/0001-15;2023-01-01;1;COSAN S.A.;019836;FCA;127208;2023-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127208
