CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
05.889.284/0001-32;2010-01-01;2;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;FCA;3576;2010-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3576
05.918.309/0001-89;2010-01-01;1;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;FCA;212;2010-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=212
05.918.309/0001-89;2010-01-01;2;PIPA CIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019518;FCA;1386;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1386
06.018.000/0001-03;2010-01-01;1;FIBRA CIA SECURITIZADORA CRED IMOB;019542;FCA;997;2010-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=997
06.018.000/0001-03;2010-01-01;2;FIBRA CIA SECURITIZADORA CRED IMOB;019542;FCA;2292;2010-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2292
06.027.566/0001-93;2010-01-01;1;UNIVER CIDADE TRUST DE RECEBIVEIS SA;019585;FCA;401;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=401
06.033.448/0001-98;2010-01-01;1;TESLA COMPANHIA SECURITIZADORA DE CRÉDITOS;019526;FCA;372;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=372
06.082.980/0001-03;2010-01-01;1;ALIANSCE SHOPPING CENTERS S.A.;021300;FCA;1480;2010-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1480
06.082.980/0001-03;2010-01-01;2;ALIANSCE SHOPPING CENTERS S.A.;021300;FCA;1582;2010-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1582
06.137.677/0001-52;2010-01-01;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;FCA;529;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=529
06.137.677/0001-52;2010-01-01;2;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;FCA;3884;2010-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3884
06.164.253/0001-87;2010-01-01;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;FCA;396;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=396
06.272.793/0001-84;2010-01-01;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;FCA;470;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=470
06.349.242/0001-71;2010-01-01;1;BRPR 44 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019810;FCA;520;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=520
06.349.242/0001-71;2010-01-01;2;BRPR 44 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019810;FCA;3880;2010-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3880
06.977.739/0001-34;2010-01-01;1;TEMPO PARTICIPAÇOES S/A;019917;FCA;593;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=593
06.977.745/0001-91;2010-01-01;1;BR MALLS PARTICIPACOES S.A.;019909;FCA;437;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=437
06.977.751/0001-49;2010-01-01;1;BR PROPERTIES S.A.;019925;FCA;241;2010-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=241
06.977.751/0001-49;2010-01-01;2;BR PROPERTIES S.A.;019925;FCA;957;2010-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=957
06.977.751/0001-49;2010-01-01;3;BR PROPERTIES S.A.;019925;FCA;1604;2010-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1604
06.981.176/0001-58;2010-01-01;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;FCA;1852;2010-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1852
06.981.180/0001-16;2010-01-01;1;CEMIG DISTRIBUICAO S.A.;020303;FCA;1850;2010-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1850
07.021.459/0001-10;2010-01-01;1;BETA SECURITIZADORA S.A.;019747;FCA;1281;2010-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1281
07.033.882/0001-30;2010-01-01;1;BRPR 52 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019976;FCA;522;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=522
07.033.882/0001-30;2010-01-01;2;BRPR 52 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019976;FCA;3883;2010-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3883
07.040.108/0001-57;2010-01-01;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;FCA;1650;2010-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1650
07.047.251/0001-70;2010-01-01;1;CIA ENERGETICA DO CEARA - COELCE;014869;FCA;425;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=425
07.073.027/0001-53;2010-01-01;1;TIVIT TERCEIRIZAÇÃO DE PROCESSOS, SERVIÇOS E TECNOLOGIA S/A;021768;FCA;417;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=417
07.088.416/0001-52;2010-01-01;1;BRPR 45 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019895;FCA;521;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=521
07.088.416/0001-52;2010-01-01;2;BRPR 45 SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS S.A.;019895;FCA;3881;2010-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3881
07.110.438/0001-71;2010-01-01;1;BTG PACTUAL SECURITIZADORA S.A;019690;FCA;380;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=380
07.112.325/0001-05;2010-01-01;1;B.I. COMPANHIA SECURITIZADORA S/A;019704;FCA;539;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=539
07.112.325/0001-05;2010-01-01;2;B.I. COMPANHIA SECURITIZADORA S/A;019704;FCA;3363;2010-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3363
07.119.838/0001-48;2010-01-01;1;SECME - COMPANHIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019720;FCA;461;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=461
07.203.904/0001-63;2010-01-01;1;UNITEXTIL - UNIAO INDUSTRIAL TEXTIL S/A;011606;FCA;504;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=504
07.203.904/0001-63;2010-01-01;2;UNITEXTIL - UNIAO INDUSTRIAL TEXTIL S/A;011606;FCA;1359;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1359
07.206.816/0001-15;2010-01-01;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;FCA;165;2010-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=165
07.206.816/0001-15;2010-01-01;2;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;FCA;171;2010-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=171
07.206.816/0001-15;2010-01-01;3;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;FCA;1367;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1367
07.237.373/0001-20;2010-01-01;1;BCO NORDESTE DO BRASIL S.A.;001228;FCA;151;2010-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=151
07.237.373/0001-20;2010-01-01;2;BCO NORDESTE DO BRASIL S.A.;001228;FCA;1108;2010-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1108
07.237.373/0001-20;2010-01-01;3;BCO NORDESTE DO BRASIL S.A.;001228;FCA;1266;2010-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1266
07.253.321/0001-47;2010-01-01;1;CARBOMIL SA MINER. E INDUSTRIA;014168;FCA;604;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=604
07.256.507/0001-50;2010-01-01;1;ITAUSEG PARTICIPAÇÕES SA;019933;FCA;311;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=311
07.256.507/0001-50;2010-01-01;2;ITAUSEG PARTICIPAÇÕES SA;019933;FCA;2517;2010-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2517
07.275.159/0001-68;2010-01-01;1;PETROLEO LUB DO NORDESTE SA;009520;FCA;524;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=524
07.276.103/0001-28;2010-01-01;1;FLORESTAL BRASIL SA;021423;FCA;310;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=310
07.276.103/0001-28;2010-01-01;2;FLORESTAL BRASIL SA;021423;FCA;3855;2010-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3855
07.276.103/0001-28;2010-01-01;3;FLORESTAL BRASIL SA;021423;FCA;3858;2010-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3858
07.276.103/0001-28;2010-01-01;4;FLORESTAL BRASIL SA;021423;FCA;3873;2010-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3873
07.276.103/0001-28;2010-01-01;5;FLORESTAL BRASIL SA;021423;FCA;3885;2010-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3885
07.281.413/0001-30;2010-01-01;1;FAE - FERRAGENS APARELHOS ELÉTRICOS S/A;005878;FCA;1220;2010-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1220
07.332.190/0001-93;2010-01-01;1;VICUNHA TEXTIL SA;005991;FCA;121;2010-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121
07.332.190/0001-93;2010-01-01;2;VICUNHA TEXTIL SA;005991;FCA;1051;2010-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1051
07.332.190/0001-93;2010-01-01;3;VICUNHA TEXTIL SA;005991;FCA;1062;2010-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1062
07.334.600/0001-35;2010-01-01;1;MARINA DE IRACEMA PARK SA;016268;FCA;684;2010-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=684
07.394.616/0001-33;2010-01-01;1;UNI CIDADE SPTRUST DE RECEBÍVEIS SA;020079;FCA;564;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=564
07.450.604/0001-89;2010-01-01;1;BANCO INDUSTRIAL E COMERCIAL S/A;021113;FCA;430;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=430
07.450.604/0001-89;2010-01-01;2;BANCO INDUSTRIAL E COMERCIAL S/A;021113;FCA;2356;2010-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=2356
07.587.384/0001-30;2010-01-01;1;PLANETA SECURITIZADORA S.A.;020222;FCA;159;2010-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159
07.587.384/0001-30;2010-01-01;2;PLANETA SECURITIZADORA S.A.;020222;FCA;1234;2010-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1234
07.587.384/0001-30;2010-01-01;3;PLANETA SECURITIZADORA S.A.;020222;FCA;3701;2010-12-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3701
07.620.094/0001-40;2010-01-01;1;AFLUENTE G&T DE ENERGIA ELÉTRICA S/A;020150;FCA;334;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=334
07.628.528/0001-59;2010-01-01;1;BRASILAGRO - CIA BRAS DE PROP AGRICOLAS;020036;FCA;253;2010-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=253
07.659.538/0001-51;2010-01-01;1;DINAMICA ENERGIA S.A.;020052;FCA;295;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=295
07.689.002/0001-89;2010-01-01;1;EMBRAER S.A.;020087;FCA;307;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=307
07.689.002/0001-89;2010-01-01;2;EMBRAER S.A.;020087;FCA;3650;2010-11-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3650
07.700.557/0001-84;2010-01-01;1;BROOKFIELD INCORPORAÇÕES S.A.;020265;FCA;558;2010-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=558
07.700.557/0001-84;2010-01-01;2;BROOKFIELD INCORPORAÇÕES S.A.;020265;FCA;3837;2010-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3837
07.710.591/0001-30;2010-01-01;1;BRPR 55 SECURITIZADORA CRED IMOB S.A.;019941;FCA;528;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=528
07.710.591/0001-30;2010-01-01;2;BRPR 55 SECURITIZADORA CRED IMOB S.A.;019941;FCA;3882;2010-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3882
07.718.269/0001-57;2010-01-01;1;SPRINGS GLOBAL PARTICIPACOES S.A.;020966;FCA;538;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=538
07.809.905/0001-56;2010-01-01;1;AMPLA INVESTIMENTOS E SERVIÇOS S/A;020214;FCA;432;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=432
07.816.890/0001-53;2010-01-01;1;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;020982;FCA;416;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=416
07.820.907/0001-46;2010-01-01;1;FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A.;020630;FCA;395;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=395
07.820.907/0001-46;2010-01-01;2;FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A.;020630;FCA;3495;2010-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3495
07.825.881/0001-29;2010-01-01;1;ACRUX SECURITIZADORA S/A;020230;FCA;511;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=511
07.857.850/0001-50;2010-01-01;1;GP INVESTMENTS, LTD.;080020;FCA;314;2010-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=314
07.857.850/0001-50;2010-01-01;2;GP INVESTMENTS, LTD.;080020;FCA;1562;2010-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1562
07.857.850/0001-50;2010-01-01;3;GP INVESTMENTS, LTD.;080020;FCA;3096;2010-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3096
07.859.971/0001-30;2010-01-01;1;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;FCA;488;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=488
07.859.971/0001-30;2010-01-01;2;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;FCA;1064;2010-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1064
07.859.971/0001-30;2010-01-01;3;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;020257;FCA;1080;2010-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1080
07.875.234/0001-21;2010-01-01;1;ONE PROPERTIES S.A.;020419;FCA;111;2010-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111
07.875.234/0001-21;2010-01-01;2;ONE PROPERTIES S.A.;020419;FCA;145;2010-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=145
07.875.234/0001-21;2010-01-01;3;ONE PROPERTIES S.A.;020419;FCA;199;2010-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=199
07.875.234/0001-21;2010-01-01;4;ONE PROPERTIES S.A.;020419;FCA;200;2010-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=200
07.875.234/0001-21;2010-01-01;5;ONE PROPERTIES S.A.;020419;FCA;3861;2010-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3861
07.949.970/0001-87;2010-01-01;1;CENTENNIAL ASSET PART. MINAS-RIO S/A;020176;FCA;480;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=480
07.950.674/0001-04;2010-01-01;1;CCX CARVÃO DA COLÔMBIA S.A. - EM LIQUIDAÇÃO;020184;FCA;1337;2010-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1337
07.957.093/0001-96;2010-01-01;1;ÓLEO E GÁS PARTICIPAÇÕES S.A.;020168;FCA;363;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=363
08.065.557/0001-12;2010-01-01;1;TECNISA S.A.;020435;FCA;148;2010-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148
08.065.557/0001-12;2010-01-01;2;TECNISA S.A.;020435;FCA;1698;2010-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1698
08.065.557/0001-12;2010-01-01;3;TECNISA S.A.;020435;FCA;1862;2010-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1862
08.065.557/0001-12;2010-01-01;4;TECNISA S.A.;020435;FCA;3957;2010-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=3957
08.078.847/0001-09;2010-01-01;1;LPS BRASIL - CONSULTORIA DE IMOVEIS S.A.;020370;FCA;283;2010-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=283
08.140.464/0001-05;2010-01-01;1;SAFRA COMPANHIA SECURITIZADORA DE CREDITOS IMOBILIARIOS;020400;FCA;383;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=383
08.253.728/0001-37;2010-01-01;1;TFA SECURITIZADORA S/A;020460;FCA;184;2010-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=184
08.262.343/0001-36;2010-01-01;1;MARISA LOJAS S.A.;020761;FCA;390;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=390
08.294.224/0001-65;2010-01-01;1;JHSF PARTICIPACOES S.A.;020605;FCA;203;2010-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=203
08.312.229/0001-73;2010-01-01;1;EZ TEC EMPREEND. E PARTICIPACOES S.A.;020770;FCA;1053;2010-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1053
08.324.196/0001-81;2010-01-01;1;CIA ENERGETICA DO RIO GDE NORTE - COSERN;018139;FCA;350;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=350
08.343.492/0001-20;2010-01-01;1;MRV ENGENHARIA E PARTICIPACOES S.A.;020915;FCA;255;2010-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=255
08.364.948/0001-38;2010-01-01;1;ALUPAR INVESTIMENTO S/A;021490;FCA;496;2010-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=496
08.402.943/0001-52;2010-01-01;1;GUARARAPES CONFECCOES S.A.;004669;FCA;1215;2010-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=1215
08.424.178/0001-71;2010-01-01;1;TECBLU TECELAGEM BLUMENAU S.A.;011215;FCA;164;2010-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=164
08.439.659/0001-50;2010-01-01;1;CPFL ENERGIAS RENOVÁVEIS S.A.;020540;FCA;365;2010-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=365
