CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
47.586.663/0001-01;2026-01-01;3;NOVA SOCIEDADE DE NAVEGAÇÃO S.A.;027081;FCA;160332;2026-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160332
47.815.827/0001-17;2026-01-01;1;CAMINHOS DA SERRA GAUCHA S/A;027871;FCA;158731;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158731
47.815.827/0001-17;2026-01-01;2;CAMINHOS DA SERRA GAUCHA S/A;027871;FCA;160129;2026-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160129
47.960.950/0001-21;2026-01-01;1;MAGAZINE LUIZA S.A.;022470;FCA;158557;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158557
48.127.008/0001-40;2026-01-01;1;CONCESSIONÁRIA RODOVIAS DO SUL DE MINAS SPE S.A.;027596;FCA;158699;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158699
48.127.012/0001-08;2026-01-01;1;CONCESSIONÁRIA RODOVIAS DO TRIÂNGULO SPE S.A.;027537;FCA;158700;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158700
48.710.127/0001-20;2026-01-01;1;SPE NOVO NORTE AEROPORTOS S.A;027758;FCA;158757;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158757
48.851.242/0001-15;2026-01-01;1;CONCESSIONARIA DAS RODOVIAS DO LESTE MS S/A;027790;FCA;158497;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158497
49.115.815/0001-05;2026-01-01;1;JBS N.V.;080233;FCA;157046;2026-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157046
49.263.189/0001-02;2026-01-01;1;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;157735;2026-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157735
49.314.049/0001-08;2026-01-01;1;CONCESSIONÁRIA DE RODOVIAS NOROESTE PAULISTA S.A;027464;FCA;158051;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158051
49.669.856/0001-43;2026-01-01;1;VESTE S.A. ESTILO;021440;FCA;158150;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158150
49.703.913/0001-63;2026-01-01;1;PLATÃO CAPITAL S.A.;027995;FCA;154495;2026-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154495
50.399.553/0001-37;2026-01-01;1;CONCESSIONÁRIA RODOANEL NORTE SPE S.A.;027782;FCA;158259;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158259
50.564.053/0001-03;2026-01-01;1;BOMBRIL S.A. - EM RECUPERAÇÃO JUDICIAL;012190;FCA;154389;2026-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154389
50.746.577/0001-15;2026-01-01;1;COSAN S.A.;019836;FCA;158219;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158219
50.746.577/0001-15;2026-01-01;2;COSAN S.A.;019836;FCA;161172;2026-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161172
50.926.955/0001-42;2026-01-01;1;VULCABRAS S.A.;011762;FCA;155006;2026-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155006
51.128.999/0001-90;2026-01-01;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;154549;2026-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154549
51.128.999/0001-90;2026-01-01;2;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;155627;2026-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155627
51.128.999/0001-90;2026-01-01;3;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;159419;2026-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159419
51.128.999/0001-90;2026-01-01;4;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;160927;2026-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160927
51.136.974/0001-38;2026-01-01;1;EPR INFRAESTRUTURA PR S.A.;027715;FCA;158702;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158702
51.137.031/0001-20;2026-01-01;1;EPR LITORAL PIONEIRO S.A.;027723;FCA;158703;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158703
51.218.147/0001-93;2026-01-01;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;158565;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158565
51.430.503/0001-38;2026-01-01;1;PORTO SERVIÇO S.A;027600;FCA;158447;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158447
51.466.860/0001-56;2026-01-01;1;SAO MARTINHO S.A.;020516;FCA;158133;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158133
51.742.485/0001-20;2026-01-01;1;CONCESSIONÁRIA RODOVIAS DO CAFÉ SPE S.A.;027588;FCA;158698;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158698
51.928.174/0001-50;2026-01-01;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;156010;2026-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156010
52.017.473/0001-03;2026-01-01;1;AZEVEDO & TRAVASSOS ENERGIA S.A.;027626;FCA;158804;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158804
52.270.350/0001-71;2026-01-01;1;B100 S.A.;027634;FCA;154129;2026-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154129
52.270.350/0001-71;2026-01-01;2;B100 S.A.;027634;FCA;154491;2026-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154491
52.270.350/0001-71;2026-01-01;3;B100 S.A.;027634;FCA;155129;2026-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155129
52.270.350/0001-71;2026-01-01;4;B100 S.A.;027634;FCA;156076;2026-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156076
52.270.350/0001-71;2026-01-01;5;B100 S.A.;027634;FCA;156530;2026-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156530
52.270.350/0001-71;2026-01-01;6;B100 S.A.;027634;FCA;157788;2026-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157788
52.475.549/0001-36;2026-01-01;1;R/HOLDINGS S.A.;027685;FCA;154183;2026-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154183
52.475.549/0001-36;2026-01-01;2;R/HOLDINGS S.A.;027685;FCA;154989;2026-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154989
52.475.549/0001-36;2026-01-01;3;R/HOLDINGS S.A.;027685;FCA;155659;2026-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155659
52.475.549/0001-36;2026-01-01;4;R/HOLDINGS S.A.;027685;FCA;155669;2026-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155669
52.475.549/0001-36;2026-01-01;5;R/HOLDINGS S.A.;027685;FCA;155671;2026-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155671
52.548.435/0001-79;2026-01-01;1;JSL S.A.;022020;FCA;158653;2026-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158653
52.805.925/0001-03;2026-01-01;1;BELORA RDVC CITY DESENVOLVIMENTO IMOBILIÁRIO S.A.;027570;FCA;156216;2026-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156216
52.805.925/0001-03;2026-01-01;2;BELORA RDVC CITY DESENVOLVIMENTO IMOBILIÁRIO S.A.;027570;FCA;158496;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158496
52.805.925/0001-03;2026-01-01;3;BELORA RDVC CITY DESENVOLVIMENTO IMOBILIÁRIO S.A.;027570;FCA;159677;2026-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159677
52.810.883/0001-07;2026-01-01;1;REVEE MCO S.A.;027561;FCA;154173;2026-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154173
52.810.883/0001-07;2026-01-01;2;REVEE MCO S.A.;027561;FCA;154182;2026-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154182
52.810.883/0001-07;2026-01-01;3;REVEE MCO S.A.;027561;FCA;155663;2026-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155663
52.810.883/0001-07;2026-01-01;4;REVEE MCO S.A.;027561;FCA;155668;2026-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155668
52.841.191/0001-18;2026-01-01;1;REVEE S.A.;027650;FCA;155655;2026-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155655
52.841.191/0001-18;2026-01-01;2;REVEE S.A.;027650;FCA;155656;2026-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155656
52.841.191/0001-18;2026-01-01;3;REVEE S.A.;027650;FCA;156055;2026-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156055
52.841.191/0001-18;2026-01-01;4;REVEE S.A.;027650;FCA;156215;2026-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156215
53.113.791/0001-22;2026-01-01;1;TOTVS S.A.;019992;FCA;157893;2026-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157893
53.113.791/0001-22;2026-01-01;2;TOTVS S.A.;019992;FCA;161277;2026-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161277
53.153.938/0001-08;2026-01-01;1;UNIÃO PET PARTICIPAÇÕES S.A.;027766;FCA;154283;2026-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154283
53.153.938/0001-08;2026-01-01;2;UNIÃO PET PARTICIPAÇÕES S.A.;027766;FCA;154396;2026-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154396
53.153.938/0001-08;2026-01-01;3;UNIÃO PET PARTICIPAÇÕES S.A.;027766;FCA;154791;2026-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154791
53.153.938/0001-08;2026-01-01;4;UNIÃO PET PARTICIPAÇÕES S.A.;027766;FCA;154793;2026-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154793
55.231.969/0001-65;2026-01-01;1;EPR VIA MINEIRA S.A.;027863;FCA;158705;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158705
56.444.250/0001-75;2026-01-01;1;HAUSCENTER SA;014850;FCA;157908;2026-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157908
56.643.018/0001-66;2026-01-01;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;154116;2026-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154116
56.720.428/0001-63;2026-01-01;1;ROMI S.A.;007510;FCA;154385;2026-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154385
56.992.423/0001-90;2026-01-01;1;BICICLETAS MONARK S.A.;001694;FCA;158302;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158302
56.992.423/0001-90;2026-01-01;2;BICICLETAS MONARK S.A.;001694;FCA;159537;2026-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159537
58.056.046/0001-02;2026-01-01;1;EPR IGUAÇU S.A.;027928;FCA;158701;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158701
58.070.452/0001-20;2026-01-01;1;IGUÁ SERGIPE S.A.;027812;FCA;158233;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158233
58.119.199/0001-51;2026-01-01;1;BRADSAÚDE S.A.;020125;FCA;155200;2026-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155200
58.119.199/0001-51;2026-01-01;2;BRADSAÚDE S.A.;020125;FCA;156733;2026-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156733
58.430.828/0001-60;2026-01-01;1;BLAU FARMACÊUTICA S.A.;024627;FCA;158413;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158413
59.105.999/0001-86;2026-01-01;1;WHIRLPOOL S.A.;014346;FCA;158021;2026-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158021
59.115.685/0001-64;2026-01-01;1;TUPI ENERGIAS RENOVÁVEIS S.A.;027944;FCA;158502;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158502
59.196.897/0001-13;2026-01-01;1;CONCESSIONÁRIA DE RODOVIAS PRVIAS S.A.;027898;FCA;158861;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158861
59.196.897/0001-13;2026-01-01;2;CONCESSIONÁRIA DE RODOVIAS PRVIAS S.A.;027898;FCA;160541;2026-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160541
59.418.806/0001-47;2026-01-01;1;TRACK & FIELD CO S.A.;025208;FCA;158119;2026-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158119
59.546.515/0001-34;2026-01-01;1;FISIA COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;027529;FCA;157760;2026-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157760
59.546.515/0001-34;2026-01-01;2;FISIA COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;027529;FCA;160942;2026-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160942
59.693.110/0001-29;2026-01-01;1;ORANJEBTC S.A. - EDUCAÇÃO E INVESTIMENTO;027910;FCA;155682;2026-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155682
59.717.553/0001-02;2026-01-01;1;GRUPO MULTILASER S.A.;026034;FCA;154837;2026-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154837
59.717.553/0001-02;2026-01-01;2;GRUPO MULTILASER S.A.;026034;FCA;156523;2026-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156523
59.717.553/0001-02;2026-01-01;3;GRUPO MULTILASER S.A.;026034;FCA;157192;2026-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157192
59.789.545/0001-71;2026-01-01;1;POLPAR S.A.;013447;FCA;158247;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158247
59.981.829/0001-65;2026-01-01;1;RODOBENS SA;025801;FCA;157727;2026-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157727
59.981.829/0001-65;2026-01-01;2;RODOBENS SA;025801;FCA;159311;2026-07-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159311
60.398.369/0004-79;2026-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;157691;2026-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157691
60.444.437/0001-46;2026-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;156582;2026-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156582
60.444.437/0001-46;2026-01-01;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;159234;2026-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159234
60.444.437/0001-46;2026-01-01;3;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;159238;2026-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159238
60.476.884/0001-87;2026-01-01;1;MAHLE METAL LEVE S.A.;008575;FCA;155342;2026-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=155342
60.537.263/0001-66;2026-01-01;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;FCA;158440;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158440
60.543.816/0001-93;2026-01-01;1;IGUATEMI S.A.;008672;FCA;158558;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158558
60.651.809/0001-05;2026-01-01;1;SUZANO HOLDING S.A.;009067;FCA;158335;2026-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158335
60.665.981/0001-18;2026-01-01;1;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S.A.;026867;FCA;158766;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158766
60.730.348/0001-66;2026-01-01;1;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;156548;2026-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156548
60.730.348/0001-66;2026-01-01;2;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;159710;2026-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=159710
60.730.348/0001-66;2026-01-01;3;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;160390;2026-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160390
60.730.348/0001-66;2026-01-01;4;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;160471;2026-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160471
60.730.348/0001-66;2026-01-01;5;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;160479;2026-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160479
60.730.348/0001-66;2026-01-01;6;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;160480;2026-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=160480
60.746.948/0001-12;2026-01-01;1;BCO BRADESCO S.A.;000906;FCA;154765;2026-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154765
60.746.948/0001-12;2026-01-01;2;BCO BRADESCO S.A.;000906;FCA;158989;2026-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158989
60.840.055/0001-31;2026-01-01;1;FLEURY S.A.;021881;FCA;154175;2026-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154175
60.851.615/0001-53;2026-01-01;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;158740;2026-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=158740
60.872.504/0001-23;2026-01-01;1;ITAU UNIBANCO HOLDING S.A.;019348;FCA;156106;2026-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156106
60.872.504/0001-23;2026-01-01;2;ITAU UNIBANCO HOLDING S.A.;019348;FCA;156921;2026-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=156921
60.884.319/0001-59;2026-01-01;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;157800;2026-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=157800
60.884.319/0001-59;2026-01-01;2;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;161106;2026-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161106
60.884.319/0001-59;2026-01-01;3;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;161108;2026-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=161108
60.894.730/0001-05;2026-01-01;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;FCA;154567;2026-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=154567
