CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
34.274.233/0001-02;2019-01-01;1;VIBRA ENERGIA S/A;024295;FCA;80235;2019-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80235
34.274.233/0001-02;2019-01-01;2;VIBRA ENERGIA S/A;024295;FCA;84897;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84897
34.274.233/0001-02;2019-01-01;3;VIBRA ENERGIA S/A;024295;FCA;85087;2019-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85087
34.274.233/0001-02;2019-01-01;4;VIBRA ENERGIA S/A;024295;FCA;85234;2019-07-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85234
34.274.233/0001-02;2019-01-01;5;VIBRA ENERGIA S/A;024295;FCA;92605;2020-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92605
34.591.574/0001-01;2019-01-01;1;UP ENGENHARIA E URBANISMO S.A.;024856;FCA;87114;2019-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87114
34.591.574/0001-01;2019-01-01;2;UP ENGENHARIA E URBANISMO S.A.;024856;FCA;89050;2019-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89050
35.791.391/0001-94;2019-01-01;1;QUALITY SOFTWARE S.A.;023302;FCA;85006;2019-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85006
35.791.391/0001-94;2019-01-01;2;QUALITY SOFTWARE S.A.;023302;FCA;93312;2020-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93312
36.542.025/0001-64;2019-01-01;1;BRQ SOLUCOES EM INFORMATICA S.A.;023817;FCA;84251;2019-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84251
39.115.514/0001-28;2019-01-01;1;RUMO MALHA OESTE S.A.;017850;FCA;84893;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84893
39.115.514/0001-28;2019-01-01;2;RUMO MALHA OESTE S.A.;017850;FCA;90196;2019-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90196
39.115.514/0001-28;2019-01-01;3;RUMO MALHA OESTE S.A.;017850;FCA;92247;2020-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92247
42.150.391/0001-70;2019-01-01;1;BRASKEM S.A.;004820;FCA;81069;2019-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81069
42.150.391/0001-70;2019-01-01;2;BRASKEM S.A.;004820;FCA;84868;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84868
42.150.391/0001-70;2019-01-01;3;BRASKEM S.A.;004820;FCA;85140;2019-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85140
42.278.291/0001-24;2019-01-01;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;83941;2019-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83941
42.278.291/0001-24;2019-01-01;2;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;88807;2019-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88807
42.278.291/0001-24;2019-01-01;3;LOG-IN LOGISTICA INTERMODAL S.A.;020710;FCA;89002;2019-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89002
42.278.473/0001-03;2019-01-01;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;FCA;84849;2019-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84849
42.331.462/0001-31;2019-01-01;1;EMBPAR PARTICIPAÇÕES S/A;015458;FCA;84191;2019-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84191
42.771.949/0001-35;2019-01-01;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;FCA;80179;2019-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80179
43.185.362/0001-07;2019-01-01;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;84884;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84884
43.185.362/0001-07;2019-01-01;2;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;89759;2019-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89759
43.185.362/0001-07;2019-01-01;3;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;FCA;90193;2019-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90193
43.470.988/0001-65;2019-01-01;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;FCA;82456;2019-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82456
43.470.988/0001-65;2019-01-01;2;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;FCA;86839;2019-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86839
43.470.988/0001-65;2019-01-01;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;FCA;89733;2019-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89733
43.776.517/0001-80;2019-01-01;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;80095;2019-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80095
43.776.517/0001-80;2019-01-01;2;CIA SANEAMENTO BASICO EST SAO PAULO;014443;FCA;84333;2019-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84333
45.242.914/0001-05;2019-01-01;1;C&A MODAS S.A.;024848;FCA;87066;2019-10-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87066
45.242.914/0001-05;2019-01-01;2;C&A MODAS S.A.;024848;FCA;88846;2019-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88846
45.453.214/0001-51;2019-01-01;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;84751;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84751
45.453.214/0001-51;2019-01-01;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;89104;2019-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89104
45.453.214/0001-51;2019-01-01;3;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;FCA;92355;2020-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92355
45.987.245/0001-92;2019-01-01;1;BAHEMA EDUCAÇÃO S.A.;000701;FCA;82443;2019-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82443
45.987.245/0001-92;2019-01-01;2;BAHEMA EDUCAÇÃO S.A.;000701;FCA;86890;2019-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86890
46.119.855/0001-37;2019-01-01;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;81437;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81437
46.119.855/0001-37;2019-01-01;2;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;FCA;82612;2019-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82612
47.193.149/0001-06;2019-01-01;1;SANTANDER LEASING S.A. ARRENDAMENTO MERCANTIL;020559;FCA;84670;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84670
47.508.411/0001-56;2019-01-01;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;81647;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81647
47.508.411/0001-56;2019-01-01;2;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;88548;2019-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88548
47.508.411/0001-56;2019-01-01;3;CIA BRASILEIRA DE DISTRIBUICAO;014826;FCA;91314;2020-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91314
47.509.120/0001-82;2019-01-01;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;80105;2019-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80105
47.509.120/0001-82;2019-01-01;2;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;82640;2019-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82640
47.509.120/0001-82;2019-01-01;3;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;FCA;84880;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84880
47.960.950/0001-21;2019-01-01;1;MAGAZINE LUIZA S.A.;022470;FCA;83839;2019-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83839
47.960.950/0001-21;2019-01-01;2;MAGAZINE LUIZA S.A.;022470;FCA;88916;2019-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88916
49.263.189/0001-02;2019-01-01;1;HELBOR EMPREENDIMENTOS S.A.;020877;FCA;80694;2019-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80694
49.669.856/0001-43;2019-01-01;1;VESTE S.A. ESTILO;021440;FCA;84682;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84682
50.564.053/0001-03;2019-01-01;1;BOMBRIL S.A.;012190;FCA;84341;2019-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84341
50.564.053/0001-03;2019-01-01;2;BOMBRIL S.A.;012190;FCA;93268;2020-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93268
50.746.577/0001-15;2019-01-01;1;COSAN S.A.;019836;FCA;83920;2019-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83920
50.746.577/0001-15;2019-01-01;2;COSAN S.A.;019836;FCA;83933;2019-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83933
50.746.577/0001-15;2019-01-01;3;COSAN S.A.;019836;FCA;85237;2019-07-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85237
50.746.577/0001-15;2019-01-01;4;COSAN S.A.;019836;FCA;91226;2020-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91226
50.926.955/0001-42;2019-01-01;1;VULCABRAS S.A.;011762;FCA;81072;2019-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81072
50.926.955/0001-42;2019-01-01;2;VULCABRAS S.A.;011762;FCA;86230;2019-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86230
50.926.955/0001-42;2019-01-01;3;VULCABRAS S.A.;011762;FCA;88659;2019-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88659
50.926.955/0001-42;2019-01-01;4;VULCABRAS S.A.;011762;FCA;90145;2019-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90145
51.128.999/0001-90;2019-01-01;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;FCA;82679;2019-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82679
51.218.147/0001-93;2019-01-01;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;82298;2019-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82298
51.218.147/0001-93;2019-01-01;2;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;FCA;82718;2019-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82718
51.466.860/0001-56;2019-01-01;1;SAO MARTINHO S.A.;020516;FCA;84678;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84678
51.466.860/0001-56;2019-01-01;2;SAO MARTINHO S.A.;020516;FCA;86888;2019-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=86888
51.928.174/0001-50;2019-01-01;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;81577;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81577
51.928.174/0001-50;2019-01-01;2;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;FCA;82213;2019-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82213
52.548.435/0001-79;2019-01-01;1;JSL S.A.;022020;FCA;84741;2019-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84741
53.113.791/0001-22;2019-01-01;1;TOTVS S.A.;019992;FCA;83108;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83108
54.526.082/0001-31;2019-01-01;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;FCA;82854;2019-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82854
54.526.082/0001-31;2019-01-01;2;ITAUTEC S.A. - GRUPO ITAUTEC;012530;FCA;85415;2019-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85415
56.444.250/0001-75;2019-01-01;1;HAUSCENTER SA;014850;FCA;81592;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81592
56.444.250/0001-75;2019-01-01;2;HAUSCENTER SA;014850;FCA;83035;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83035
56.643.018/0001-66;2019-01-01;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;81002;2019-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81002
56.643.018/0001-66;2019-01-01;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;82770;2019-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82770
56.720.428/0001-63;2019-01-01;1;ROMI S.A.;007510;FCA;80620;2019-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80620
56.720.428/0001-63;2019-01-01;2;ROMI S.A.;007510;FCA;85192;2019-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85192
56.720.428/0001-63;2019-01-01;3;ROMI S.A.;007510;FCA;88862;2019-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88862
56.992.423/0001-90;2019-01-01;1;BICICLETAS MONARK S.A.;001694;FCA;81076;2019-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81076
58.119.199/0001-51;2019-01-01;1;ODONTOPREV S.A.;020125;FCA;82022;2019-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82022
58.430.828/0001-60;2019-01-01;1;BLAU FARMACÊUTICA S.A.;024627;FCA;80154;2019-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80154
59.105.999/0001-86;2019-01-01;1;WHIRLPOOL S.A.;014346;FCA;83261;2019-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83261
59.105.999/0001-86;2019-01-01;2;WHIRLPOOL S.A.;014346;FCA;89205;2019-11-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89205
59.285.411/0001-13;2019-01-01;1;BCO PAN S.A.;021199;FCA;80344;2019-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80344
59.285.411/0001-13;2019-01-01;2;BCO PAN S.A.;021199;FCA;82274;2019-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82274
59.789.545/0001-71;2019-01-01;1;POLPAR S.A.;013447;FCA;83014;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83014
59.789.545/0001-71;2019-01-01;2;POLPAR S.A.;013447;FCA;83126;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83126
60.398.369/0004-79;2019-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;79968;2019-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79968
60.398.369/0004-79;2019-01-01;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;87199;2019-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87199
60.398.369/0004-79;2019-01-01;3;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;87239;2019-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87239
60.398.369/0004-79;2019-01-01;4;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;90065;2019-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90065
60.444.437/0001-46;2019-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;83145;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83145
60.476.884/0001-87;2019-01-01;1;MAHLE-METAL LEVE S.A.;008575;FCA;79966;2019-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79966
60.500.139/0001-26;2019-01-01;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;80082;2019-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80082
60.500.139/0001-26;2019-01-01;2;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;80197;2019-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80197
60.543.816/0001-93;2019-01-01;1;IGUATEMI S.A.;008672;FCA;84008;2019-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84008
60.637.238/0001-54;2019-01-01;1;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;84867;2019-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84867
60.637.238/0001-54;2019-01-01;2;BLUE TECH SOLUTIONS EQI S.A.;012319;FCA;85265;2019-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85265
60.643.228/0001-21;2019-01-01;1;FIBRIA CELULOSE S.A.;012793;FCA;80010;2019-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80010
60.643.228/0001-21;2019-01-01;2;FIBRIA CELULOSE S.A.;012793;FCA;80285;2019-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80285
60.651.809/0001-05;2019-01-01;1;SUZANO HOLDING S.A.;009067;FCA;83010;2019-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83010
60.651.809/0001-05;2019-01-01;2;SUZANO HOLDING S.A.;009067;FCA;83129;2019-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83129
60.651.809/0001-05;2019-01-01;3;SUZANO HOLDING S.A.;009067;FCA;89702;2019-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89702
60.730.348/0001-66;2019-01-01;1;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;81475;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81475
60.730.348/0001-66;2019-01-01;2;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;85353;2019-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85353
60.746.948/0001-12;2019-01-01;1;BCO BRADESCO S.A.;000906;FCA;79989;2019-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79989
60.746.948/0001-12;2019-01-01;2;BCO BRADESCO S.A.;000906;FCA;80108;2019-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80108
60.746.948/0001-12;2019-01-01;3;BCO BRADESCO S.A.;000906;FCA;80377;2019-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80377
60.746.948/0001-12;2019-01-01;4;BCO BRADESCO S.A.;000906;FCA;82637;2019-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82637
60.770.336/0001-65;2019-01-01;1;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;81344;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81344
