CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
31.553.627/0001-01;2025-01-01;2;149633;GRUPO TOKY S.A.;Bônus de Subscrição;;;TOKY12;0,555556;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-12;;Novo Mercado;2024-12-12;
31.748.174/0001-60;2025-01-01;3;153592;Vero S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-12;;Básico;2021-11-30;
32.021.201/0001-61;2025-01-01;2;148770;ORIGEM ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-28;;Básico;2023-12-28;
32.431.519/0001-10;2025-01-01;2;145706;HÉLIO VALGAS SOLAR PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-04-15;;Básico;2022-04-15;
32.681.371/0001-72;2025-01-01;1;149123;VIX LOGÍSTICA S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-06;;Novo Mercado;2018-12-06;
32.785.497/0001-97;2025-01-01;2;148032;Natura &Co Holding S.A.;Ações Ordinárias;;;NTCO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-12-18;;Novo Mercado;2019-12-18;
33.000.167/0001-01;2025-01-01;1;147760;PETROLEO BRASILEIRO S.A. PETROBRAS;Ações Ordinárias;;;PETR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-05-14;;Nível 2 de Governança Corporativa;1977-07-20;
33.000.167/0001-01;2025-01-01;1;147760;PETROLEO BRASILEIRO S.A. PETROBRAS;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-12;;Básico;2019-02-12;
33.000.167/0001-01;2025-01-01;1;147760;PETROLEO BRASILEIRO S.A. PETROBRAS;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-12-14;;Básico;2022-09-12;
33.000.167/0001-01;2025-01-01;1;147760;PETROLEO BRASILEIRO S.A. PETROBRAS;Ações Preferenciais;;;PETR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-05-14;;Nível 2 de Governança Corporativa;1977-07-20;
33.035.536/0001-00;2025-01-01;1;145428;JOAO FORTES ENGENHARIA S.A. - Em Recuperação Judicial;Ações Ordinárias;;;JFEN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-09-17;;Básico;1973-09-17;
33.040.601/0001-87;2025-01-01;2;152243;Mercantil Financeira S.A. - Soc. Crédito, Financ e Investime;Ações Ordinárias;;;MERC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.040.601/0001-87;2025-01-01;2;152243;Mercantil Financeira S.A. - Soc. Crédito, Financ e Investime;Ações Preferenciais;;;MERC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.041.260/0652-90;2025-01-01;3;145403;Grupo Casas Bahia S.A.;Ações Ordinárias;;;BHIA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-26;;Novo Mercado;2018-11-26;
33.041.260/0652-90;2025-01-01;3;145403;Grupo Casas Bahia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-04-28;;Básico;2024-04-28;
33.042.730/0001-04;2025-01-01;1;149040;CIA SIDERURGICA NACIONAL;Ações Ordinárias;;;4030;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-07-09;;Básico;1973-07-09;
33.042.730/0001-04;2025-01-01;1;149040;CIA SIDERURGICA NACIONAL;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-20;;Básico;2011-07-20;
33.050.071/0001-58;2025-01-01;4;152331;AMPLA ENERGIA E SERVICOS S.A.;Ações Ordinárias;;;CBEE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-11-30;;Básico;1969-08-15;
33.050.196/0001-88;2025-01-01;2;150845;CIA PAULISTA DE FORCA E LUZ;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-11-08;;Básico;2012-11-07;
33.102.476/0001-92;2025-01-01;1;148269;MONTEIRO ARANHA S.A.;Ações Ordinárias;;;MOAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1987-09-14;;Básico;1987-07-23;
33.102.476/0001-92;2025-01-01;1;148269;MONTEIRO ARANHA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-02-08;;Básico;2021-11-10;
33.113.309/0001-47;2025-01-01;2;150670;VALID SOLUÇÕES S.A.;Ações Ordinárias;;;VLID3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-27;;Novo Mercado;2006-04-26;
33.130.691/0001-05;2025-01-01;1;146422;Wilson Sons S.A.;Ações Ordinárias;;;PORT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-10-25;;Novo Mercado;2021-09-29;
33.200.049/0001-47;2025-01-01;1;148112;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;PNA;Preferencial Classe A;HOOT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-08;;Básico;1980-08-08;
33.228.024/0001-51;2025-01-01;1;148173;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;Ações Ordinárias;;;WLMM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-01-07;;Básico;1971-01-07;
33.228.024/0001-51;2025-01-01;1;148173;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;WLMM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-01-07;;Básico;1971-01-07;
33.256.439/0001-39;2025-01-01;2;151484;ULTRAPAR PARTICIPACOES S.A.;Ações Ordinárias;;;UGPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-08-17;;Novo Mercado;1999-10-06;
33.352.394/0001-04;2025-01-01;1;144299;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-12-29;2020-12-29;Básico;2015-12-29;2020-12-29
33.376.989/0001-91;2025-01-01;1;145762;IRB - BRASIL RESSEGUROS S.A.;Ações Ordinárias;;;IRBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-31;;Novo Mercado;2017-07-31;
33.376.989/0001-91;2025-01-01;1;145762;IRB - BRASIL RESSEGUROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-28;;Básico;2020-10-28;
33.386.210/0001-19;2025-01-01;1;147046;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Ordinárias;;;SOND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.386.210/0001-19;2025-01-01;1;147046;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Preferenciais;PNB;Preferencial Classe B;SOND6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.386.210/0001-19;2025-01-01;1;147046;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;SOND5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.412.081/0001-96;2025-01-01;2;146279;REFINARIA DE PETROLEOS MANGUINHOS S.A.;Ações Ordinárias;;;RPMG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-09-28;;Básico;1972-06-23;
33.453.598/0001-23;2025-01-01;3;153654;RAÍZEN S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-10-08;;Básico;2024-10-08;
33.453.598/0001-23;2025-01-01;3;153654;RAÍZEN S.A.;Ações Preferenciais;;;RAIZ4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-05;2021-09-10;Nível 2 de Governança Corporativa;2021-08-05;
33.467.572/0001-34;2025-01-01;3;153099;TEKNO S.A. - INDUSTRIA E COMERCIO;Ações Ordinárias;;;TKNO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.467.572/0001-34;2025-01-01;3;153099;TEKNO S.A. - INDUSTRIA E COMERCIO;Ações Preferenciais;;;TKNO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.541.368/0001-16;2025-01-01;2;153987;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;Ações Ordinárias;;;;;;;;;;;;
33.541.368/0001-16;2025-01-01;2;153987;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-10-07;;Básico;2024-09-15;
33.541.368/0001-16;2025-01-01;2;153987;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;Ações Preferenciais;;;;;;;;;;;;
33.592.510/0001-54;2025-01-01;1;146330;VALE S.A.;Ações Ordinárias;;;VALE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-22;;Novo Mercado;1968-04-01;
33.592.510/0001-54;2025-01-01;1;146330;VALE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-10-28;;Básico;2002-10-28;
33.611.500/0001-19;2025-01-01;2;149318;GERDAU S.A.;Ações Ordinárias;;;GGBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-09-03;;Nível 1 de Governança Corporativa;1980-09-03;
33.611.500/0001-19;2025-01-01;2;149318;GERDAU S.A.;Ações Preferenciais;;;GGBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-09-03;;Nível 1 de Governança Corporativa;1980-09-03;
33.839.910/0001-11;2025-01-01;1;145002;Vivara Participações S.A.;Ações Ordinárias;;;VIVA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-10;;Novo Mercado;2019-10-08;
33.938.119/0001-69;2025-01-01;1;144190;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;Ações Ordinárias;;;CEGR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-11-17;;Básico;1997-11-17;
33.958.695/0001-78;2025-01-01;1;148771;UNIPAR CARBOCLORO S.A.;Ações Ordinárias;;;UNIP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
33.958.695/0001-78;2025-01-01;1;148771;UNIPAR CARBOCLORO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-28;;Básico;2018-03-28;
33.958.695/0001-78;2025-01-01;1;148771;UNIPAR CARBOCLORO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;UNIP6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
33.958.695/0001-78;2025-01-01;1;148771;UNIPAR CARBOCLORO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;UNIP5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
34.169.557/0001-72;2025-01-01;1;148820;BCO MERCANTIL DE INVESTIMENTOS S.A.;Ações Ordinárias;;;BMIN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
34.169.557/0001-72;2025-01-01;1;148820;BCO MERCANTIL DE INVESTIMENTOS S.A.;Ações Preferenciais;;;BMIN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
34.274.233/0001-02;2025-01-01;1;147362;VIBRA ENERGIA S/A;Ações Ordinárias;;;VBBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Novo Mercado;2017-12-15;
34.274.233/0001-02;2025-01-01;1;147362;VIBRA ENERGIA S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Básico;2017-12-15;
35.522.178/0001-87;2025-01-01;1;144582;CIA SECURITIZADORA DE CRED. FIN. CARTÕES CONSIGNADOS II;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-17;;Básico;2020-12-17;
35.593.905/0001-05;2025-01-01;2;154017;CONCESSIONÁRIA ECOVIAS DO CERRADO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-09-15;;Básico;2022-09-15;
35.654.688/0001-08;2025-01-01;5;149675;Automob Participações S.A.;Ações Ordinárias;;;AMOB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-16;;Novo Mercado;2024-12-16;
35.727.157/0001-06;2025-01-01;1;148817;EZ INC Incorporações S.A.;Ações Ordinárias;;;;;;;;;;;;
35.764.708/0001-01;2025-01-01;1;148983;Brasil Tecnologia e Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-03-15;;Básico;2023-03-15;
35.764.708/0001-01;2025-01-01;1;148983;Brasil Tecnologia e Participações S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-20;;Básico;2023-12-20;
35.791.391/0001-94;2025-01-01;1;144466;QUALITY SOFTWARE S.A.;Ações Ordinárias;;;QUSW3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-12-03;;Bovespa Mais;2013-12-03;
35.822.503/0001-27;2025-01-01;1;144548;Inspirali Educação S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2022-03-31;2024-07-05
35.822.503/0001-27;2025-01-01;1;144548;Inspirali Educação S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-05-27;;Básico;2024-05-15;
36.146.575/0001-64;2025-01-01;2;153323;Eixo SP Concessionária de Rodovias S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-15;;Básico;2021-01-15;
36.542.025/0001-64;2025-01-01;1;146472;BRQ SOLUCOES EM INFORMATICA S.A.;Ações Ordinárias;;;BRQB;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-01-13;;Bovespa Mais;2016-01-13;
36.542.025/0001-64;2025-01-01;1;146472;BRQ SOLUCOES EM INFORMATICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-03-18;2025-03-18;Básico;2020-03-17;
37.702.340/0001-74;2025-01-01;1;148600;Monte Rodovias S.A.;Ações Ordinárias;;;N/A;;Balcão Não-Organizado;;;;;;2020-07-13;
38.042.694/0001-00;2025-01-01;1;148237;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-03-04;;Básico;2021-03-04;
38.199.406/0001-18;2025-01-01;4;152809;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-26;;Básico;2021-04-26;
38.199.406/0001-18;2025-01-01;4;152809;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;Ações Ordinárias;;;RIOS3;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-11-04;;Básico;2025-11-04;
38.286.323/0001-66;2025-01-01;2;152388;Assuruá 4 e 5 Holding Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-03-22;;Básico;2024-03-22;
38.307.135/0001-77;2025-01-01;2;153715;G2D Investments, Ltd.;Certificados de depósito de valores mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-17;;Básico;2021-05-17;
38.456.921/0001-36;2025-01-01;2;152088;INFRACOMMERCE CXAAS S.A.;Ações Ordinárias;;;IFCM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-04;;Novo Mercado;2021-05-04;
38.456.921/0001-36;2025-01-01;2;152088;INFRACOMMERCE CXAAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-11;;Básico;2021-11-11;
38.456.921/0001-36;2025-01-01;2;152088;INFRACOMMERCE CXAAS S.A.;Bônus de Subscrição;;;IFCM11;1 (um)  Bônus de Subscrição para cada 3 (três) novas Ações subscritas, totalizando a emissão de até  83.333.333;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-18;;Novo Mercado;2023-12-18;
38.456.921/0001-36;2025-01-01;2;152088;INFRACOMMERCE CXAAS S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-06-21;;Básico;2022-06-21;
39.580.673/0001-01;2025-01-01;2;150124;BRK Ambiental - Região Metropolitana de Maceió S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-10-15;;Básico;2022-10-15;
40.159.947/0001-64;2025-01-01;1;149162;HMOBI Participações S.A.;Ações Ordinárias;;;HMOB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-30;;Básico;2021-12-23;
40.263.170/0001-83;2025-01-01;1;148976;Solvi Essencis Ambiental S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-06-28;;Básico;2023-06-28;
40.337.136/0001-06;2025-01-01;3;153493;Terra Santa Propriedades Agrícolas S.A.;Ações Ordinárias;;;LAND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-02;;Novo Mercado;2021-07-15;
40.480.481/0001-02;2025-01-01;2;149969;Rio Alto STL Holding I S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-11-09;;Básico;2022-11-09;
40.997.635/0001-20;2025-01-01;1;148210;PORTO DE VITORIA COMPANHIA SECURITIZADORA DE CREDITOS FINANC;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-16;;Básico;2022-08-16;
41.052.420/0001-07;2025-01-01;1;148926;Solar Bebidas S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
41.096.674/0001-19;2025-01-01;1;149229;CANTU STORE S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
41.508.382/0001-46;2025-01-01;2;148004;RODOVIAS DO BRASIL HOLDING S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-18;;Básico;2021-05-18;
41.570.356/0001-48;2025-01-01;3;149736;VRENTAL LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-02-22;;Básico;2022-11-21;
41.886.692/0001-02;2025-01-01;4;152518;Concessionaria Rota de Santa Maria S.A;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-06-07;;Básico;2023-06-07;
42.150.391/0001-70;2025-01-01;1;148889;BRASKEM S.A.;Ações Ordinárias;;;BRKM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.150.391/0001-70;2025-01-01;1;148889;BRASKEM S.A.;Ações Preferenciais;PNB;Preferencial Classe B;BRKM6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.150.391/0001-70;2025-01-01;1;148889;BRASKEM S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BRKM5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.233.757/0001-75;2025-01-01;1;148903;ALVAREZ & MARSAL INVESTIMENTOS I S.A.;Ações Ordinárias;;;;;;;;;;;;
42.278.291/0001-24;2025-01-01;2;152365;LOG-IN LOGISTICA INTERMODAL S.A.;Ações Ordinárias;;;LOGN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-21;;Novo Mercado;2007-06-21;
42.278.291/0001-24;2025-01-01;2;152365;LOG-IN LOGISTICA INTERMODAL S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-09-29;2019-09-30;Novo Mercado;2016-09-29;2019-09-30
42.278.473/0001-03;2025-01-01;3;148810;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;Ações Ordinárias;;;WIZC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-06-05;;Novo Mercado;2015-06-05;
42.278.473/0001-03;2025-01-01;3;148810;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-01-20;;Básico;2025-01-20;
42.292.007/0001-74;2025-01-01;1;149206;RIO+ SANEAMENTO BL 3 S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-11-15;;Básico;2023-11-15;
42.310.775/0001-03;2025-01-01;1;144608;Águas do Rio 1 SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-30;;Básico;2021-07-30;
42.331.462/0001-31;2025-01-01;2;149411;EMBPAR PARTICIPAÇÕES S/A;Ações Ordinárias;;;1545-8;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1996-03-14;;Básico;1996-03-14;
42.353.180/0001-35;2025-01-01;3;152919;IGUÁ RIO DE JANEIRO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-31;;Básico;2021-07-31;
42.500.384/0001-51;2025-01-01;6;153667;SERENA ENERGIA S.A.;Ações Ordinárias;;;SRNA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-27;2025-11-04;Novo Mercado;2021-12-27;2025-11-04
42.644.220/0001-06;2025-01-01;1;144609;ÁGUAS DO RIO 4 SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-30;;Básico;2021-07-22;
42.737.954/0001-21;2025-01-01;1;148427;Inter & Co, Inc.;BDRs;;;INBR32;Class A Shares;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-06-20;;Básico;2021-07-16;
42.771.949/0001-35;2025-01-01;3;153624;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;Ações Ordinárias;;;AALR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-10-28;;Novo Mercado;2016-10-28;
43.283.811/0001-50;2025-01-01;1;145532;Kalunga S.A;Ações Ordinárias;;;;;;;;;;;;
43.335.774/0001-86;2025-01-01;1;148205;Travessia Securitizadora de Créditos Mercantis VI S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-14;;Básico;2021-12-14;
43.470.988/0001-65;2025-01-01;3;148685;EVEN CONSTRUTORA E INCORPORADORA S.A.;Ações Ordinárias;;;EVEN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-02;;Novo Mercado;2019-04-02;
43.514.079/0001-81;2025-01-01;1;148309;CLI Sul S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2022-11-14;
43.776.517/0001-80;2025-01-01;4;151613;CIA SANEAMENTO BASICO EST SAO PAULO;Ações Ordinárias;;;SBSP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-02-24;;Novo Mercado;1997-06-04;
43.776.517/0001-80;2025-01-01;4;151613;CIA SANEAMENTO BASICO EST SAO PAULO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-06-27;;Básico;1994-06-27;
43.948.405/0001-69;2025-01-01;1;148826;LUPO S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
44.067.725/0001-72;2025-01-01;4;151928;Via Brasil BR 163 Concessionária de Rodovias S.A.;Valor Mobiliário Não Registrado;;;;;Balcão Não-Organizado;;;;;;2022-03-29;
44.319.688/0001-42;2025-01-01;2;153920;Concessionária do Sistema Rodoviário Rio-São Paulo S.A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-15;;Básico;2021-12-15;
44.854.238/0001-50;2025-01-01;1;144610;Parsan S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-05-19;;Básico;2023-03-23;
45.242.914/0001-05;2025-01-01;1;149340;C&A Modas S.A.;Ações Ordinárias;;;CEAB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-28;2019-10-28;Novo Mercado;2019-10-24;
45.365.558/0001-09;2025-01-01;3;152207;VITTIA S.A.;Ações Ordinárias;;;VITT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-02;;Novo Mercado;2021-09-01;
45.453.214/0001-51;2025-01-01;1;145669;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;Ações Ordinárias;;;PFRM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-10-26;;Novo Mercado;2006-10-26;
45.456.117/0001-12;2025-01-01;1;148742;Águas do Sertão S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-24;;Básico;2022-08-24;
45.736.131/0001-70;2025-01-01;1;149209;Unidas Locadora S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-09-27;;Básico;2022-09-27;
45.987.245/0001-92;2025-01-01;3;149316;BIOMA EDUCAÇÃO S.A.;Ações Ordinárias;;;BIED3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-26;;Bovespa Mais;1974-01-02;
