CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
52.475.549/0001-36;2024-01-01;3;R/HOLDINGS S.A.;027685;FCA;143499;2024-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143499
52.548.435/0001-79;2024-01-01;1;JSL S.A.;022020;FCA;138178;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138178
52.805.925/0001-03;2024-01-01;1;BELORA RDVC CITY DESENVOLVIMENTO IMOBILIÁRIO S.A.;027570;FCA;135551;2024-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135551
52.805.925/0001-03;2024-01-01;2;BELORA RDVC CITY DESENVOLVIMENTO IMOBILIÁRIO S.A.;027570;FCA;139955;2024-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139955
52.805.925/0001-03;2024-01-01;3;BELORA RDVC CITY DESENVOLVIMENTO IMOBILIÁRIO S.A.;027570;FCA;142354;2024-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142354
52.805.925/0001-03;2024-01-01;4;BELORA RDVC CITY DESENVOLVIMENTO IMOBILIÁRIO S.A.;027570;FCA;143357;2024-11-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143357
52.805.925/0001-03;2024-01-01;5;BELORA RDVC CITY DESENVOLVIMENTO IMOBILIÁRIO S.A.;027570;FCA;143549;2024-11-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143549
52.805.925/0001-03;2024-01-01;6;BELORA RDVC CITY DESENVOLVIMENTO IMOBILIÁRIO S.A.;027570;FCA;143652;2024-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143652
52.810.883/0001-07;2024-01-01;1;REVEE MCO S.A.;027561;FCA;135548;2024-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135548
52.810.883/0001-07;2024-01-01;2;REVEE MCO S.A.;027561;FCA;139771;2024-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139771
52.810.883/0001-07;2024-01-01;3;REVEE MCO S.A.;027561;FCA;143496;2024-11-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143496
52.841.191/0001-18;2024-01-01;1;REVEE S.A.;027650;FCA;139064;2024-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139064
52.841.191/0001-18;2024-01-01;2;REVEE S.A.;027650;FCA;141919;2024-09-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141919
52.841.191/0001-18;2024-01-01;3;REVEE S.A.;027650;FCA;142429;2024-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142429
52.841.191/0001-18;2024-01-01;4;REVEE S.A.;027650;FCA;143557;2024-11-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143557
53.113.791/0001-22;2024-01-01;1;TOTVS S.A.;019992;FCA;138729;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138729
53.113.791/0001-22;2024-01-01;2;TOTVS S.A.;019992;FCA;138991;2024-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138991
53.113.791/0001-22;2024-01-01;3;TOTVS S.A.;019992;FCA;140908;2024-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=140908
53.153.938/0001-08;2024-01-01;1;UNIÃO PET PARTICIPAÇÕES S.A.;027766;FCA;142054;2024-10-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142054
56.444.250/0001-75;2024-01-01;1;HAUSCENTER SA;014850;FCA;134907;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134907
56.444.250/0001-75;2024-01-01;2;HAUSCENTER SA;014850;FCA;136221;2024-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136221
56.444.250/0001-75;2024-01-01;3;HAUSCENTER SA;014850;FCA;138583;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138583
56.643.018/0001-66;2024-01-01;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;133344;2024-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133344
56.643.018/0001-66;2024-01-01;2;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;133581;2024-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133581
56.643.018/0001-66;2024-01-01;3;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;133869;2024-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133869
56.643.018/0001-66;2024-01-01;4;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;FCA;134182;2024-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134182
56.720.428/0001-63;2024-01-01;1;ROMI S.A.;007510;FCA;134596;2024-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134596
56.720.428/0001-63;2024-01-01;2;ROMI S.A.;007510;FCA;139638;2024-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139638
56.992.423/0001-90;2024-01-01;1;BICICLETAS MONARK S.A.;001694;FCA;135182;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135182
58.119.199/0001-51;2024-01-01;1;BRADSAÚDE S.A.;020125;FCA;137027;2024-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137027
58.430.828/0001-60;2024-01-01;1;BLAU FARMACÊUTICA S.A.;024627;FCA;138056;2024-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138056
59.105.999/0001-86;2024-01-01;1;WHIRLPOOL S.A.;014346;FCA;136797;2024-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136797
59.285.411/0001-13;2024-01-01;1;BCO PAN S.A.;021199;FCA;138138;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138138
59.285.411/0001-13;2024-01-01;2;BCO PAN S.A.;021199;FCA;139189;2024-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139189
59.285.411/0001-13;2024-01-01;3;BCO PAN S.A.;021199;FCA;148274;2025-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=148274
59.418.806/0001-47;2024-01-01;1;TRACK & FIELD CO S.A.;025208;FCA;137891;2024-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137891
59.418.806/0001-47;2024-01-01;2;TRACK & FIELD CO S.A.;025208;FCA;141533;2024-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141533
59.546.515/0001-34;2024-01-01;1;FISIA COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;027529;FCA;135070;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135070
59.546.515/0001-34;2024-01-01;2;FISIA COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;027529;FCA;139554;2024-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139554
59.717.553/0001-02;2024-01-01;1;GRUPO MULTILASER S.A.;026034;FCA;133386;2024-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133386
59.717.553/0001-02;2024-01-01;2;GRUPO MULTILASER S.A.;026034;FCA;134043;2024-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134043
59.717.553/0001-02;2024-01-01;3;GRUPO MULTILASER S.A.;026034;FCA;135996;2024-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135996
59.717.553/0001-02;2024-01-01;4;GRUPO MULTILASER S.A.;026034;FCA;146134;2025-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=146134
59.789.545/0001-71;2024-01-01;1;POLPAR S.A.;013447;FCA;136111;2024-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136111
59.981.829/0001-65;2024-01-01;1;RODOBENS SA;025801;FCA;137990;2024-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137990
60.398.369/0004-79;2024-01-01;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;137905;2024-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137905
60.398.369/0004-79;2024-01-01;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;FCA;142630;2024-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142630
60.444.437/0001-46;2024-01-01;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;133579;2024-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133579
60.444.437/0001-46;2024-01-01;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;FCA;134088;2024-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134088
60.476.884/0001-87;2024-01-01;1;MAHLE METAL LEVE S.A.;008575;FCA;134607;2024-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134607
60.500.139/0001-26;2024-01-01;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;FCA;133384;2024-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133384
60.537.263/0001-66;2024-01-01;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;FCA;137896;2024-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137896
60.543.816/0001-93;2024-01-01;1;IGUATEMI S.A.;008672;FCA;138578;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138578
60.651.809/0001-05;2024-01-01;1;SUZANO HOLDING S.A.;009067;FCA;134956;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134956
60.651.809/0001-05;2024-01-01;2;SUZANO HOLDING S.A.;009067;FCA;136110;2024-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136110
60.665.981/0001-18;2024-01-01;1;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S.A.;026867;FCA;138818;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138818
60.665.981/0001-18;2024-01-01;2;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S.A.;026867;FCA;139043;2024-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139043
60.730.348/0001-66;2024-01-01;1;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;139284;2024-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139284
60.730.348/0001-66;2024-01-01;2;CIA MELHORAMENTOS DE SAO PAULO;003654;FCA;142498;2024-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142498
60.746.948/0001-12;2024-01-01;1;BCO BRADESCO S.A.;000906;FCA;133768;2024-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133768
60.746.948/0001-12;2024-01-01;2;BCO BRADESCO S.A.;000906;FCA;137121;2024-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137121
60.770.336/0001-65;2024-01-01;1;BCO ALFA DE INVESTIMENTO S.A.;001384;FCA;134417;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134417
60.840.055/0001-31;2024-01-01;1;FLEURY S.A.;021881;FCA;133782;2024-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133782
60.851.615/0001-53;2024-01-01;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;FCA;138359;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138359
60.872.504/0001-23;2024-01-01;1;ITAU UNIBANCO HOLDING S.A.;019348;FCA;133619;2024-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133619
60.872.504/0001-23;2024-01-01;2;ITAU UNIBANCO HOLDING S.A.;019348;FCA;139602;2024-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139602
60.872.504/0001-23;2024-01-01;3;ITAU UNIBANCO HOLDING S.A.;019348;FCA;141278;2024-08-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141278
60.884.319/0001-59;2024-01-01;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;138889;2024-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138889
60.884.319/0001-59;2024-01-01;2;NORDON INDUSTRIAS METALURGICAS S.A.;009083;FCA;140332;2024-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=140332
60.894.730/0001-05;2024-01-01;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;FCA;134032;2024-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134032
60.933.603/0001-78;2024-01-01;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;FCA;138257;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138257
61.022.042/0001-18;2024-01-01;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;FCA;138665;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138665
61.022.042/0001-18;2024-01-01;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;FCA;143383;2024-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143383
61.065.298/0001-02;2024-01-01;1;MANGELS INDUSTRIAL S.A.;008397;FCA;134253;2024-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134253
61.065.298/0001-02;2024-01-01;2;MANGELS INDUSTRIAL S.A.;008397;FCA;137261;2024-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137261
61.065.751/0001-80;2024-01-01;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;139299;2024-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139299
61.065.751/0001-80;2024-01-01;2;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;FCA;142128;2024-10-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142128
61.079.117/0001-05;2024-01-01;1;ALPARGATAS S.A.;010456;FCA;138887;2024-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138887
61.080.313/0001-91;2024-01-01;1;COBRASMA S.A.;004448;FCA;135067;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135067
61.082.004/0001-50;2024-01-01;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;FCA;138157;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138157
61.088.894/0001-08;2024-01-01;1;CAMBUCI S.A.;002100;FCA;139290;2024-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139290
61.092.037/0001-81;2024-01-01;1;ETERNIT S.A.;005762;FCA;139402;2024-07-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139402
61.092.037/0001-81;2024-01-01;2;ETERNIT S.A.;005762;FCA;141015;2024-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141015
61.092.037/0001-81;2024-01-01;3;ETERNIT S.A.;005762;FCA;143668;2024-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143668
61.156.113/0001-75;2024-01-01;1;IOCHPE MAXION S.A.;011932;FCA;135962;2024-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135962
61.156.931/0001-78;2024-01-01;1;ALIPERTI S.A.;012823;FCA;137887;2024-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137887
61.186.680/0001-74;2024-01-01;1;BANCO BMG S/A;024600;FCA;134853;2024-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134853
61.189.288/0001-89;2024-01-01;1;MARISA LOJAS S.A.;022055;FCA;134373;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134373
61.189.288/0001-89;2024-01-01;2;MARISA LOJAS S.A.;022055;FCA;139688;2024-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139688
61.189.288/0001-89;2024-01-01;3;MARISA LOJAS S.A.;022055;FCA;140326;2024-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=140326
61.190.096/0001-92;2024-01-01;1;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;133541;2024-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133541
61.190.096/0001-92;2024-01-01;2;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;135413;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135413
61.190.096/0001-92;2024-01-01;3;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;135898;2024-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135898
61.190.096/0001-92;2024-01-01;4;EUROFARMA LABORATÓRIOS S.A.;026700;FCA;139013;2024-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139013
61.351.532/0001-68;2024-01-01;1;AZEVEDO E TRAVASSOS S.A.;011975;FCA;138553;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138553
61.351.532/0001-68;2024-01-01;2;AZEVEDO E TRAVASSOS S.A.;011975;FCA;138908;2024-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138908
61.374.161/0001-30;2024-01-01;1;BAUMER S.A.;001562;FCA;137602;2024-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137602
61.409.892/0001-73;2024-01-01;1;COMPANHIA BRASILEIRA DE ALUMÍNIO;025984;FCA;137393;2024-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137393
61.409.892/0001-73;2024-01-01;2;COMPANHIA BRASILEIRA DE ALUMÍNIO;025984;FCA;138133;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138133
61.486.650/0001-83;2024-01-01;1;DIAGNOSTICOS DA AMERICA S.A.;019623;FCA;135614;2024-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135614
61.532.644/0001-15;2024-01-01;1;ITAÚSA S.A.;007617;FCA;138300;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138300
61.584.140/0001-49;2024-01-01;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;FCA;138175;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138175
61.585.865/0001-51;2024-01-01;1;RAIA DROGASIL S.A.;005258;FCA;137665;2024-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137665
61.695.227/0001-93;2024-01-01;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FCA;135411;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135411
61.695.227/0001-93;2024-01-01;2;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;FCA;141536;2024-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141536
61.856.571/0001-17;2024-01-01;1;CIA GAS DE SAO PAULO - COMGAS;015636;FCA;133416;2024-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133416
61.856.571/0001-17;2024-01-01;2;CIA GAS DE SAO PAULO - COMGAS;015636;FCA;138342;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138342
61.856.571/0001-17;2024-01-01;3;CIA GAS DE SAO PAULO - COMGAS;015636;FCA;142470;2024-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142470
62.002.886/0001-60;2024-01-01;1;SAO PAULO TURISMO S.A.;009415;FCA;136976;2024-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136976
62.070.362/0001-06;2024-01-01;1;COMPANHIA DO METROPOLITANO DE SÃO PAULO - METRÔ;027065;FCA;137226;2024-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137226
