CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.548.981/0001-79;2015-01-01;2;INVESTIMENTOS BEMGE S.A.;006041;FCA;44852;2015-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44852
01.548.981/0001-79;2015-01-01;3;INVESTIMENTOS BEMGE S.A.;006041;FCA;46953;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46953
01.548.981/0001-79;2015-01-01;4;INVESTIMENTOS BEMGE S.A.;006041;FCA;47757;2015-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47757
01.608.571/0001-76;2015-01-01;1;BELAPART SA;016233;FCA;43527;2015-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43527
01.616.929/0001-02;2015-01-01;1;SANEAMENTO DE GOIAS SA;019186;FCA;47963;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47963
01.654.604/0001-14;2015-01-01;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;45274;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45274
01.654.604/0001-14;2015-01-01;2;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;46504;2015-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46504
01.772.313/0001-20;2015-01-01;1;VALETRON SA;016225;FCA;43552;2015-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43552
01.838.723/0001-27;2015-01-01;1;BRF S.A.;016292;FCA;43499;2015-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43499
01.838.723/0001-27;2015-01-01;2;BRF S.A.;016292;FCA;48082;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48082
01.838.723/0001-27;2015-01-01;3;BRF S.A.;016292;FCA;49048;2015-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49048
01.838.723/0001-27;2015-01-01;4;BRF S.A.;016292;FCA;52295;2015-12-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52295
01.851.771/0001-55;2015-01-01;1;524 PARTICIPACOES S.A.;016284;FCA;43534;2015-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43534
01.851.771/0001-55;2015-01-01;2;524 PARTICIPACOES S.A.;016284;FCA;43542;2015-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43542
01.858.774/0001-10;2015-01-01;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;43320;2015-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43320
01.858.774/0001-10;2015-01-01;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;48147;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48147
01.896.779/0001-38;2015-01-01;1;CSU DIGITAL S.A.;020044;FCA;44870;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44870
01.917.705/0001-30;2015-01-01;1;AES ELPA S.A.;019313;FCA;43851;2015-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43851
01.917.705/0001-30;2015-01-01;2;AES ELPA S.A.;019313;FCA;45810;2015-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45810
01.917.818/0001-36;2015-01-01;1;LIGHT ENERGIA S.A.;023000;FCA;43469;2015-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43469
01.917.818/0001-36;2015-01-01;2;LIGHT ENERGIA S.A.;023000;FCA;44490;2015-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44490
01.938.783/0001-11;2015-01-01;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;45360;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45360
01.957.772/0001-89;2015-01-01;1;SUL 116 PARTICIPACOES S.A.;016438;FCA;43350;2015-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43350
01.957.772/0001-89;2015-01-01;2;SUL 116 PARTICIPACOES S.A.;016438;FCA;47379;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47379
01.971.614/0001-83;2015-01-01;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;45511;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45511
01.971.614/0001-83;2015-01-01;2;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;47881;2015-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47881
01.989.044/0001-59;2015-01-01;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;45657;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45657
01.989.044/0001-59;2015-01-01;2;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;47181;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47181
02.016.439/0001-38;2015-01-01;1;RIO GRANDE ENERGIA SA;016535;FCA;45270;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45270
02.016.439/0001-38;2015-01-01;2;RIO GRANDE ENERGIA SA;016535;FCA;46312;2015-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46312
02.016.439/0001-38;2015-01-01;3;RIO GRANDE ENERGIA SA;016535;FCA;47639;2015-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47639
02.016.439/0001-38;2015-01-01;4;RIO GRANDE ENERGIA SA;016535;FCA;52273;2015-12-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52273
02.016.440/0001-62;2015-01-01;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;43838;2015-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43838
02.016.440/0001-62;2015-01-01;2;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;45155;2015-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45155
02.016.440/0001-62;2015-01-01;3;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;51095;2015-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51095
02.062.747/0001-08;2015-01-01;1;SUDESTE S.A.;016586;FCA;43533;2015-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43533
02.084.220/0001-76;2015-01-01;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;43567;2015-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43567
02.105.040/0001-23;2015-01-01;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;44743;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44743
02.105.040/0001-23;2015-01-01;2;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;46728;2015-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46728
02.107.946/0001-87;2015-01-01;1;TELEMAR PARTICIPAÇÕES SA;018678;FCA;45279;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45279
02.117.801/0001-67;2015-01-01;1;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;44777;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44777
02.117.801/0001-67;2015-01-01;2;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;47660;2015-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47660
02.117.801/0001-67;2015-01-01;3;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;49380;2015-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49380
02.117.801/0001-67;2015-01-01;4;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;49419;2015-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49419
02.117.801/0001-67;2015-01-01;5;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;52262;2015-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52262
02.149.205/0001-69;2015-01-01;1;PORTO SEGURO S.A.;016659;FCA;44086;2015-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44086
02.149.205/0001-69;2015-01-01;2;PORTO SEGURO S.A.;016659;FCA;46087;2015-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46087
02.162.616/0001-94;2015-01-01;1;UPTICK PARTICIPACOES S.A.;016624;FCA;44779;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44779
02.162.616/0001-94;2015-01-01;2;UPTICK PARTICIPACOES S.A.;016624;FCA;47534;2015-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47534
02.162.616/0001-94;2015-01-01;3;UPTICK PARTICIPACOES S.A.;016624;FCA;50446;2015-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50446
02.193.750/0001-52;2015-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;44215;2015-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44215
02.201.787/0001-85;2015-01-01;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;45642;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45642
02.217.319/0001-07;2015-01-01;1;YBYRÁ CAPITAL S.A.;016705;FCA;43536;2015-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43536
02.217.319/0001-07;2015-01-01;2;YBYRÁ CAPITAL S.A.;016705;FCA;46571;2015-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46571
02.221.531/0001-30;2015-01-01;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;44377;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44377
02.221.531/0001-30;2015-01-01;2;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;46614;2015-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46614
02.221.531/0001-30;2015-01-01;3;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;46891;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46891
02.222.736/0001-30;2015-01-01;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;45217;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45217
02.258.422/0001-97;2015-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;43694;2015-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43694
02.258.422/0001-97;2015-01-01;2;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;46908;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46908
02.258.422/0001-97;2015-01-01;3;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;48572;2015-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48572
02.258.422/0001-97;2015-01-01;4;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;49093;2015-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49093
02.281.836/0001-37;2015-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;44826;2015-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44826
02.281.836/0001-37;2015-01-01;2;TRANSNORDESTINA LOGISTICA SA;020443;FCA;47798;2015-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47798
02.281.836/0001-37;2015-01-01;3;TRANSNORDESTINA LOGISTICA SA;020443;FCA;50320;2015-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50320
02.286.509/0001-78;2015-01-01;1;SUBESTAÇÃO ELETROMETRÔ S/A;017787;FCA;43292;2015-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43292
02.286.509/0001-78;2015-01-01;2;SUBESTAÇÃO ELETROMETRÔ S/A;017787;FCA;44502;2015-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44502
02.291.077/0001-93;2015-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;44939;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44939
02.291.077/0001-93;2015-01-01;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;46305;2015-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46305
02.291.077/0001-93;2015-01-01;3;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;46787;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46787
02.291.077/0001-93;2015-01-01;4;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;47127;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47127
02.291.077/0001-93;2015-01-01;5;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;49685;2015-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49685
02.291.077/0001-93;2015-01-01;6;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;51390;2015-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51390
02.302.100/0001-06;2015-01-01;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;44408;2015-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44408
02.302.100/0001-06;2015-01-01;2;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;49468;2015-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49468
02.302.101/0001-42;2015-01-01;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;43453;2015-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43453
02.302.101/0001-42;2015-01-01;2;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;48091;2015-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48091
02.302.101/0001-42;2015-01-01;3;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;50448;2015-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50448
02.312.604/0001-07;2015-01-01;1;DALETH PARTICIPAÇÕES SA - EM LIQUIDAÇÃO;016950;FCA;44822;2015-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44822
02.312.604/0001-07;2015-01-01;2;DALETH PARTICIPAÇÕES SA - EM LIQUIDAÇÃO;016950;FCA;45048;2015-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45048
02.318.346/0001-68;2015-01-01;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;43535;2015-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43535
02.318.346/0001-68;2015-01-01;2;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;44737;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44737
02.318.346/0001-68;2015-01-01;3;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;44865;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44865
02.328.280/0001-97;2015-01-01;1;ELEKTRO REDES S.A.;017485;FCA;44154;2015-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44154
02.328.280/0001-97;2015-01-01;2;ELEKTRO REDES S.A.;017485;FCA;47745;2015-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47745
02.335.514/0001-23;2015-01-01;1;FIAGO PARTICIPACOES SA;016896;FCA;47627;2015-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47627
02.338.534/0001-58;2015-01-01;1;LONGDIS S.A.;017434;FCA;45453;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45453
02.351.144/0001-18;2015-01-01;1;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;43815;2015-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43815
02.351.144/0001-18;2015-01-01;2;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;45238;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45238
02.351.144/0001-18;2015-01-01;3;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;48866;2015-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48866
02.363.917/0001-86;2015-01-01;1;RET PARTICIPACOES S.A.;017337;FCA;45441;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45441
02.363.918/0001-20;2015-01-01;1;ZAIN PARTICIPACOES S.A.;017361;FCA;45614;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45614
02.363.918/0001-20;2015-01-01;2;ZAIN PARTICIPACOES S.A.;017361;FCA;47383;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47383
02.365.069/0001-44;2015-01-01;1;PADTEC HOLDING S.A.;018414;FCA;43428;2015-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43428
02.366.097/0001-86;2015-01-01;1;VIANORTE S/A;021830;FCA;44352;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44352
02.366.097/0001-86;2015-01-01;2;VIANORTE S/A;021830;FCA;44775;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44775
02.366.097/0001-86;2015-01-01;3;VIANORTE S/A;021830;FCA;50571;2015-09-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50571
02.373.517/0001-51;2015-01-01;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;45648;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45648
02.373.517/0001-51;2015-01-01;2;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;46950;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46950
02.382.073/0001-10;2015-01-01;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;43603;2015-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43603
02.387.241/0001-60;2015-01-01;1;RUMO S.A.;017450;FCA;43364;2015-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43364
02.387.241/0001-60;2015-01-01;2;RUMO S.A.;017450;FCA;45324;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45324
02.387.241/0001-60;2015-01-01;3;RUMO S.A.;017450;FCA;45855;2015-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45855
02.387.241/0001-60;2015-01-01;4;RUMO S.A.;017450;FCA;46417;2015-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46417
02.397.080/0001-96;2015-01-01;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;44276;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44276
02.397.080/0001-96;2015-01-01;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;48631;2015-06-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48631
02.397.080/0001-96;2015-01-01;3;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;48850;2015-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48850
