CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
50.926.955/0001-42;2017-01-01;6;69509;VULCABRAS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2017-10-26;;Nível 1 de Governança Corporativa;2017-10-26;
51.128.999/0001-90;2017-01-01;3;64539;NUTRIPLANT INDUSTRIA E COMÉRCIO S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2008-02-13;;;2008-02-13;
51.218.147/0001-93;2017-01-01;2;63346;IGUATEMI EMPRESA DE SHOPPING CENTERS S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-02;;Nível 1 de Governança Corporativa;2007-07-02;
51.466.860/0001-56;2017-01-01;1;62372;SÃO MARTINHO SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-02-09;;Nível 1 de Governança Corporativa;2007-02-09;
51.928.174/0001-50;2017-01-01;1;62488;PLASCAR PARTICIPAÇÕES INDUSTRIAIS S.A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1989-04-19;;Nível 2 de Governança Corporativa;1989-04-19;
52.548.435/0001-79;2017-01-01;2;66200;JSL S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-04-20;;Nível 1 de Governança Corporativa;2010-04-20;
52.548.435/0001-79;2017-01-01;2;66200;JSL S.A.;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2010-12-20;;;2010-12-20;
53.113.791/0001-22;2017-01-01;3;68987;TOTVS S.A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-03-07;;Nível 1 de Governança Corporativa;2006-03-07;
53.790.218/0001-53;2017-01-01;5;66118;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-01-04;;Nível 2 de Governança Corporativa;1985-01-04;
54.526.082/0001-31;2017-01-01;3;65180;ITAUTEC S.A. - GRUPO ITAUTEC;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-11-14;;Nível 2 de Governança Corporativa;1985-11-14;
56.643.018/0001-66;2017-01-01;2;64553;EUCATEX SA IND E COMERCIO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-07-01;;Bovespa Mais;1969-08-20;
56.720.428/0001-63;2017-01-01;3;64410;INDÚSTRIAS ROMI S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-03-23;;Nível 1 de Governança Corporativa;2007-03-23;
56.992.423/0001-90;2017-01-01;1;63013;BICICLETAS MONARK SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1973-11-28;;Nível 2 de Governança Corporativa;1973-11-28;
58.119.199/0001-51;2017-01-01;1;62180;ODONTOPREV S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-11-30;;Nível 1 de Governança Corporativa;2006-11-30;
59.105.999/0001-86;2017-01-01;2;69389;WHIRLPOOL S.A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1994-04-26;;Nível 2 de Governança Corporativa;1994-04-26;
59.285.411/0001-13;2017-01-01;1;62340;BANCO PAN SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-01-01;;Bovespa Mais;2007-11-19;
59.789.545/0001-71;2017-01-01;2;66262;POLPAR S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1989-05-31;;Nível 2 de Governança Corporativa;1989-05-31;
60.398.369/0004-79;2017-01-01;2;65888;PARANAPANEMA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-02-15;;Nível 1 de Governança Corporativa;1971-03-15;
60.444.437/0001-46;2017-01-01;3;68729;LIGHT SERVIÇOS DE ELETRICIDADE SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2017-07-07;;;2017-07-07;
60.476.884/0001-87;2017-01-01;4;67742;MAHLE METAL LEVE S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2011-07-05;;Nível 1 de Governança Corporativa;1977-07-20;
60.500.139/0001-26;2017-01-01;2;63726;SARAIVA SA LIVREIROS EDITORES;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-04-12;;Bovespa Mais N2;1972-03-14;
60.543.816/0001-93;2017-01-01;5;66120;JEREISSATI PARTICIPAÇÕES S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1946-03-12;;Nível 2 de Governança Corporativa;1946-03-12;
60.637.238/0001-54;2017-01-01;4;68807;INDS J B DUARTE SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-05-28;;Nível 2 de Governança Corporativa;1985-05-28;
60.643.228/0001-21;2017-01-01;3;70503;FIBRIA CELULOSE S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-05-20;;Nível 1 de Governança Corporativa;2010-05-20;
60.651.809/0001-05;2017-01-01;2;66309;SUZANO HOLDING S.A. (EX-NEMOFEFFER S.A.);Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1982-12-22;;Nível 2 de Governança Corporativa;1982-12-22;
60.730.348/0001-66;2017-01-01;3;66079;COMPANHIA MELHORAMENTOS DE SÃO PAULO;Ações Ordinárias;;;;;;;;;;;;
60.746.948/0001-12;2017-01-01;3;65315;BANCO BRADESCO S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2001-06-26;;Bovespa Mais;1946-11-26;
60.770.336/0001-65;2017-01-01;1;62208;BANCO ALFA DE INVESTIMENTO SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
60.840.055/0001-31;2017-01-01;3;66706;FLEURY SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2009-12-15;;Nível 1 de Governança Corporativa;2009-12-15;
60.851.615/0001-53;2017-01-01;2;65921;BARDELLA SA INDS MECANICAS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1969-11-26;;Nível 2 de Governança Corporativa;1969-11-26;
60.872.504/0001-23;2017-01-01;3;69086;ITAÚ UNIBANCO HOLDING S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2001-06-22;;Bovespa Mais;1944-10-20;
60.884.319/0001-59;2017-01-01;2;64930;NORDON INDS METALURGICAS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1988-04-28;;Nível 2 de Governança Corporativa;1988-04-28;
60.894.730/0001-05;2017-01-01;1;62179;USINAS SIDERURGICAS DE MINAS GERAIS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-10-11;;Bovespa Mais;1994-04-11;
60.894.730/0001-05;2017-01-01;1;62179;USINAS SIDERURGICAS DE MINAS GERAIS SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;1998-10-31;;;1998-10-31;
60.933.603/0001-78;2017-01-01;2;62869;CESP - COMPANHIA ENERGÉTICA DE SÃO PAULO;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-07-28;;Bovespa Mais;2006-07-28;
61.022.042/0001-18;2017-01-01;2;66083;CONST ADOLPHO LINDENBERG SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
61.024.352/0001-71;2017-01-01;1;63052;BANCO INDUSVAL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-12;;Bovespa Mais N2;2007-07-12;
61.065.298/0001-02;2017-01-01;3;69119;MANGELS INDUSTRIAL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-12-28;;Nível 2 de Governança Corporativa;1971-12-28;
61.065.751/0001-80;2017-01-01;3;67676;ROSSI RESIDENCIAL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-01-27;;Nível 1 de Governança Corporativa;1997-07-22;
61.067.161/0001-97;2017-01-01;2;63686;NADIR FIGUEIREDO IND E COM SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-05-18;;Nível 2 de Governança Corporativa;1971-05-18;
61.079.117/0001-05;2017-01-01;6;70684;ALPARGATAS SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2017-12-15;;;2017-12-15;
61.080.313/0001-91;2017-01-01;2;68232;COBRASMA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1979-12-12;;Nível 2 de Governança Corporativa;1979-12-12;
61.082.004/0001-50;2017-01-01;2;64914;MANUFATURA DE BRINQUEDOS ESTRELA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1968-06-28;;Nível 2 de Governança Corporativa;1968-06-28;
61.088.894/0001-08;2017-01-01;1;63510;CAMBUCI SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-01-05;;Nível 2 de Governança Corporativa;1985-01-05;
61.092.037/0001-81;2017-01-01;2;64325;ETERNIT SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-08-17;;Nível 1 de Governança Corporativa;1948-11-25;
61.101.895/0001-45;2017-01-01;2;66261;SANTHER FAB.DE PAPEL SANTA THEREZINHA SA;Debêntures;;;;;Balcão Organizado;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-01-01;2016-12-31;;2012-01-01;2016-12-31
61.156.113/0001-75;2017-01-01;2;63539;IOCHPE-MAXION SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2008-03-24;;Nível 1 de Governança Corporativa;1984-07-17;
61.156.113/0001-75;2017-01-01;2;63539;IOCHPE-MAXION SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2013-03-15;;;2013-03-15;
61.156.113/0001-75;2017-01-01;2;63539;IOCHPE-MAXION SA;Debêntures Conversíveis;;;;;Balcão Organizado;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2013-04-01;;;2013-04-01;
61.156.113/0001-75;2017-01-01;2;63539;IOCHPE-MAXION SA;Debêntures Conversíveis;;;;;Balcão Organizado;CETIP;CETIP;2013-04-01;;;2013-04-01;
61.156.113/0001-75;2017-01-01;2;63539;IOCHPE-MAXION SA;Debêntures;;;;;Balcão Organizado;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-04-01;;;2014-04-01;
61.156.113/0001-75;2017-01-01;2;63539;IOCHPE-MAXION SA;Bônus de Subscrição;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-04-01;;;2014-04-01;
61.156.931/0001-78;2017-01-01;2;65341;SIDERURGICA J L ALIPERTI SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1986-06-06;;Nível 2 de Governança Corporativa;1986-06-06;
61.189.288/0001-89;2017-01-01;3;67547;MARISA LOJAS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2010-06-14;;Nível 1 de Governança Corporativa;2010-06-14;
61.189.288/0001-89;2017-01-01;3;67547;MARISA LOJAS SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2011-06-21;;;2011-06-21;
61.351.532/0001-68;2017-01-01;2;65786;AZEVEDO & TRAVASSOS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1991-11-01;;Nível 2 de Governança Corporativa;1991-11-01;
61.374.161/0001-30;2017-01-01;2;69369;BAUMER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1970-05-20;;Nível 2 de Governança Corporativa;1970-05-20;
61.410.395/0001-95;2017-01-01;2;64806;FIBAM CIA INDUSTRIAL;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1955-02-25;;Nível 2 de Governança Corporativa;1955-02-25;
61.486.650/0001-83;2017-01-01;2;66963;DIAGNOSTICOS DA AMERICA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2016-02-02;;Nível 2 de Governança Corporativa;2016-02-02;
61.486.650/0001-83;2017-01-01;2;66963;DIAGNOSTICOS DA AMERICA SA;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2006-04-01;;;2006-04-01;
61.532.644/0001-15;2017-01-01;2;65969;ITAÚSA - INVESTIMENTOS ITAÚ S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2001-06-26;;Bovespa Mais;1978-06-30;
61.532.644/0001-15;2017-01-01;2;65969;ITAÚSA - INVESTIMENTOS ITAÚ S.A.;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2017-05-24;;;2017-05-24;
61.584.140/0001-49;2017-01-01;6;67246;REDE ENERGIA PARTICIPAÇÕES S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1969-10-16;;Nível 2 de Governança Corporativa;1969-10-16;
61.585.865/0001-51;2017-01-01;1;62150;RAIA DROGASIL SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-03;;Nível 1 de Governança Corporativa;2007-07-03;
61.695.227/0001-93;2017-01-01;4;70418;ELETROPAULO METROPOLITANA EL.S.PAULO S.A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2017-11-27;;Nível 1 de Governança Corporativa;2003-12-14;
61.695.227/0001-93;2017-01-01;4;70418;ELETROPAULO METROPOLITANA EL.S.PAULO S.A;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2005-12-23;;;2005-12-23;
61.856.571/0001-17;2017-01-01;2;64605;COMPANHIA DE GÁS DE SÃO PAULO - COMGÁS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1997-09-11;;Nível 2 de Governança Corporativa;1997-09-11;
61.856.571/0001-17;2017-01-01;2;64605;COMPANHIA DE GÁS DE SÃO PAULO - COMGÁS;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2008-08-05;;;2008-08-05;
61.856.571/0001-17;2017-01-01;2;64605;COMPANHIA DE GÁS DE SÃO PAULO - COMGÁS;Debêntures;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2013-10-08;;;2013-10-08;
62.002.886/0001-60;2017-01-01;4;62323;SÃO PAULO TURISMO S. A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2015-08-05;;Nível 2 de Governança Corporativa;2015-08-05;
62.144.175/0001-20;2017-01-01;1;61739;BANCO PINE S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2012-03-30;;Bovespa Mais N2;2007-04-02;
62.144.175/0001-20;2017-01-01;1;61739;BANCO PINE S/A;Letras Financeiras;;;;;Balcão Organizado;CETIP;CETIP;2012-11-14;;;2012-11-14;
62.232.889/0001-90;2017-01-01;1;62622;BANCO DAYCOVAL S.A.;Letras Financeiras;;;;;Balcão Organizado;CETIP;CETIP;2011-10-17;;;2011-10-17;
62.307.848/0001-15;2017-01-01;2;69177;BANCO RCI BRASIL S.A.;Letras Financeiras;;;;;Balcão Não-Organizado;;;;;;;
64.904.295/0001-03;2017-01-01;1;68893;Camil Alimentos S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2017-09-28;;Nível 1 de Governança Corporativa;2017-09-28;
65.654.303/0001-73;2017-01-01;3;69088;DIBENS LEASING S.A.- ARREND. MERCANTIL;Debêntures;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1993-09-28;;;1993-09-28;
67.010.660/0001-24;2017-01-01;4;70422;RNI Negócios Imobiliários S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-01-30;;Nível 1 de Governança Corporativa;2007-01-30;
67.571.414/0001-41;2017-01-01;1;63761;VIVER INCORPORADORA E CONSTRUTORA S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-06-06;;Nível 1 de Governança Corporativa;2007-06-06;
67.620.377/0001-14;2017-01-01;2;66100;MINERVA S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-07-18;2007-07-18;Nível 1 de Governança Corporativa;2007-07-18;2007-07-18
71.476.527/0001-35;2017-01-01;4;68859;CONSTRUTORA TENDA S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2017-06-28;;Nível 1 de Governança Corporativa;2017-06-28;
71.673.990/0001-77;2017-01-01;4;68798;NATURA COSMETICOS SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2004-05-26;;Nível 1 de Governança Corporativa;2004-05-26;
73.178.600/0001-18;2017-01-01;5;69366;CYRELA BRAZIL REALTY SA EMPRS E PARTS;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2005-09-22;;Nível 1 de Governança Corporativa;2005-09-22;
73.178.600/0001-18;2017-01-01;5;69366;CYRELA BRAZIL REALTY SA EMPRS E PARTS;Debêntures;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-05-08;;;2007-05-08;
73.178.600/0001-18;2017-01-01;5;69366;CYRELA BRAZIL REALTY SA EMPRS E PARTS;Certificados de Recebíveis Imobiliários;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2011-06-01;;;2011-06-01;
73.903.718/0001-61;2017-01-01;1;63788;SNB PARTICIPACOES SA;Debêntures;;;;;Balcão Não-Organizado;;;;;;1998-04-07;
74.409.467/0001-26;2017-01-01;4;70524;FENICIAPAR S/A;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;1995-09-15;;;1995-09-15;
75.315.333/0001-09;2017-01-01;3;70184;Atacadão S.A.;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2017-07-20;;Nível 1 de Governança Corporativa;2017-07-19;
75.609.123/0001-23;2017-01-01;3;68753;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;Debêntures;;;;;Balcão Organizado;CETIP;CETIP;2014-03-15;;;2014-03-15;
75.609.123/0001-23;2017-01-01;3;68753;OURO VERDE LOCAÇÃO E SERVIÇO S.A.;Nota Comercial;;;;;Balcão Organizado;CETIP;CETIP;2016-09-12;;;2016-09-12;
76.483.817/0001-20;2017-01-01;4;69183;COMPANHIA PARANAENSE DE ENERGIA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2008-05-07;;Bovespa Mais;1994-04-12;
76.484.013/0001-45;2017-01-01;6;70282;CIA. DE SANEAMENTO DO PARANÁ - SANEPAR;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2016-12-21;;Bovespa Mais N2;2000-03-10;
76.484.013/0001-45;2017-01-01;6;70282;CIA. DE SANEAMENTO DO PARANÁ - SANEPAR;Certificados de Depósito de Valores Mobiliários;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2017-11-22;;;2000-03-10;
76.535.764/0001-43;2017-01-01;3;69012;OI S.A.;Ações Ordinárias;;;;;;;;;;;;
76.627.504/0001-06;2017-01-01;3;69475;INEPAR SA IND E CONSTRUCOES;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2011-03-31;;Bovespa Mais;1980-01-22;
78.876.950/0001-71;2017-01-01;2;67462;CIA HERING;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2007-05-16;;Nível 1 de Governança Corporativa;2007-05-16;
80.227.184/0001-66;2017-01-01;2;65363;METALGRAFICA IGUACU SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2016-01-01;2016-12-31;Nível 2 de Governança Corporativa;2016-01-01;2016-12-31
81.243.735/0001-48;2017-01-01;3;69425;POSITIVO TECNOLOGIA SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2006-12-11;;Nível 1 de Governança Corporativa;2006-12-11;
82.508.433/0001-17;2017-01-01;1;62146;CIA CAT. DE ÁGUAS E SANEAMENTO - CASAN;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1998-02-06;;Nível 2 de Governança Corporativa;1998-02-06;
82.636.986/0001-55;2017-01-01;2;64667;TEKA TECELAGEM KUEHNRICH SA - Em Recuperação Judicial;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1988-04-21;;Nível 2 de Governança Corporativa;1988-04-21;
82.640.558/0001-04;2017-01-01;2;64340;KARSTEN SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1971-12-29;;Nível 2 de Governança Corporativa;1971-12-29;
82.640.632/0001-84;2017-01-01;2;64277;LOJAS HERING SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2002-01-01;;Bovespa Mais;2002-01-01;
82.641.325/0001-18;2017-01-01;2;64739;CREMER SA;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2014-07-04;;Nível 2 de Governança Corporativa;2006-07-10;
82.643.537/0001-34;2017-01-01;2;64794;ELECTRO AÇO ALTONA S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1974-04-20;;Nível 2 de Governança Corporativa;1974-04-20;
82.981.929/0001-03;2017-01-01;1;63589;COMPANHIA INDUSTRIAL SCHLOSSER SA - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1985-06-28;2017-03-06;Nível 2 de Governança Corporativa;1985-06-28;2017-03-06
82.982.075/0001-80;2017-01-01;3;64773;TÊXTIL RENAUXVIEW S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;1926-04-27;;Nível 2 de Governança Corporativa;1926-04-27;
83.475.913/0001-91;2017-01-01;2;66111;PBG S/A;Ações Ordinárias;;;;;Bolsa;BM&FBOVESPA;BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros;2008-04-30;;Nível 1 de Governança Corporativa;2008-04-30;
