CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
33.412.081/0001-96;2026-01-01;1;156297;REFINARIA DE PETROLEOS MANGUINHOS S.A.;Ações Ordinárias;;;RPMG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-09-28;;Básico;1972-06-23;
33.453.598/0001-23;2026-01-01;2;160320;RAÍZEN S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-10-08;;Básico;2024-10-08;
33.453.598/0001-23;2026-01-01;2;160320;RAÍZEN S.A.;Ações Preferenciais;;;RAIZ4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-05;2021-09-10;Nível 2 de Governança Corporativa;2021-08-05;
33.467.572/0001-34;2026-01-01;1;155169;TEKNO S.A. - INDUSTRIA E COMERCIO;Ações Ordinárias;;;TKNO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.467.572/0001-34;2026-01-01;1;155169;TEKNO S.A. - INDUSTRIA E COMERCIO;Ações Preferenciais;;;TKNO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.541.368/0001-16;2026-01-01;2;155223;AXIA Energia Nordeste S.A.;Ações Ordinárias;;;;;;;;;;;;
33.541.368/0001-16;2026-01-01;2;155223;AXIA Energia Nordeste S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-10-07;;Básico;2024-09-15;
33.541.368/0001-16;2026-01-01;2;155223;AXIA Energia Nordeste S.A.;Ações Preferenciais;;;;;;;;;;;;
33.592.510/0001-54;2026-01-01;1;156281;VALE S.A.;Ações Ordinárias;;;VALE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-22;;Novo Mercado;1968-04-01;
33.592.510/0001-54;2026-01-01;1;156281;VALE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-07-08;;Básico;1997-07-08;
33.611.500/0001-19;2026-01-01;1;159016;GERDAU S.A.;Ações Ordinárias;;;GGBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-09-03;;Nível 1 de Governança Corporativa;1980-09-03;
33.611.500/0001-19;2026-01-01;1;159016;GERDAU S.A.;Ações Preferenciais;;;GGBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-09-03;;Nível 1 de Governança Corporativa;1980-09-03;
33.839.910/0001-11;2026-01-01;1;158847;Vivara Participações S.A.;Ações Ordinárias;;;VIVA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-10;;Novo Mercado;2019-10-08;
33.938.119/0001-69;2026-01-01;1;154202;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;Ações Ordinárias;;;CEGR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-11-17;;Básico;1997-11-17;
33.958.695/0001-78;2026-01-01;1;158355;UNIPAR CARBOCLORO S.A.;Ações Ordinárias;;;UNIP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
33.958.695/0001-78;2026-01-01;1;158355;UNIPAR CARBOCLORO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-28;;Básico;2018-03-28;
33.958.695/0001-78;2026-01-01;1;158355;UNIPAR CARBOCLORO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;UNIP6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
33.958.695/0001-78;2026-01-01;1;158355;UNIPAR CARBOCLORO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;UNIP5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
34.169.557/0001-72;2026-01-01;1;154143;BCO MERCANTIL DE INVESTIMENTOS S.A.;Ações Ordinárias;;;BMIN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
34.169.557/0001-72;2026-01-01;1;154143;BCO MERCANTIL DE INVESTIMENTOS S.A.;Ações Preferenciais;;;BMIN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
34.274.233/0001-02;2026-01-01;1;154826;VIBRA ENERGIA S/A;Ações Ordinárias;;;VBBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Novo Mercado;2017-12-15;
34.274.233/0001-02;2026-01-01;1;154826;VIBRA ENERGIA S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Básico;2017-12-15;
35.522.178/0001-87;2026-01-01;1;159014;CIA SECURITIZADORA DE CRED. FIN. CARTÕES CONSIGNADOS II;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-17;;Básico;2020-12-17;
35.593.905/0001-05;2026-01-01;1;158053;CONCESSIONÁRIA ECOVIAS DO CERRADO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-08-15;;Básico;2023-08-15;
35.654.688/0001-08;2026-01-01;2;161022;Automob Participações S.A.;Ações Ordinárias;;;AMOB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-16;;Novo Mercado;2024-12-16;
35.727.157/0001-06;2026-01-01;1;158146;EZ INC Incorporações S.A.;Ações Ordinárias;;;;;;;;;;;;
35.764.708/0001-01;2026-01-01;2;158610;Brasil Tecnologia e Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-03-15;;Básico;2023-03-15;
35.764.708/0001-01;2026-01-01;2;158610;Brasil Tecnologia e Participações S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-20;;Básico;2023-12-20;
35.791.391/0001-94;2026-01-01;1;158320;QUALITY SOFTWARE S.A.;Ações Ordinárias;;;QUSW3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-12-03;;Bovespa Mais;2013-12-03;
35.822.503/0001-27;2026-01-01;2;155403;Inspirali Educação S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2022-03-31;2024-07-05
35.822.503/0001-27;2026-01-01;2;155403;Inspirali Educação S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-05-27;;Básico;2024-05-15;
36.146.575/0001-64;2026-01-01;1;154962;Eixo SP Concessionária de Rodovias S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-15;;Básico;2021-01-15;
36.542.025/0001-64;2026-01-01;2;155572;BRQ SOLUCOES EM INFORMATICA S.A.;Ações Ordinárias;;;BRQB;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-01-13;;Básico;2016-01-13;
36.542.025/0001-64;2026-01-01;2;155572;BRQ SOLUCOES EM INFORMATICA S.A.;Ações Preferenciais;;;BRQB;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-01-13;;Básico;2016-01-13;
37.702.340/0001-74;2026-01-01;1;158283;Austravias S.A.;Ações Ordinárias;;;N/A;;Balcão Não-Organizado;;;;;;2020-07-13;
38.042.694/0001-00;2026-01-01;1;158019;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-03-04;;Básico;2021-03-04;
38.199.406/0001-18;2026-01-01;1;158798;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;Ações Ordinárias;;;RIOS3;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-11-04;;Básico;2025-11-04;
38.199.406/0001-18;2026-01-01;1;158798;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-26;;Básico;2021-04-26;
38.286.323/0001-66;2026-01-01;1;158639;Assuruá 4 e 5 Holding Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-03-22;;Básico;2024-03-22;
38.307.135/0001-77;2026-01-01;1;157903;G2D Investments, Ltd.;Certificados de depósito de valores mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-17;;Básico;2021-05-17;
38.456.921/0001-36;2026-01-01;2;161164;INFRACOMMERCE CXAAS S.A.;Ações Ordinárias;;;IFCM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-04;;Novo Mercado;2021-05-04;
38.456.921/0001-36;2026-01-01;2;161164;INFRACOMMERCE CXAAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-11;;Básico;2021-11-11;
38.456.921/0001-36;2026-01-01;2;161164;INFRACOMMERCE CXAAS S.A.;Bônus de Subscrição;;;IFCM11;1 (um)  Bônus de Subscrição para cada 3 (três) novas Ações subscritas, totalizando a emissão de até  83.333.333;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-18;;Novo Mercado;2023-12-18;
38.456.921/0001-36;2026-01-01;2;161164;INFRACOMMERCE CXAAS S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-06-21;;Básico;2022-06-21;
39.580.673/0001-01;2026-01-01;1;157982;BRK Ambiental - Região Metropolitana de Maceió S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-10-15;;Básico;2022-10-15;
40.159.947/0001-64;2026-01-01;2;157163;HMOBI Participações S.A.;Ações Ordinárias;;;HMOB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-30;;Básico;2021-12-23;
40.263.170/0001-83;2026-01-01;1;158025;Solvi Essencis Ambiental S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-06-28;;Básico;2023-06-28;
40.337.136/0001-06;2026-01-01;1;156407;Terra Santa Propriedades Agrícolas S.A.;Ações Ordinárias;;;LAND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-02;;Novo Mercado;2021-07-15;
40.593.395/0001-06;2026-01-01;2;159105;IFIN PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-21;2021-07-16;Básico;2021-06-21;2021-07-16
40.997.635/0001-20;2026-01-01;1;158012;TRV XLIII SECURITIZADORA DE CREDITOS MERCANTIS S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-16;;Básico;2022-08-16;
41.052.420/0001-07;2026-01-01;2;161013;Solar Bebidas S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
41.096.674/0001-19;2026-01-01;1;154343;CANTU STORE S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
41.508.382/0001-46;2026-01-01;1;156631;RODOVIAS DO BRASIL HOLDING S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-18;;Básico;2021-05-18;
41.570.356/0001-48;2026-01-01;1;156544;VRENTAL LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-02-22;;Básico;2022-11-21;
41.886.692/0001-02;2026-01-01;1;158105;Concessionaria Rota de Santa Maria S.A;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-06-07;;Básico;2023-06-07;
42.150.391/0001-70;2026-01-01;3;160988;BRASKEM S.A.;Ações Ordinárias;;;BRKM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.150.391/0001-70;2026-01-01;3;160988;BRASKEM S.A.;Ações Preferenciais;PNB;Preferencial Classe B;BRKM6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.150.391/0001-70;2026-01-01;3;160988;BRASKEM S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BRKM5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.233.757/0001-75;2026-01-01;2;157979;ALVAREZ & MARSAL INVESTIMENTOS I S.A.;Ações Ordinárias;;;;;;;;;;;;
42.276.907/0001-28;2026-01-01;3;161341;VLI Multimodal S.A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-11-06;;Básico;2025-11-06;
42.278.291/0001-24;2026-01-01;1;158125;LOG-IN LOGISTICA INTERMODAL S.A.;Ações Ordinárias;;;LOGN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-21;;Novo Mercado;2007-06-21;
42.278.291/0001-24;2026-01-01;1;158125;LOG-IN LOGISTICA INTERMODAL S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-09-29;2019-09-30;Novo Mercado;2016-09-29;2019-09-30
42.278.473/0001-03;2026-01-01;1;157983;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;Ações Ordinárias;;;WIZC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-06-05;;Novo Mercado;2015-06-05;
42.278.473/0001-03;2026-01-01;1;157983;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-01-20;;Básico;2025-01-20;
42.292.007/0001-74;2026-01-01;1;158377;RIO+ SANEAMENTO BL 3 S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-11-15;;Básico;2023-11-15;
42.310.775/0001-03;2026-01-01;2;156199;Águas do Rio 1 SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-30;;Básico;2021-07-30;
42.331.462/0001-31;2026-01-01;1;156332;EMBPAR PARTICIPAÇÕES S/A;Ações Ordinárias;;;1545-8;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1996-03-14;;Básico;1996-03-14;
42.353.180/0001-35;2026-01-01;1;158231;IGUÁ RIO DE JANEIRO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-31;;Básico;2021-07-31;
42.500.384/0001-51;2026-01-01;1;158635;SERENA ENERGIA S.A.;Ações Ordinárias;;;SRNA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-27;2025-11-04;Novo Mercado;2021-12-27;2025-11-04
42.644.220/0001-06;2026-01-01;2;156208;ÁGUAS DO RIO 4 SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-30;;Básico;2021-07-22;
42.737.954/0001-21;2026-01-01;1;158080;Inter & Co, Inc.;BDRs;;;INBR32;Class A Shares;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-06-20;;Básico;2021-07-16;
42.771.949/0001-35;2026-01-01;3;161137;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;Ações Ordinárias;;;AALR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-10-28;;Novo Mercado;2016-10-28;
43.283.811/0001-50;2026-01-01;1;158938;Kalunga S.A;Ações Ordinárias;;;;;;;;;;;;
43.335.774/0001-86;2026-01-01;1;158010;Travessia Securitizadora de Créditos Mercantis VI S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-14;;Básico;2021-12-14;
43.470.988/0001-65;2026-01-01;1;158222;EVEN CONSTRUTORA E INCORPORADORA S.A.;Ações Ordinárias;;;EVEN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-02;;Novo Mercado;2019-04-02;
43.514.079/0001-81;2026-01-01;1;157505;CLI Sul S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2022-11-14;
43.776.517/0001-80;2026-01-01;2;157967;CIA SANEAMENTO BASICO EST SAO PAULO;Ações Ordinárias;;;SBSP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-02-24;;Novo Mercado;1997-06-04;
43.776.517/0001-80;2026-01-01;2;157967;CIA SANEAMENTO BASICO EST SAO PAULO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-06-27;;Básico;1994-06-27;
43.948.405/0001-69;2026-01-01;1;158399;LUPO S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
44.067.725/0001-72;2026-01-01;1;158652;Via Brasil BR 163 Concessionária de Rodovias S.A.;Valor Mobiliário Não Registrado;;;;;Balcão Não-Organizado;;;;;;2022-03-29;
44.319.688/0001-42;2026-01-01;2;160560;Concessionária do Sistema Rodoviário Rio-São Paulo S.A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-15;;Básico;2021-12-15;
44.854.238/0001-50;2026-01-01;3;161053;Parsan S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-05-19;;Básico;2023-03-23;
45.242.914/0001-05;2026-01-01;1;156253;C&A Modas S.A.;Ações Ordinárias;;;CEAB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-28;2019-10-28;Novo Mercado;2019-10-24;
45.365.558/0001-09;2026-01-01;1;158598;VITTIA S.A.;Ações Ordinárias;;;VITT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-02;;Novo Mercado;2021-09-01;
45.453.214/0001-51;2026-01-01;1;156505;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;Ações Ordinárias;;;PFRM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-10-26;;Novo Mercado;2006-10-26;
45.456.117/0001-12;2026-01-01;1;158650;Águas do Sertão S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-24;;Básico;2022-08-24;
45.736.131/0001-70;2026-01-01;1;158515;Unidas Locadora S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-09-27;;Básico;2022-09-27;
45.987.245/0001-92;2026-01-01;1;155919;BIOMA EDUCAÇÃO S.A.;Ações Ordinárias;;;BIED3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-26;;Básico;1974-01-02;
46.119.855/0001-37;2026-01-01;1;155175;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;Debêntures;;;;;;;;;;;;
46.568.486/0001-60;2026-01-01;1;155722;MANTIQUEIRA HOLDING S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-04-15;;Básico;2025-04-15;
46.573.272/0001-81;2026-01-01;1;158295;Porto Saúde Participações S.A.;Ações Ordinárias;;;;;;;;;;;;
47.508.411/0001-56;2026-01-01;4;159396;CIA BRASILEIRA DE DISTRIBUICAO;Ações Ordinárias;;;PCAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-09-22;;Novo Mercado;1995-09-22;
47.508.411/0001-56;2026-01-01;4;159396;CIA BRASILEIRA DE DISTRIBUICAO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-09-10;;Básico;2018-09-10;
47.509.120/0001-82;2026-01-01;2;158992;BRADESCO LEASING S.A. ARREND MERCANTIL;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-02-01;;Básico;2005-02-01;
47.960.950/0001-21;2026-01-01;1;158557;MAGAZINE LUIZA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MGLU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-05-02;;Novo Mercado;2011-05-02;
48.127.008/0001-40;2026-01-01;1;158699;Concessionária Rodovias do Sul de Minas SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-02-15;;Básico;2023-02-15;
48.127.012/0001-08;2026-01-01;1;158700;Concessionária Rodovias do Triângulo SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-02-13;;Básico;2023-02-13;
48.710.127/0001-20;2026-01-01;1;158757;SPE Novo Norte Aeroportos S.A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-29;;Básico;2023-12-29;
48.710.127/0001-20;2026-01-01;1;158757;SPE Novo Norte Aeroportos S.A;Nota Comercial;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-12-05;;Básico;2025-12-05;
48.851.242/0001-15;2026-01-01;1;158497;CONCESSIONARIA DAS RODOVIAS DO LESTE MS S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-07-15;2025-07-17;Básico;2025-07-15;2025-07-17
49.115.815/0001-05;2026-01-01;1;157046;JBS N.V.;Certificados de depósito de valores mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-06-09;;Nível 2 de Governança Corporativa;2025-06-09;
49.263.189/0001-02;2026-01-01;1;157735;HELBOR EMPREENDIMENTOS S.A.;Ações Ordinárias;;;HBOR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-29;;Novo Mercado;2007-10-29;
49.314.049/0001-08;2026-01-01;1;158051;Concessionária de Rodovias Noroeste Paulista S.A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-08-15;;Básico;2023-08-15;
49.669.856/0001-43;2026-01-01;1;158150;VESTE S.A. ESTILO;Ações Ordinárias;;;VSTE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-04-29;;Novo Mercado;2008-04-28;
49.703.913/0001-63;2026-01-01;1;154495;Platão Capital S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-03-08;;Básico;2023-03-08;
50.399.553/0001-37;2026-01-01;1;158259;Concessionária Rodoanel Norte SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-05-15;;Básico;2025-05-15;
50.564.053/0001-03;2026-01-01;1;154389;BOMBRIL S.A. - Em recuperação Judicial;Ações Ordinárias;;;BOBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-09-26;;Básico;1984-09-26;
50.564.053/0001-03;2026-01-01;1;154389;BOMBRIL S.A. - Em recuperação Judicial;Ações Preferenciais;;;BOBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-09-26;;Básico;1984-09-26;
50.746.577/0001-15;2026-01-01;2;161172;COSAN S.A.;Ações Ordinárias;;;CSAN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-11-17;;Novo Mercado;2005-11-17;
50.746.577/0001-15;2026-01-01;2;161172;COSAN S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-15;;Básico;2021-07-15;
50.746.577/0001-15;2026-01-01;2;161172;COSAN S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-27;;Básico;2023-12-27;
50.926.955/0001-42;2026-01-01;1;155006;VULCABRAS S.A.;Ações Ordinárias;;;VULC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-10-26;;Novo Mercado;1977-07-20;
51.128.999/0001-90;2026-01-01;4;160927;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;Ações Ordinárias;;;NUTR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2026-03-16;;Básico;2008-02-13;
51.136.974/0001-38;2026-01-01;1;158702;EPR Infraestrutura PR S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-04;;Básico;2023-12-04;
51.218.147/0001-93;2026-01-01;1;158565;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;Ações Ordinárias;;;IGTA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-02-07;;Nível 1 de Governança Corporativa;2007-02-07;
51.430.503/0001-38;2026-01-01;1;158447;Porto Serviço S.A;Ações Ordinárias;;;;;;;;;;;;
51.430.503/0001-38;2026-01-01;1;158447;Porto Serviço S.A;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2025-04-14;
51.466.860/0001-56;2026-01-01;1;158133;SAO MARTINHO S.A.;Ações Ordinárias;;;SMTO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-02-09;;Novo Mercado;2007-02-09;
51.466.860/0001-56;2026-01-01;1;158133;SAO MARTINHO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2026-05-06;;Básico;2026-05-06;
51.742.485/0001-20;2026-01-01;1;158698;Concessionária Rodovias do Café SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-10-09;;Básico;2023-10-09;
51.928.174/0001-50;2026-01-01;1;156010;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;Ações Ordinárias;;;B3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-04-19;;Básico;1989-04-19;
52.017.473/0001-03;2026-01-01;1;158804;Azevedo & Travassos Energia S.A.;Ações Ordinárias;;;AZTE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-02-17;;Básico;2025-02-14;
52.270.350/0001-71;2026-01-01;6;157788;B100 S.A.;Ações Ordinárias;;;B1003;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-02-28;;Novo Mercado;2025-02-28;
52.475.549/0001-36;2026-01-01;5;155671;R/HOLDINGS S.A.;Ações Ordinárias;;;0000;;Balcão Não-Organizado;;;;;;2025-10-09;
