CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
30.540.991/0001-66;2019-01-01;1;84791;HAGA S.A. INDUSTRIA E COMERCIO;Ações Preferenciais;PNA;Preferencial Classe A;2;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-09-01;;Básico;1988-09-01;
31.910.308/0001-06;2019-01-01;1;82665;SLOT URBANISMO S/A;Valor Mobiliário Não Registrado;;;;;;;;;;;;
32.681.371/0001-72;2019-01-01;2;83208;VIX LOGÍSTICA S/A;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-06;;Novo Mercado;2018-12-06;
32.785.497/0001-97;2019-01-01;3;92295;Natura &Co Holding S.A.;Ações Ordinárias;;;NTCO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-12-18;;Novo Mercado;2019-12-18;
33.000.167/0001-01;2019-01-01;1;83238;PETROLEO BRASILEIRO S.A. PETROBRAS;Ações Ordinárias;;;PETR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-08-27;;Básico;1968-08-27;
33.000.167/0001-01;2019-01-01;1;83238;PETROLEO BRASILEIRO S.A. PETROBRAS;Debêntures;;;PETR*;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-06-13;;Básico;2014-06-13;
33.000.167/0001-01;2019-01-01;1;83238;PETROLEO BRASILEIRO S.A. PETROBRAS;Ações Preferenciais;;;PETR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-08-27;;Básico;1968-08-27;
33.014.556/0001-96;2019-01-01;3;88622;LOJAS AMERICANAS S.A.;Ações Ordinárias;;;LAME3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-08;;Nível 1 de Governança Corporativa;1940-01-01;
33.014.556/0001-96;2019-01-01;3;88622;LOJAS AMERICANAS S.A.;Debêntures;;;LAMEA1;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-04-15;;Básico;2017-04-15;
33.014.556/0001-96;2019-01-01;3;88622;LOJAS AMERICANAS S.A.;Nota Comercial;;;2ª NP;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-27;;Básico;2016-12-27;
33.014.556/0001-96;2019-01-01;3;88622;LOJAS AMERICANAS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;LAME4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-08;;Nível 1 de Governança Corporativa;1940-01-01;
33.035.536/0001-00;2019-01-01;2;93450;JOAO FORTES ENGENHARIA S.A.;Ações Ordinárias;;;JFEN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-09-17;;Básico;1973-09-17;
33.040.601/0001-87;2019-01-01;1;84056;MERCANTIL BRASIL FINANC S.A. C.F.I.;Ações Ordinárias;;;MERC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.040.601/0001-87;2019-01-01;1;84056;MERCANTIL BRASIL FINANC S.A. C.F.I.;Ações Preferenciais;;;MERC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.041.260/0652-90;2019-01-01;4;90310;VIA VAREJO S.A.;Ações Ordinárias;;;VVAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-26;;Novo Mercado;2018-11-26;
33.041.260/0652-90;2019-01-01;4;90310;VIA VAREJO S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-09-10;;Básico;2019-09-10;
33.041.260/0652-90;2019-01-01;4;90310;VIA VAREJO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-12-23;;Básico;2019-12-23;
33.042.730/0001-04;2019-01-01;1;83155;CIA SIDERURGICA NACIONAL;Ações Ordinárias;;;4030;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-07-09;;Básico;1973-07-09;
33.042.730/0001-04;2019-01-01;1;83155;CIA SIDERURGICA NACIONAL;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-20;;Básico;2011-07-20;
33.050.071/0001-58;2019-01-01;3;88434;AMPLA ENERGIA E SERVICOS S.A.;Ações Ordinárias;;;CBEE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-11-30;;Básico;1969-08-15;
33.066.408/0001-15;2019-01-01;1;80426;EMPRESA FINANCEIRA;Ações Ordinárias;;;CIAMOD;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-01-01;;Novo Mercado;2017-01-01;
33.102.476/0001-92;2019-01-01;3;90000;MONTEIRO ARANHA S.A.;Ações Ordinárias;;;MOAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-06-22;;Básico;1989-06-22;
33.102.476/0001-92;2019-01-01;3;90000;MONTEIRO ARANHA S.A.;Debêntures;;;;;;;;;;;;
33.111.246/0001-90;2019-01-01;2;88503;TECNOSOLO ENGENHARIA S.A.;Ações Ordinárias;;;TCNO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.111.246/0001-90;2019-01-01;2;88503;TECNOSOLO ENGENHARIA S.A.;Ações Preferenciais;;;TCNO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.113.309/0001-47;2019-01-01;1;80420;VALID SOLUÇÕES S.A.;Ações Ordinárias;;;VLID3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-27;;Novo Mercado;2006-04-26;
33.200.049/0001-47;2019-01-01;2;82214;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;PNA;Preferencial Classe A;HOOT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-08;;Básico;1980-08-08;
33.228.024/0001-51;2019-01-01;1;84348;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;Ações Ordinárias;;;WLMM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-01-07;;Básico;1971-01-07;
33.228.024/0001-51;2019-01-01;1;84348;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;WLMM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-01-07;;Básico;1971-01-07;
33.256.439/0001-39;2019-01-01;3;87338;ULTRAPAR PARTICIPACOES S.A.;Ações Ordinárias;;;UGPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-08-17;;Novo Mercado;1999-10-06;
33.352.394/0001-04;2019-01-01;3;80437;CIA ESTADUAL DE ÁGUAS E ESGOTOS - CEDAE;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-12-29;;Básico;2015-12-29;
33.376.989/0001-91;2019-01-01;1;80352;IRB - BRASIL RESSEGUROS S.A.;Ações Ordinárias;;;IRBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-31;;Novo Mercado;2017-07-31;
33.386.210/0001-19;2019-01-01;2;90143;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Ordinárias;;;5.4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.386.210/0001-19;2019-01-01;2;90143;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Preferenciais;PNB;Preferencial Classe B;5.4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.386.210/0001-19;2019-01-01;2;90143;SONDOTECNICA ENGENHARIA SOLOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;5,4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-08-19;;Básico;1980-08-19;
33.412.081/0001-96;2019-01-01;1;84882;REFINARIA DE PETROLEOS MANGUINHOS S.A.;Ações Ordinárias;;;9989;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-09-28;;Básico;1972-06-23;
33.467.572/0001-34;2019-01-01;2;91352;TEKNO S.A. - INDUSTRIA E COMERCIO;Ações Ordinárias;;;TKNO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.467.572/0001-34;2019-01-01;2;91352;TEKNO S.A. - INDUSTRIA E COMERCIO;Ações Preferenciais;;;TKNO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
33.541.368/0001-16;2019-01-01;2;83536;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;Ações Ordinárias;;;;;;;;;;;;
33.541.368/0001-16;2019-01-01;2;83536;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;Ações Preferenciais;;;;;;;;;;;;
33.592.510/0001-54;2019-01-01;3;92121;VALE S.A.;Ações Ordinárias;;;VALE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-22;;Novo Mercado;1968-04-01;
33.592.510/0001-54;2019-01-01;3;92121;VALE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-10-28;;Básico;2002-10-28;
33.611.500/0001-19;2019-01-01;3;88937;GERDAU S.A.;Ações Ordinárias;;;GGBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-09-03;;Nível 1 de Governança Corporativa;1980-09-03;
33.611.500/0001-19;2019-01-01;3;88937;GERDAU S.A.;Ações Preferenciais;;;GGBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-09-03;;Nível 1 de Governança Corporativa;1980-09-03;
33.839.910/0001-11;2019-01-01;2;88641;Vivara Participações S.A.;Ações Ordinárias;;;VIVA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-10;;Novo Mercado;2019-10-08;
33.938.119/0001-69;2019-01-01;1;84228;CIA DISTRIB DE GAS DO RIO DE JANEIRO-CEG;Ações Ordinárias;;;CEGR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-11-17;;Básico;1997-11-17;
33.958.695/0001-78;2019-01-01;2;90662;UNIPAR CARBOCLORO S.A.;Ações Ordinárias;;;UNIP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
33.958.695/0001-78;2019-01-01;2;90662;UNIPAR CARBOCLORO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-28;;Básico;2018-03-28;
33.958.695/0001-78;2019-01-01;2;90662;UNIPAR CARBOCLORO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;UNIP6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
33.958.695/0001-78;2019-01-01;2;90662;UNIPAR CARBOCLORO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;UNIP5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-06-04;;Básico;1980-06-04;
34.169.557/0001-72;2019-01-01;1;81086;BCO MERCANTIL DE INVESTIMENTOS S.A.;Ações Ordinárias;;;BMIN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
34.169.557/0001-72;2019-01-01;1;81086;BCO MERCANTIL DE INVESTIMENTOS S.A.;Ações Preferenciais;;;BMIN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
34.265.561/0001-34;2019-01-01;1;82004;BMG LEASING S.A. - ARREND. MERCANTIL;Debêntures;;;;;;;;;;;;
34.274.233/0001-02;2019-01-01;5;92605;PETROBRAS DISTRIBUIDORA S/A;Ações Ordinárias;;;BRDT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Novo Mercado;2017-12-15;
34.274.233/0001-02;2019-01-01;5;92605;PETROBRAS DISTRIBUIDORA S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-15;;Básico;2017-12-15;
34.591.574/0001-01;2019-01-01;2;89050;UP ENGENHARIA E URBANISMO S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
35.791.391/0001-94;2019-01-01;2;93312;QUALITY SOFTWARE S.A.;Ações Ordinárias;;;QUSW3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-12-03;;Bovespa Mais;2013-12-03;
36.542.025/0001-64;2019-01-01;1;84251;BRQ SOLUCOES EM INFORMATICA S.A.;Ações Ordinárias;;;;;;;;;;;;
42.150.391/0001-70;2019-01-01;3;85140;BRASKEM S.A.;Ações Ordinárias;;;BRKM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.150.391/0001-70;2019-01-01;3;85140;BRASKEM S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BRKM5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.150.391/0001-70;2019-01-01;3;85140;BRASKEM S.A.;Ações Preferenciais;PNB;Preferencial Classe B;BRKM6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-02-13;;Nível 1 de Governança Corporativa;1978-12-18;
42.278.291/0001-24;2019-01-01;3;89002;LOG-IN LOGISTICA INTERMODAL S.A.;Ações Ordinárias;;;LOGN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-21;;Novo Mercado;2007-06-21;
42.278.291/0001-24;2019-01-01;3;89002;LOG-IN LOGISTICA INTERMODAL S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-09-29;2019-09-30;Novo Mercado;2016-09-29;
42.278.473/0001-03;2019-01-01;1;84849;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;Ações Ordinárias;;;WIZS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-06-05;;Novo Mercado;2015-06-05;
42.331.462/0001-31;2019-01-01;1;84191;BATTISTELLA ADM PARTICIPACOES S.A.;Ações Ordinárias;;;1545-8;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1996-03-14;;Básico;1996-03-14;
42.771.949/0001-35;2019-01-01;1;80179;CENTRO DE IMAGEM DIAGNOSTICOS S.A.;Ações Ordinárias;;;AALR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-10-28;;Novo Mercado;2016-10-28;
43.185.362/0001-07;2019-01-01;3;90193;IGB ELETRÔNICA S/A;Ações Ordinárias;;;IGBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-19;;Básico;1973-12-19;
43.470.988/0001-65;2019-01-01;3;89733;EVEN CONSTRUTORA E INCORPORADORA S.A.;Ações Ordinárias;;;EVEN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-04-02;;Novo Mercado;2019-04-02;
43.776.517/0001-80;2019-01-01;2;84333;CIA SANEAMENTO BASICO EST SAO PAULO;Ações Ordinárias;;;SBSP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-02-24;;Novo Mercado;1997-06-04;
43.776.517/0001-80;2019-01-01;2;84333;CIA SANEAMENTO BASICO EST SAO PAULO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-02-15;;Básico;2012-02-15;
45.242.914/0001-05;2019-01-01;2;88846;C&A Modas S.A.;Ações Ordinárias;;;CEAB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-28;2019-10-28;Novo Mercado;2019-10-24;
45.453.214/0001-51;2019-01-01;3;92355;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;Ações Ordinárias;;;PFRM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-10-26;;Novo Mercado;2016-10-26;
45.987.245/0001-92;2019-01-01;2;86890;BAHEMA EDUCACAO S.A.;Ações Ordinárias;;;BAHI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-01-26;;Bovespa Mais;1974-01-02;
46.119.855/0001-37;2019-01-01;2;82612;SOC.DE ABASTEC.DE ÁGUA E SANEAMENTO S.A.;Debêntures;;;;;;;;;;;;
47.508.411/0001-56;2019-01-01;3;91314;CIA BRASILEIRA DE DISTRIBUICAO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-09-12;;Básico;2014-09-12;
47.508.411/0001-56;2019-01-01;3;91314;CIA BRASILEIRA DE DISTRIBUICAO;Ações Ordinárias;;;PCAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-09-22;;Nível 1 de Governança Corporativa;1995-09-22;
47.960.950/0001-21;2019-01-01;2;88916;MAGAZINE LUIZA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;MGLU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-05-02;;Novo Mercado;2011-05-02;
49.263.189/0001-02;2019-01-01;1;80694;HELBOR EMPREENDIMENTOS S.A.;Ações Ordinárias;;;HBOR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-10-29;;Novo Mercado;2007-10-29;
49.669.856/0001-43;2019-01-01;1;84682;RESTOQUE COMÉRCIO E CONFECÇÕES DE ROUPAS S.A.;Ações Ordinárias;;;LLIS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-04-29;;Novo Mercado;2008-04-28;
50.564.053/0001-03;2019-01-01;2;93268;BOMBRIL S.A.;Ações Ordinárias;;;BOBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-09-26;;Básico;1984-09-26;
50.564.053/0001-03;2019-01-01;2;93268;BOMBRIL S.A.;Ações Preferenciais;;;BOBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-09-26;;Básico;1984-09-26;
50.746.577/0001-15;2019-01-01;4;91226;COSAN S.A.;Ações Ordinárias;;;CSAN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-11-17;;Novo Mercado;2005-11-17;
50.926.955/0001-42;2019-01-01;4;90145;VULCABRAS/AZALEIA S.A.;Ações Ordinárias;;;VULC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-10-26;;Novo Mercado;1977-07-20;
51.128.999/0001-90;2019-01-01;1;82679;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;Ações Ordinárias;;;NUTR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-02-13;;Bovespa Mais;2008-02-13;
51.218.147/0001-93;2019-01-01;2;82718;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;Ações Ordinárias;;;IGTA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-02-07;;Novo Mercado;2007-02-07;
51.466.860/0001-56;2019-01-01;2;86888;SAO MARTINHO S.A.;Ações Ordinárias;;;SMTO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-02-09;;Novo Mercado;2007-02-09;
51.928.174/0001-50;2019-01-01;2;82213;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;Ações Ordinárias;;;BOLSA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-04-19;;Bovespa Mais N2;1989-04-19;
52.548.435/0001-79;2019-01-01;1;84741;JSL S.A.;Ações Ordinárias;;;JSLG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-20;;Novo Mercado;2010-04-20;
52.548.435/0001-79;2019-01-01;1;84741;JSL S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-12-20;;Básico;2010-12-20;
53.113.791/0001-22;2019-01-01;1;83108;TOTVS S.A.;Ações Ordinárias;;;TOTS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-03-07;;Novo Mercado;2006-03-07;
54.526.082/0001-31;2019-01-01;2;85415;ITAUTEC S.A. - GRUPO ITAUTEC;Ações Ordinárias;;;ITEC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-11-14;2019-06-14;Básico;1985-11-14;2019-06-24
56.643.018/0001-66;2019-01-01;2;82770;EUCATEX S.A. INDUSTRIA E COMERCIO;Ações Ordinárias;;;EUCA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-07-01;;Nível 1 de Governança Corporativa;1969-08-20;
56.643.018/0001-66;2019-01-01;2;82770;EUCATEX S.A. INDUSTRIA E COMERCIO;Ações Preferenciais;PNA;Preferencial Classe A;EUCA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-07-01;;Nível 1 de Governança Corporativa;1969-08-20;
56.720.428/0001-63;2019-01-01;3;88862;INDUSTRIAS ROMI S.A.;Ações Ordinárias;;;ROMI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-03-23;;Nível 1 de Governança Corporativa;2007-03-23;
56.992.423/0001-90;2019-01-01;1;81076;BICICLETAS MONARK S.A.;Ações Ordinárias;;;BMKS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-11-28;;Básico;1973-11-28;
58.119.199/0001-51;2019-01-01;1;82022;ODONTOPREV S.A.;Ações Ordinárias;;;ODPV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-11-30;;Novo Mercado;2006-11-30;
58.430.828/0001-60;2019-01-01;1;80154;Blau Farmacêutica S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
59.105.999/0001-86;2019-01-01;2;89205;WHIRLPOOL S.A.;Ações Ordinárias;;;WHRL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-04-26;;Básico;1994-04-26;
59.105.999/0001-86;2019-01-01;2;89205;WHIRLPOOL S.A.;Ações Preferenciais;;;WHRL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-04-26;;Básico;1994-04-26;
59.285.411/0001-13;2019-01-01;2;82274;BCO PAN S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BPAN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;2007-11-19;
59.789.545/0001-71;2019-01-01;2;83126;POLPAR S.A.;Ações Ordinárias;;;PPAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-05-31;;Básico;1989-05-31;
60.398.369/0004-79;2019-01-01;4;90065;PARANAPANEMA S.A.;Ações Ordinárias;;;PMAM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-02-15;;Novo Mercado;1971-03-15;
60.444.437/0001-46;2019-01-01;1;83145;LIGHT SERVICOS DE ELETRICIDADE S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-06-15;;Básico;2013-06-15;
60.444.437/0001-46;2019-01-01;1;83145;LIGHT SERVICOS DE ELETRICIDADE S.A.;Nota Comercial;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-12-21;;Básico;2017-12-21;
60.476.884/0001-87;2019-01-01;1;79966;MAHLE-METAL LEVE S.A.;Ações Ordinárias;;;LEVE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-05;;Novo Mercado;1977-07-20;
60.500.139/0001-26;2019-01-01;2;80197;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;SLED3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-12;;Nível 2 de Governança Corporativa;1972-03-14;
60.500.139/0001-26;2019-01-01;2;80197;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;;;SLED4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-04-12;;Nível 2 de Governança Corporativa;1972-03-14;
60.543.816/0001-93;2019-01-01;1;84008;JEREISSATI PARTICIPACOES S.A.;Ações Ordinárias;;;JPSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1946-03-12;;Básico;1946-03-12;
60.637.238/0001-54;2019-01-01;2;85265;INDUSTRIAS J B DUARTE S.A.;Ações Ordinárias;;;JBDU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-05-14;;Básico;1985-05-14;
60.643.228/0001-21;2019-01-01;2;80285;FIBRIA CELULOSE S.A.;Ações Ordinárias;;;FIBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-05-20;;Novo Mercado;2010-05-20;
60.651.809/0001-05;2019-01-01;3;89702;SUZANO HOLDING S.A.;Ações Ordinárias;;;NEMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1982-12-22;;Básico;1982-12-21;
60.651.809/0001-05;2019-01-01;3;89702;SUZANO HOLDING S.A.;Ações Preferenciais;PNA;Preferencial Classe A;NEMO5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-09;;Básico;1982-12-21;
60.651.809/0001-05;2019-01-01;3;89702;SUZANO HOLDING S.A.;Ações Preferenciais;PNB;Preferencial Classe B;NEMO6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-05-18;;Básico;1982-12-21;
60.730.348/0001-66;2019-01-01;2;85353;CIA MELHORAMENTOS DE SAO PAULO;Ações Ordinárias;;;;;;;;;;;;
60.730.348/0001-66;2019-01-01;2;85353;CIA MELHORAMENTOS DE SAO PAULO;Ações Preferenciais;;;;;;;;;;;;
60.746.948/0001-12;2019-01-01;4;82637;BCO BRADESCO S.A.;Ações Ordinárias;;;BBDC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1946-11-26;
60.746.948/0001-12;2019-01-01;4;82637;BCO BRADESCO S.A.;Ações Preferenciais;;;BBDC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1946-11-26;
60.770.336/0001-65;2019-01-01;2;90183;BCO ALFA DE INVESTIMENTO S.A.;Ações Ordinárias;;;BRIV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
60.770.336/0001-65;2019-01-01;2;90183;BCO ALFA DE INVESTIMENTO S.A.;Ações Preferenciais;;;BRIV4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
