CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
01.319.044/0001-41;2013-01-01;1;WTC AMAZONAS SUITE HOTEL S.A.;015741;FCA;25597;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25597
01.319.044/0001-41;2013-01-01;2;WTC AMAZONAS SUITE HOTEL S.A.;015741;FCA;27238;2013-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27238
01.414.107/0001-49;2013-01-01;1;ENERGIPAR PARTICIPAÇÕES S.A.;015849;FCA;25027;2013-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25027
01.414.107/0001-49;2013-01-01;2;ENERGIPAR PARTICIPAÇÕES S.A.;015849;FCA;29127;2013-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29127
01.414.107/0001-49;2013-01-01;3;ENERGIPAR PARTICIPAÇÕES S.A.;015849;FCA;29999;2013-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29999
01.414.107/0001-49;2013-01-01;4;ENERGIPAR PARTICIPAÇÕES S.A.;015849;FCA;31077;2013-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31077
01.414.107/0001-49;2013-01-01;5;ENERGIPAR PARTICIPAÇÕES S.A.;015849;FCA;31079;2013-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31079
01.417.222/0001-77;2013-01-01;1;MRS LOGISTICA S.A.;017949;FCA;24591;2013-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24591
01.417.222/0001-77;2013-01-01;2;MRS LOGISTICA S.A.;017949;FCA;28617;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28617
01.417.222/0001-77;2013-01-01;3;MRS LOGISTICA S.A.;017949;FCA;30341;2013-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30341
01.417.222/0001-77;2013-01-01;4;MRS LOGISTICA S.A.;017949;FCA;33675;2013-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33675
01.545.826/0001-07;2013-01-01;1;GAFISA S.A.;016101;FCA;23757;2013-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23757
01.545.826/0001-07;2013-01-01;2;GAFISA S.A.;016101;FCA;28258;2013-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28258
01.545.826/0001-07;2013-01-01;3;GAFISA S.A.;016101;FCA;29793;2013-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29793
01.547.749/0001-16;2013-01-01;1;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;FCA;25317;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25317
01.547.749/0001-16;2013-01-01;2;521 PARTICIPACOES S.A. - EM LIQUIDAÇÃO EXTRAJUDICIAL;016330;FCA;29031;2013-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29031
01.548.981/0001-79;2013-01-01;1;INVESTIMENTOS BEMGE S.A.;006041;FCA;23754;2013-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23754
01.548.981/0001-79;2013-01-01;2;INVESTIMENTOS BEMGE S.A.;006041;FCA;28121;2013-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28121
01.608.571/0001-76;2013-01-01;1;BELAPART SA;016233;FCA;24644;2013-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24644
01.608.571/0001-76;2013-01-01;2;BELAPART SA;016233;FCA;28214;2013-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28214
01.616.929/0001-02;2013-01-01;1;SANEAMENTO DE GOIAS SA;019186;FCA;26596;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26596
01.654.604/0001-14;2013-01-01;1;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;25167;2013-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25167
01.654.604/0001-14;2013-01-01;2;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;26490;2013-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26490
01.654.604/0001-14;2013-01-01;3;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;29726;2013-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29726
01.654.604/0001-14;2013-01-01;4;CONCES DA ROD OSÓRIO-POA S/A - CONCEPA;017590;FCA;32406;2013-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=32406
01.772.313/0001-20;2013-01-01;1;VALETRON SA;016225;FCA;24665;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24665
01.772.313/0001-20;2013-01-01;2;VALETRON SA;016225;FCA;28247;2013-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28247
01.772.313/0001-20;2013-01-01;3;VALETRON SA;016225;FCA;29712;2013-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29712
01.838.723/0001-27;2013-01-01;1;BRF S.A.;016292;FCA;24290;2013-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24290
01.838.723/0001-27;2013-01-01;2;BRF S.A.;016292;FCA;26191;2013-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26191
01.838.723/0001-27;2013-01-01;3;BRF S.A.;016292;FCA;29105;2013-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29105
01.838.723/0001-27;2013-01-01;4;BRF S.A.;016292;FCA;31089;2013-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31089
01.838.723/0001-27;2013-01-01;5;BRF S.A.;016292;FCA;33497;2013-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33497
01.838.723/0001-27;2013-01-01;6;BRF S.A.;016292;FCA;33677;2013-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33677
01.851.771/0001-55;2013-01-01;1;524 PARTICIPACOES S.A.;016284;FCA;24730;2013-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24730
01.851.771/0001-55;2013-01-01;2;524 PARTICIPACOES S.A.;016284;FCA;28353;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28353
01.858.774/0001-10;2013-01-01;1;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;23787;2013-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23787
01.858.774/0001-10;2013-01-01;2;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;29136;2013-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29136
01.858.774/0001-10;2013-01-01;3;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;31522;2013-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31522
01.858.774/0001-10;2013-01-01;4;BV LEASING - ARRENDAMENTO MERCANTIL S.A.;020133;FCA;33470;2013-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33470
01.896.779/0001-38;2013-01-01;1;CSU DIGITAL S.A.;020044;FCA;23999;2013-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23999
01.896.779/0001-38;2013-01-01;2;CSU DIGITAL S.A.;020044;FCA;25846;2013-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25846
01.896.779/0001-38;2013-01-01;3;CSU DIGITAL S.A.;020044;FCA;30264;2013-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30264
01.917.705/0001-30;2013-01-01;1;AES ELPA S.A.;019313;FCA;24551;2013-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24551
01.917.705/0001-30;2013-01-01;2;AES ELPA S.A.;019313;FCA;28280;2013-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28280
01.917.818/0001-36;2013-01-01;1;LIGHT ENERGIA S.A.;023000;FCA;23730;2013-01-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23730
01.917.818/0001-36;2013-01-01;2;LIGHT ENERGIA S.A.;023000;FCA;28041;2013-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28041
01.917.818/0001-36;2013-01-01;3;LIGHT ENERGIA S.A.;023000;FCA;30487;2013-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30487
01.938.783/0001-11;2013-01-01;1;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;25032;2013-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25032
01.938.783/0001-11;2013-01-01;2;CIA PARTICIPACOES ALIANCA DA BAHIA;018708;FCA;28601;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28601
01.957.772/0001-89;2013-01-01;1;SUL 116 PARTICIPACOES S.A.;016438;FCA;25517;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25517
01.957.772/0001-89;2013-01-01;2;SUL 116 PARTICIPACOES S.A.;016438;FCA;28000;2013-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28000
01.971.614/0001-83;2013-01-01;1;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;25659;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25659
01.971.614/0001-83;2013-01-01;2;EMPRESA NAC COM REDITO PART S.A.ENCORPAR;016497;FCA;28505;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28505
01.989.044/0001-59;2013-01-01;1;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;25609;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25609
01.989.044/0001-59;2013-01-01;2;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;27349;2013-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27349
01.989.044/0001-59;2013-01-01;3;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;30837;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30837
01.989.044/0001-59;2013-01-01;4;WTC RIO EMPREEND. E PARTICIPAÇÕES S.A.;016551;FCA;31206;2013-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31206
02.016.439/0001-38;2013-01-01;1;RIO GRANDE ENERGIA SA;016535;FCA;23622;2013-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23622
02.016.439/0001-38;2013-01-01;2;RIO GRANDE ENERGIA SA;016535;FCA;24724;2013-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24724
02.016.439/0001-38;2013-01-01;3;RIO GRANDE ENERGIA SA;016535;FCA;28208;2013-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28208
02.016.440/0001-62;2013-01-01;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;23566;2013-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23566
02.016.440/0001-62;2013-01-01;2;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;24546;2013-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24546
02.016.440/0001-62;2013-01-01;3;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;28559;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28559
02.016.440/0001-62;2013-01-01;4;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;29770;2013-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29770
02.016.440/0001-62;2013-01-01;5;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;33358;2013-12-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=33358
02.062.747/0001-08;2013-01-01;1;SUDESTE S.A.;016586;FCA;24642;2013-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24642
02.062.747/0001-08;2013-01-01;2;SUDESTE S.A.;016586;FCA;28356;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28356
02.062.747/0001-08;2013-01-01;3;SUDESTE S.A.;016586;FCA;29860;2013-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29860
02.084.220/0001-76;2013-01-01;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;24062;2013-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24062
02.084.220/0001-76;2013-01-01;2;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;27135;2013-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27135
02.105.040/0001-23;2013-01-01;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;24679;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24679
02.105.040/0001-23;2013-01-01;2;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;28432;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28432
02.107.946/0001-87;2013-01-01;1;TELEMAR PARTICIPAÇÕES SA;018678;FCA;24529;2013-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24529
02.107.946/0001-87;2013-01-01;2;TELEMAR PARTICIPAÇÕES SA;018678;FCA;28273;2013-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28273
02.107.946/0001-87;2013-01-01;3;TELEMAR PARTICIPAÇÕES SA;018678;FCA;31202;2013-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31202
02.117.801/0001-67;2013-01-01;1;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;25751;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25751
02.117.801/0001-67;2013-01-01;2;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;28149;2013-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28149
02.149.205/0001-69;2013-01-01;1;PORTO SEGURO S.A.;016659;FCA;24455;2013-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24455
02.149.205/0001-69;2013-01-01;2;PORTO SEGURO S.A.;016659;FCA;28390;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28390
02.162.616/0001-94;2013-01-01;1;UPTICK PARTICIPACOES S.A.;016624;FCA;25323;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25323
02.162.616/0001-94;2013-01-01;2;UPTICK PARTICIPACOES S.A.;016624;FCA;28150;2013-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28150
02.193.750/0001-52;2013-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;24063;2013-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24063
02.193.750/0001-52;2013-01-01;2;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;28622;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28622
02.193.750/0001-52;2013-01-01;3;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;29167;2013-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29167
02.193.750/0001-52;2013-01-01;4;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;29904;2013-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29904
02.193.750/0001-52;2013-01-01;5;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;31482;2013-09-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31482
02.201.787/0001-85;2013-01-01;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;25492;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25492
02.201.787/0001-85;2013-01-01;2;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;28556;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28556
02.217.319/0001-07;2013-01-01;1;YBYRÁ CAPITAL S.A.;016705;FCA;24684;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24684
02.217.319/0001-07;2013-01-01;2;YBYRÁ CAPITAL S.A.;016705;FCA;26823;2013-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26823
02.217.319/0001-07;2013-01-01;3;YBYRÁ CAPITAL S.A.;016705;FCA;28361;2013-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28361
02.221.531/0001-30;2013-01-01;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;24460;2013-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24460
02.221.531/0001-30;2013-01-01;2;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;26758;2013-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26758
02.221.531/0001-30;2013-01-01;3;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;31356;2013-09-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31356
02.222.736/0001-30;2013-01-01;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;25108;2013-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25108
02.222.736/0001-30;2013-01-01;2;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;29102;2013-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29102
02.222.736/0001-30;2013-01-01;3;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;29277;2013-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29277
02.222.736/0001-30;2013-01-01;4;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;29754;2013-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29754
02.258.422/0001-97;2013-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;25293;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25293
02.258.422/0001-97;2013-01-01;2;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;28277;2013-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28277
02.281.836/0001-37;2013-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;25496;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25496
02.281.836/0001-37;2013-01-01;2;TRANSNORDESTINA LOGISTICA SA;020443;FCA;28633;2013-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28633
02.286.509/0001-78;2013-01-01;1;SUBESTAÇÃO ELETROMETRÔ S/A;017787;FCA;25416;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25416
02.286.509/0001-78;2013-01-01;2;SUBESTAÇÃO ELETROMETRÔ S/A;017787;FCA;29211;2013-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29211
02.291.077/0001-93;2013-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;25034;2013-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25034
02.291.077/0001-93;2013-01-01;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;25041;2013-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25041
02.291.077/0001-93;2013-01-01;3;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;26686;2013-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26686
